 #KVL flux sum: time, flux integral, flux
 
    0.000000000000         0.75533270E-13     -0.33111581E-19      0.15106654E-12     -0.66223162E-19
    1.000000000000         0.15107734E-12     -0.36764473E-19      0.15108813E-12     -0.73057835E-20
    2.000000000000         0.22854891E-12     -0.25248769E-19      0.15494314E-12      0.23031408E-19
    3.000000000000         0.38285931E-12     -0.22610069E-19      0.30862080E-12      0.52773999E-20
    4.000000000000         0.45140640E-11     -0.33670201E-19      0.82624095E-11     -0.22120264E-19
    5.000000000000         0.81234725E-10     -0.40543479E-19      0.15344132E-09     -0.13746557E-19
    6.000000000000         0.80797540E-09     -0.31154854E-19      0.14534814E-08      0.18777250E-19
    7.000000000000         0.53405773E-08     -0.39723918E-19      0.90652038E-08     -0.17138127E-19
    8.000000000000         0.25886217E-07     -0.46247986E-19      0.41091279E-07     -0.13048136E-19
    9.000000000000         0.97215985E-07     -0.14532624E-19      0.14265954E-06      0.63430723E-19
   10.000000000000         0.29248500E-06      0.61965955E-20      0.39053803E-06      0.41458439E-19
   11.000000000000         0.72112816E-06      0.22744772E-20      0.85728633E-06     -0.78442366E-20
   12.000000000000         0.14843338E-05      0.14719769E-20      0.15264113E-05     -0.16050007E-20
   13.000000000000         0.25701862E-05      0.21587898E-19      0.21717049E-05      0.40231843E-19
   14.000000000000         0.38111659E-05      0.52330980E-20      0.24819593E-05     -0.32709601E-19
   15.000000000000         0.50097668E-05      0.17404789E-19      0.23972018E-05      0.24343382E-19
   16.000000000000         0.60296565E-05      0.33884109E-19      0.20397793E-05      0.32958640E-19
   17.000000000000         0.68169583E-05      0.26343890E-19      0.15746036E-05     -0.15080438E-19
   18.000000000000         0.73875026E-05      0.13790105E-20      0.11410886E-05     -0.49929759E-19
   19.000000000000         0.77985537E-05      0.73305231E-20      0.82210226E-06      0.11903025E-19
   20.000000000000         0.81168021E-05      0.12614398E-19      0.63649666E-06      0.10567750E-19
   21.000000000000         0.83933100E-05      0.20837269E-19      0.55301592E-06      0.16445742E-19
   22.000000000000         0.86521656E-05      0.84110455E-20      0.51771112E-06     -0.24852447E-19
   23.000000000000         0.88920744E-05      0.14456554E-19      0.47981759E-06      0.12091018E-19
   24.000000000000         0.90977160E-05      0.15625272E-19      0.41128326E-06      0.23374354E-20
   25.000000000000         0.92562521E-05      0.83107085E-20      0.31707214E-06     -0.14629127E-19
   26.000000000000         0.93712562E-05      0.20304670E-19      0.23000822E-06      0.23987923E-19
   27.000000000000         0.94658892E-05      0.22369052E-19      0.18926602E-06      0.41287636E-20
   28.000000000000         0.95718805E-05      0.66997862E-20      0.21198258E-06     -0.31338531E-19
   29.000000000000         0.97107659E-05      0.21732985E-19      0.27777076E-06      0.30066397E-19
   30.000000000000         0.98814960E-05      0.24990420E-19      0.34146035E-06      0.65148717E-20
   31.000000000000         0.10063220E-04      0.14296813E-19      0.36344765E-06     -0.21387215E-19
   32.000000000000         0.10230192E-04      0.21430882E-19      0.33394461E-06      0.14268138E-19
   33.000000000000         0.10366973E-04      0.19341847E-19      0.27356229E-06     -0.41780706E-20
   34.000000000000         0.10473306E-04      0.24508036E-19      0.21266626E-06      0.10332379E-19
   35.000000000000         0.10558564E-04      0.28395291E-19      0.17051439E-06      0.77745092E-20
   36.000000000000         0.10632685E-04      0.37000594E-19      0.14824233E-06      0.17210606E-19
   37.000000000000         0.10700473E-04      0.25626681E-19      0.13557664E-06     -0.22747825E-19
   38.000000000000         0.10761748E-04      0.48739280E-19      0.12254995E-06      0.46225198E-19
   39.000000000000         0.10814466E-04      0.39507112E-19      0.10543545E-06     -0.18464336E-19
   40.000000000000         0.10858390E-04      0.16866450E-19      0.87848308E-07     -0.45281324E-19
   41.000000000000         0.10897224E-04     -0.92424108E-21      0.77667751E-07     -0.35581383E-19
   42.000000000000         0.10937013E-04     -0.23475139E-19      0.79578713E-07     -0.45101797E-19
   43.000000000000         0.10981539E-04     -0.16761365E-20      0.89051205E-07      0.43598006E-19
   44.000000000000         0.11028660E-04     -0.16813984E-19      0.94242118E-07     -0.30275694E-19
   45.000000000000         0.11072216E-04     -0.54303437E-20      0.87112689E-07      0.22767280E-19
   46.000000000000         0.11107769E-04      0.20726581E-19      0.71106158E-07      0.52313849E-19
   47.000000000000         0.11135669E-04      0.29654568E-19      0.55800408E-07      0.17855974E-19
   48.000000000000         0.11159402E-04      0.21599254E-19      0.47465636E-07     -0.16110629E-19
   49.000000000000         0.11182424E-04      0.11153863E-19      0.46043049E-07     -0.20890780E-19
   50.000000000000         0.11206006E-04     -0.67070243E-20      0.47163530E-07     -0.35721775E-19
   51.000000000000         0.11229163E-04      0.16771270E-20      0.46313889E-07      0.16768303E-19
   52.000000000000         0.11250315E-04     -0.16523753E-19      0.42304195E-07     -0.36401759E-19
   53.000000000000         0.11268696E-04     -0.28792852E-19      0.36763657E-07     -0.24538199E-19
   54.000000000000         0.11284885E-04      0.23031124E-20      0.32376893E-07      0.62191929E-19
   55.000000000000         0.11300465E-04     -0.68629871E-20      0.31160656E-07     -0.18332199E-19
   56.000000000000         0.11316735E-04      0.80470221E-20      0.32540515E-07      0.29820018E-19
   57.000000000000         0.11333454E-04     -0.31542117E-20      0.33436743E-07     -0.22402468E-19
   58.000000000000         0.11348904E-04     -0.26551454E-19      0.30900993E-07     -0.46794484E-19
   59.000000000000         0.11361369E-04     -0.42435692E-19      0.24928543E-07     -0.31768477E-19
   60.000000000000         0.11370537E-04     -0.41341784E-19      0.18336268E-07      0.21878155E-20
