 #            500
    0.000000000000         0.00000000E+00      0.00000000E+00
    1.000000000000         0.84123965E-17      0.26686193E-20
    2.000000000000         0.18146673E-14      0.34325672E-19
    3.000000000000         0.65441051E-13      0.58053025E-19
    4.000000000000         0.34008660E-11      0.62976783E-19
    5.000000000000         0.68614944E-10      0.10507552E-18
    6.000000000000         0.69814924E-09      0.15171510E-18
    7.000000000000         0.46578954E-08      0.17664023E-18
    8.000000000000         0.22709700E-07      0.20975976E-18
    9.000000000000         0.85609477E-07      0.22923062E-18
   10.000000000000         0.25815130E-06      0.26364891E-18
   11.000000000000         0.63721527E-06      0.30895785E-18
   12.000000000000         0.13119559E-05      0.30734306E-18
   13.000000000000         0.22702414E-05      0.33627666E-18
   14.000000000000         0.33631647E-05      0.37555878E-18
   15.000000000000         0.44165576E-05      0.37135284E-18
   16.000000000000         0.53102287E-05      0.39843482E-18
   17.000000000000         0.59969329E-05      0.42405181E-18
   18.000000000000         0.64914346E-05      0.47590018E-18
   19.000000000000         0.68455580E-05      0.52532387E-18
   20.000000000000         0.71194606E-05      0.56913536E-18
   21.000000000000         0.73588842E-05      0.61536790E-18
   22.000000000000         0.75848403E-05      0.64613946E-18
   23.000000000000         0.77952565E-05      0.68241172E-18
   24.000000000000         0.79755486E-05      0.71200545E-18
   25.000000000000         0.81136315E-05      0.73760395E-18
   26.000000000000         0.82124222E-05      0.78043208E-18
   27.000000000000         0.82927264E-05      0.84609424E-18
   28.000000000000         0.83832942E-05      0.89764948E-18
   29.000000000000         0.85037644E-05      0.93624793E-18
   30.000000000000         0.86533635E-05      0.96935507E-18
   31.000000000000         0.88134299E-05      0.10045374E-17
   32.000000000000         0.89608840E-05      0.10221761E-17
   33.000000000000         0.90818810E-05      0.10531111E-17
   34.000000000000         0.91761249E-05      0.11020775E-17
   35.000000000000         0.92518578E-05      0.11479908E-17
   36.000000000000         0.93178091E-05      0.11999593E-17
   37.000000000000         0.93780989E-05      0.12333809E-17
   38.000000000000         0.94323369E-05      0.12522144E-17
   39.000000000000         0.94784320E-05      0.12708327E-17
   40.000000000000         0.95159956E-05      0.13124784E-17
   41.000000000000         0.95484063E-05      0.13549608E-17
   42.000000000000         0.95814005E-05      0.13871258E-17
   43.000000000000         0.96186644E-05      0.14226921E-17
   44.000000000000         0.96582580E-05      0.14606558E-17
   45.000000000000         0.96943525E-05      0.14848290E-17
   46.000000000000         0.97226680E-05      0.15271196E-17
   47.000000000000         0.97434916E-05      0.15608669E-17
   48.000000000000         0.97602198E-05      0.16283854E-17
   49.000000000000         0.97762965E-05      0.16706378E-17
   50.000000000000         0.97930553E-05      0.16976073E-17
   51.000000000000         0.98095984E-05      0.17375650E-17
   52.000000000000         0.98243948E-05      0.17598344E-17
   53.000000000000         0.98366981E-05      0.18196598E-17
   54.000000000000         0.98470981E-05      0.18670157E-17
   55.000000000000         0.98572179E-05      0.19111955E-17
   56.000000000000         0.98684185E-05      0.19472687E-17
   57.000000000000         0.98805178E-05      0.19763744E-17
   58.000000000000         0.98918409E-05      0.20237540E-17
   59.000000000000         0.99007041E-05      0.20417213E-17
   60.000000000000         0.99068067E-05      0.20698231E-17
   61.000000000000         0.99111407E-05      0.20957676E-17
   62.000000000000         0.99150528E-05      0.21277209E-17
   63.000000000000         0.99194916E-05      0.21713787E-17
   64.000000000000         0.99245900E-05      0.22196103E-17
   65.000000000000         0.99296323E-05      0.22496557E-17
   66.000000000000         0.99335919E-05      0.22786262E-17
   67.000000000000         0.99361383E-05      0.23351121E-17
   68.000000000000         0.99382127E-05      0.23541379E-17
   69.000000000000         0.99413152E-05      0.23873478E-17
   70.000000000000         0.99459947E-05      0.24021484E-17
   71.000000000000         0.99512689E-05      0.24308293E-17
   72.000000000000         0.99555789E-05      0.24465555E-17
   73.000000000000         0.99581730E-05      0.24870528E-17
   74.000000000000         0.99596793E-05      0.25296389E-17
   75.000000000000         0.99612169E-05      0.25609617E-17
   76.000000000000         0.99632529E-05      0.25982566E-17
   77.000000000000         0.99656120E-05      0.26121323E-17
   78.000000000000         0.99681296E-05      0.26480498E-17
   79.000000000000         0.99709201E-05      0.26643920E-17
   80.000000000000         0.99741565E-05      0.27127332E-17
   81.000000000000         0.99779500E-05      0.27218416E-17
   82.000000000000         0.99823133E-05      0.27684660E-17
   83.000000000000         0.99870467E-05      0.27991193E-17
   84.000000000000         0.99917769E-05      0.28647113E-17
   85.000000000000         0.99961337E-05      0.29100708E-17
   86.000000000000         0.99999492E-05      0.29684452E-17
   87.000000000000         0.10003321E-04      0.29738315E-17
   88.000000000000         0.10006439E-04      0.30049484E-17
   89.000000000000         0.10009510E-04      0.30402849E-17
   90.000000000000         0.10012770E-04      0.30770779E-17
   91.000000000000         0.10016390E-04      0.31203430E-17
   92.000000000000         0.10020246E-04      0.31717930E-17
   93.000000000000         0.10023881E-04      0.31885460E-17
   94.000000000000         0.10026827E-04      0.32140506E-17
   95.000000000000         0.10028998E-04      0.32502331E-17
   96.000000000000         0.10030831E-04      0.32926621E-17
   97.000000000000         0.10033183E-04      0.33191508E-17
   98.000000000000         0.10036994E-04      0.33638868E-17
   99.000000000000         0.10042873E-04      0.33686212E-17
  100.000000000000         0.10050809E-04      0.33957809E-17
  101.000000000000         0.10060163E-04      0.34504244E-17
  102.000000000000         0.10069940E-04      0.34729702E-17
  103.000000000000         0.10079194E-04      0.35044559E-17
  104.000000000000         0.10087405E-04      0.35513138E-17
  105.000000000000         0.10094613E-04      0.35908905E-17
  106.000000000000         0.10101133E-04      0.36373986E-17
