 #KVL flux sum: time, flux integral, flux
 
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    2.000000000000         0.38581760E-09     -0.37254410E-18      0.38581760E-09     -0.37254410E-18
    4.000000000000         0.48992504E-08      0.16888179E-15      0.45134328E-08      0.16925433E-15
    6.000000000000         0.37954412E-07      0.13761631E-15      0.33055161E-07     -0.31265484E-16
    8.000000000000         0.52766443E-07      0.13936608E-15      0.14812031E-07      0.17497752E-17
   10.000000000000         0.90382144E-07      0.13305060E-15      0.37615701E-07     -0.63154783E-17
   12.000000000000         0.51442822E-06      0.65658079E-16      0.42404607E-06     -0.67392526E-16
   14.000000000000         0.35793284E-05      0.23581437E-15      0.30649002E-05      0.17015629E-15
   16.000000000000         0.16579565E-04      0.33717274E-15      0.13000236E-04      0.10135837E-15
   18.000000000000         0.51764779E-04      0.50158552E-15      0.35185214E-04      0.16441278E-15
   20.000000000000         0.11525654E-03      0.63639915E-15      0.63491759E-04      0.13481363E-15
   22.000000000000         0.19660284E-03      0.68926049E-15      0.81346305E-04      0.52861333E-16
   24.000000000000         0.27941839E-03      0.74441668E-15      0.82815548E-04      0.55156193E-16
   26.000000000000         0.35292115E-03      0.88051740E-15      0.73502760E-04      0.13610072E-15
   28.000000000000         0.41312062E-03      0.95456962E-15      0.60199474E-04      0.74052220E-16
   30.000000000000         0.45968672E-03      0.98076595E-15      0.46566098E-04      0.26196334E-16
   32.000000000000         0.49462393E-03      0.10442490E-14      0.34937211E-04      0.63483050E-16
   34.000000000000         0.52210063E-03      0.10036590E-14      0.27476697E-04     -0.40589953E-16
   36.000000000000         0.54531529E-03      0.11079925E-14      0.23214654E-04      0.10433343E-15
   38.000000000000         0.56489011E-03      0.97620153E-15      0.19574820E-04     -0.13179094E-15
   40.000000000000         0.58103828E-03      0.95119151E-15      0.16148176E-04     -0.25010029E-16
   42.000000000000         0.59465444E-03      0.11294877E-14      0.13616162E-04      0.17829618E-15
   44.000000000000         0.60715439E-03      0.12187180E-14      0.12499948E-04      0.89230306E-16
   46.000000000000         0.61926195E-03      0.11940127E-14      0.12107561E-04     -0.24705280E-16
   48.000000000000         0.63036701E-03      0.11931477E-14      0.11105061E-04     -0.86504005E-18
   50.000000000000         0.63967226E-03      0.12578156E-14      0.93052461E-05      0.64667931E-16
   52.000000000000         0.64732290E-03      0.12405423E-14      0.76506377E-05     -0.17273302E-16
   54.000000000000         0.65404600E-03      0.13009719E-14      0.67231058E-05      0.60429613E-16
   56.000000000000         0.66027978E-03      0.14544795E-14      0.62337787E-05      0.15350762E-15
   58.000000000000         0.66616019E-03      0.13917485E-14      0.58804123E-05     -0.62730989E-16
   60.000000000000         0.67178574E-03      0.13346496E-14      0.56255446E-05     -0.57098983E-16
   62.000000000000         0.67719442E-03      0.14659490E-14      0.54086856E-05      0.13129944E-15
   64.000000000000         0.68223122E-03      0.15679110E-14      0.50367992E-05      0.10196201E-15
   66.000000000000         0.68669868E-03      0.16036592E-14      0.44674525E-05      0.35748175E-16
   68.000000000000         0.69067769E-03      0.16802110E-14      0.39790120E-05      0.76551796E-16
   70.000000000000         0.69446582E-03      0.17186225E-14      0.37881300E-05      0.38411474E-16
   72.000000000000         0.69822185E-03      0.17277994E-14      0.37560316E-05      0.91769239E-17
   74.000000000000         0.70186831E-03      0.18383446E-14      0.36464644E-05      0.11054517E-15
   76.000000000000         0.70529571E-03      0.18150458E-14      0.34274005E-05     -0.23298733E-16
   78.000000000000         0.70845196E-03      0.19266994E-14      0.31562451E-05      0.11165362E-15
   80.000000000000         0.71132395E-03      0.19537730E-14      0.28719916E-05      0.27073537E-16
   82.000000000000         0.71393884E-03      0.20154295E-14      0.26148903E-05      0.61656567E-16
   84.000000000000         0.71638469E-03      0.19483539E-14      0.24458490E-05     -0.67075683E-16
   86.000000000000         0.71874846E-03      0.19078558E-14      0.23637672E-05     -0.40498028E-16
   88.000000000000         0.72098560E-03      0.18748551E-14      0.22371443E-05     -0.33000700E-16
   90.000000000000         0.72300621E-03      0.19280834E-14      0.20206131E-05      0.53228280E-16
   92.000000000000         0.72482201E-03      0.19709464E-14      0.18157945E-05      0.42863007E-16
   94.000000000000         0.72650826E-03      0.19977180E-14      0.16862509E-05      0.26771583E-16
   96.000000000000         0.72811890E-03      0.20116982E-14      0.16106370E-05      0.13980241E-16
   98.000000000000         0.72965973E-03      0.19725847E-14      0.15408283E-05     -0.39113558E-16
  100.000000000000         0.73112320E-03      0.20861321E-14      0.14634756E-05      0.11354740E-15
  102.000000000000         0.73250435E-03      0.20899789E-14      0.13811526E-05      0.38468336E-17
  104.000000000000         0.73378285E-03      0.19727113E-14      0.12784948E-05     -0.11726759E-15
  106.000000000000         0.73496648E-03      0.20171640E-14      0.11836328E-05      0.44452678E-16
  108.000000000000         0.73610921E-03      0.20128919E-14      0.11427274E-05     -0.42720532E-17
  110.000000000000         0.73723371E-03      0.20671287E-14      0.11245028E-05      0.54236738E-16
  112.000000000000         0.73832728E-03      0.21016380E-14      0.10935649E-05      0.34509345E-16
  114.000000000000         0.73937652E-03      0.20942041E-14      0.10492402E-05     -0.74338825E-17
  116.000000000000         0.74038158E-03      0.21406244E-14      0.10050672E-05      0.46420262E-16
  118.000000000000         0.74135174E-03      0.22609494E-14      0.97015570E-06      0.12032500E-15
  120.000000000000         0.74229857E-03      0.22762064E-14      0.94682814E-06      0.15257016E-16
  122.000000000000         0.74324063E-03      0.22331703E-14      0.94205812E-06     -0.43036091E-16
