 
 # Omega; pulse ft; proj flux t=    500.250000000000     
    0.000000000000         0.44556337E-06      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006270644019         0.45087192E-06     -0.42640918E-01      0.15758571E-10     -0.19002479E-06      0.70226421E-16     -0.11915778E-08      0.44036489E-18
    0.012541288038         0.46684081E-06     -0.46943569E-01      0.70957963E-10     -0.10830424E-06      0.16370822E-15     -0.18707151E-08      0.14669208E-17
    0.018811932057         0.49359979E-06     -0.27717739E-01      0.11828153E-09     -0.45075654E-07      0.19235398E-15     -0.21533685E-08      0.26731042E-17
    0.025082576077         0.53136541E-06     -0.25200713E-01      0.14771000E-09     -0.33088467E-07      0.19394282E-15     -0.23608545E-08      0.38892506E-17
    0.031353220096         0.58044149E-06     -0.18174840E-01      0.17024230E-09     -0.20854010E-07      0.19533787E-15     -0.24916226E-08      0.51141448E-17
    0.037623864115         0.64121969E-06     -0.35255007E-02      0.18709621E-09     -0.37239765E-08      0.19762921E-15     -0.25149743E-08      0.63534072E-17
    0.043894508134         0.71418031E-06      0.13448056E-01      0.19581351E-09      0.13561255E-07      0.19746176E-15     -0.24299365E-08      0.75916196E-17
    0.050165152153         0.79989324E-06     -0.11022472E-01      0.19975453E-09     -0.10893102E-07      0.19741003E-15     -0.24982433E-08      0.88295076E-17
    0.056435796172         0.89901904E-06     -0.35678680E-01      0.19934514E-09     -0.35226191E-07      0.19681698E-15     -0.27191342E-08      0.10063677E-16
    0.062706440191         0.10123102E-05     -0.16515931E-01      0.19666468E-09     -0.16525218E-07      0.19677526E-15     -0.28227579E-08      0.11297584E-16
    0.068977084211         0.11406125E-05      0.58006524E-03      0.19210359E-09      0.59450130E-09      0.19688446E-15     -0.28190300E-08      0.12532177E-16
    0.075247728230         0.12848664E-05     -0.16616470E-02      0.18601302E-09     -0.17585148E-08      0.19685689E-15     -0.28300571E-08      0.13766596E-16
    0.081518372249         0.14461090E-05     -0.27300128E-02      0.17911731E-09     -0.30016004E-08      0.19693629E-15     -0.28488790E-08      0.15001514E-16
    0.087789016268         0.16254751E-05     -0.21672784E-02      0.17141849E-09     -0.24871244E-08      0.19671635E-15     -0.28644749E-08      0.16235052E-16
    0.094059660287         0.18241995E-05     -0.16818239E-02      0.16409573E-09     -0.20215856E-08      0.19724630E-15     -0.28771515E-08      0.17471913E-16
    0.100330304306         0.20436188E-05     -0.10541622E-02      0.15625352E-09     -0.13308155E-08      0.19726054E-15     -0.28854966E-08      0.18708864E-16
    0.106600948325         0.22851729E-05     -0.49580199E-03      0.14834984E-09     -0.65873226E-09      0.19710051E-15     -0.28896273E-08      0.19944811E-16
    0.112871592345         0.25504072E-05     -0.43560965E-03      0.14078441E-09     -0.61004946E-09      0.19716151E-15     -0.28934527E-08      0.21181141E-16
    0.119142236364         0.28409746E-05     -0.32405909E-03      0.13344510E-09     -0.47892607E-09      0.19721816E-15     -0.28964559E-08      0.22417826E-16
    0.125412880383         0.31586369E-05     -0.24235571E-03      0.12624711E-09     -0.37831495E-09      0.19707054E-15     -0.28988281E-08      0.23653585E-16
    0.131683524402         0.35052673E-05     -0.11568431E-03      0.11968066E-09     -0.19085645E-09      0.19744965E-15     -0.29000249E-08      0.24891721E-16
    0.137954168421         0.38828517E-05      0.38608648E-03      0.11315087E-09      0.67350875E-09      0.19738610E-15     -0.28958016E-08      0.26129459E-16
    0.144224812440         0.42934906E-05      0.82222374E-03      0.10689379E-09      0.15170616E-08      0.19722668E-15     -0.28862887E-08      0.27366197E-16
    0.150495456459         0.47394007E-05      0.10394014E-02      0.10114944E-09      0.20287381E-08      0.19742685E-15     -0.28735672E-08      0.28604191E-16
    0.156766100479         0.52229165E-05      0.12590712E-02      0.95587653E-10      0.25998835E-08      0.19738102E-15     -0.28572642E-08      0.29841897E-16
    0.163036744498         0.57464915E-05      0.16398395E-02      0.90326974E-10      0.35822946E-08      0.19732286E-15     -0.28348009E-08      0.31079239E-16
    0.169307388517         0.63126995E-05      0.20108221E-02      0.85445671E-10      0.46468166E-08      0.19745673E-15     -0.28056624E-08      0.32317419E-16
    0.175578032536         0.69242356E-05      0.32548254E-02      0.80768555E-10      0.79555833E-08      0.19741795E-15     -0.27557758E-08      0.33555357E-16
    0.181848676555         0.75839168E-05      0.45700923E-02      0.76306641E-10      0.11812751E-07      0.19723702E-15     -0.26817022E-08      0.34792160E-16
    0.188119320574         0.82946828E-05      0.12491658E-01      0.72245720E-10      0.34137298E-07      0.19743365E-15     -0.24676394E-08      0.36030196E-16
    0.194389964593         0.90595963E-05      0.38319101E-01      0.68348509E-10      0.11068608E-06      0.19742708E-15     -0.17735664E-08      0.37268191E-16
    0.200660608613         0.98818426E-05      0.24143665E+00      0.64667579E-10      0.73692228E-06      0.19738088E-15      0.28474109E-08      0.38505897E-16
    0.206931252632         0.10764730E-04      0.13277069E+01      0.61248485E-10      0.42807705E-05      0.19747634E-15      0.29690599E-07      0.39744200E-16
    0.213201896651         0.11711688E-04      0.32837368E+01      0.57976751E-10      0.11179939E-04      0.19738993E-15      0.99796019E-07      0.40981962E-16
