 
 # Omega; pulse ft; proj flux t=    500.250000000000     
    0.000000000000         0.13366901E-05      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006270644019         0.13526158E-05      0.70764256E-01      0.23298752E-11      0.94606052E-06      0.31148535E-16      0.59324087E-08      0.19532138E-18
    0.012541288038         0.14005224E-05      0.17432963E+00      0.10124846E-10      0.12065958E-05      0.70077568E-16      0.13498542E-07      0.63475286E-18
    0.018811932057         0.14807994E-05      0.26336864E-01      0.17196262E-10      0.12849007E-06      0.83895668E-16      0.14304257E-07      0.11608327E-17
    0.025082576077         0.15940962E-05      0.13097796E-01      0.21482520E-10      0.51592111E-07      0.84619470E-16      0.14627773E-07      0.16914513E-17
    0.031353220096         0.17413245E-05     -0.57895188E-02      0.24495688E-10     -0.19928871E-07      0.84319859E-16      0.14502806E-07      0.22201911E-17
    0.037623864115         0.19236591E-05     -0.11713819E-01      0.27308906E-10     -0.37119822E-07      0.86538962E-16      0.14270041E-07      0.27628461E-17
    0.043894508134         0.21425409E-05     -0.17237114E-01      0.28667400E-10     -0.52146620E-07      0.86726120E-16      0.13943048E-07      0.33066748E-17
    0.050165152153         0.23996797E-05     -0.19831280E-01      0.29020924E-10     -0.58795565E-07      0.86040922E-16      0.13574362E-07      0.38462068E-17
    0.056435796172         0.26970571E-05     -0.21636268E-01      0.28865023E-10     -0.64085610E-07      0.85496841E-16      0.13172504E-07      0.43823270E-17
    0.062706440191         0.30369306E-05     -0.21981249E-01      0.28573359E-10     -0.65980829E-07      0.85768278E-16      0.12758761E-07      0.49201494E-17
    0.068977084211         0.34218375E-05     -0.21838421E-01      0.27721437E-10     -0.67145737E-07      0.85234019E-16      0.12337714E-07      0.54546215E-17
    0.075247728230         0.38545993E-05     -0.21685637E-01      0.26860496E-10     -0.68849487E-07      0.85279088E-16      0.11905984E-07      0.59893763E-17
    0.081518372249         0.43383269E-05     -0.21194379E-01      0.25908162E-10     -0.69908525E-07      0.85456687E-16      0.11467612E-07      0.65252448E-17
    0.087789016268         0.48764252E-05     -0.20260512E-01      0.24709535E-10     -0.69751648E-07      0.85068471E-16      0.11030225E-07      0.70586789E-17
    0.094059660287         0.54725985E-05     -0.19234026E-01      0.23776555E-10     -0.69359037E-07      0.85739665E-16      0.10595299E-07      0.75963218E-17
    0.100330304306         0.61308563E-05     -0.18429410E-01      0.22653667E-10     -0.69798020E-07      0.85796624E-16      0.10157620E-07      0.81343219E-17
    0.106600948325         0.68555186E-05     -0.17536961E-01      0.21412776E-10     -0.69899853E-07      0.85348304E-16      0.97193032E-08      0.86695107E-17
    0.112871592345         0.76512216E-05     -0.16603391E-01      0.20390984E-10     -0.69756649E-07      0.85669648E-16      0.92818840E-08      0.92067146E-17
    0.119142236364         0.85229237E-05     -0.15628016E-01      0.19330059E-10     -0.69289813E-07      0.85703527E-16      0.88473923E-08      0.97441309E-17
    0.125412880383         0.94759108E-05     -0.14674440E-01      0.18236706E-10     -0.68719980E-07      0.85401972E-16      0.84164738E-08      0.10279656E-16
    0.131683524402         0.10515802E-04     -0.13745826E-01      0.17312521E-10     -0.68033760E-07      0.85686802E-16      0.79898583E-08      0.10816968E-16
    0.137954168421         0.11648555E-04     -0.12945560E-01      0.16420746E-10     -0.67748664E-07      0.85935533E-16      0.75650305E-08      0.11355839E-16
    0.144224812440         0.12880472E-04     -0.12139420E-01      0.15448805E-10     -0.67194292E-07      0.85512451E-16      0.71436790E-08      0.11892057E-16
