 #           1000
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    1.000000000000        -0.56661028E-27      0.14429534E-36     -0.52075399E-28     -0.15117988E-36     -0.17947366E-27     -0.33724125E-37      0.44019727E-31      0.10796937E-39     -0.16956884E-27      0.87883050E-38     -0.24342953E-28     -0.63037804E-37     -0.58061641E-27      0.63003534E-37     -0.11332206E-26      0.28859067E-36     -0.10415080E-27     -0.30235976E-36     -0.35894733E-27     -0.67448251E-37      0.88039454E-31      0.21593874E-39     -0.33913768E-27      0.17576610E-37     -0.48685906E-28     -0.12607561E-36     -0.11612328E-26      0.12600707E-36
    2.000000000000        -0.12151709E-26      0.21863103E-36     -0.12688996E-27     -0.21937343E-36     -0.28857460E-27     -0.98204730E-37      0.77010765E-28     -0.33573972E-38     -0.36557670E-27      0.56868212E-37     -0.19994627E-27     -0.36187244E-37     -0.11157428E-26      0.89432079E-37     -0.12971212E-26      0.14867139E-36     -0.14962913E-27     -0.13638709E-36     -0.21820187E-27     -0.12896121E-36      0.15393349E-27     -0.69307332E-38     -0.39201572E-27      0.96159814E-37     -0.35120664E-27      0.53701120E-37     -0.10702528E-26      0.52857090E-37
    3.000000000000        -0.34937686E-26      0.38200434E-36     -0.47808096E-26     -0.87349521E-37     -0.16999051E-26     -0.19257840E-36      0.48355223E-26      0.16849564E-38     -0.15352941E-26      0.45459165E-37      0.43810960E-27      0.72244133E-37      0.14475657E-27      0.13869466E-36     -0.45571954E-26      0.32674661E-36     -0.93078392E-26      0.26404781E-36     -0.28226609E-26     -0.18874734E-36      0.95170230E-26      0.10084707E-37     -0.23394348E-26     -0.22818094E-37      0.12761117E-26      0.21686275E-36      0.25209988E-26      0.98525161E-37
    4.000000000000         0.10165015E-23      0.64497892E-36      0.26051747E-23     -0.78757937E-36      0.14760252E-24     -0.29304653E-36      0.19282970E-23      0.78490764E-39      0.22530293E-24      0.74603561E-37      0.35144950E-23     -0.14325241E-36      0.14764405E-23      0.91829241E-37      0.20399905E-23      0.52594917E-36      0.52199109E-23     -0.14004597E-35      0.29860484E-24     -0.20093627E-36      0.38469230E-23     -0.18000975E-38      0.45367644E-24      0.58288792E-37      0.70281138E-23     -0.43099309E-36      0.29525914E-23     -0.93730836E-37
    5.000000000000         0.47230655E-21      0.24228259E-35      0.11421805E-20     -0.69568082E-35      0.72263247E-22      0.15419477E-35      0.64400397E-21      0.20460239E-34      0.83917157E-22      0.10536154E-36      0.13067830E-20      0.12701952E-34      0.58876488E-21      0.75022156E-35      0.94258010E-21      0.35556940E-35      0.22791506E-20     -0.12338458E-34      0.14423129E-21      0.36699885E-35      0.12841514E-20      0.40918909E-34      0.16738371E-21      0.61515949E-37      0.26065370E-20      0.25690408E-34      0.11745769E-20      0.14820773E-34
    6.000000000000         0.53884954E-19     -0.53247348E-33      0.94538155E-19      0.89777335E-33      0.40773835E-20      0.34962843E-34      0.41666575E-19     -0.24537709E-34      0.40920926E-20     -0.13308046E-34      0.96638755E-19     -0.71415324E-33      0.55528019E-19     -0.20422980E-32      0.10682529E-18     -0.10697926E-32      0.18679195E-18      0.18094603E-32      0.80102404E-20      0.66841790E-34      0.82045142E-19     -0.89995897E-34      0.80163508E-20     -0.26826815E-34      0.19066394E-18     -0.14537104E-32      0.10987851E-18     -0.40996005E-32
    7.000000000000         0.22334918E-17      0.74481934E-32      0.30663370E-17      0.15356193E-32      0.86925688E-19     -0.48319283E-35      0.11660599E-17      0.39074091E-33      0.82889441E-19     -0.34661918E-34      0.30897338E-17     -0.57154820E-32      0.22594614E-17     -0.35402622E-33      0.43592138E-17      0.15961334E-31      0.59435977E-17      0.12756918E-32      0.16569661E-18     -0.79589542E-34      0.22487866E-17      0.83055724E-33      0.15759470E-18     -0.42707744E-34      0.59861901E-17     -0.10002658E-31      0.44078668E-17      0.33765436E-32
    8.000000000000         0.19763299E-16     -0.49029608E-31      0.21913994E-16     -0.13657775E-30      0.35029030E-18     -0.45172390E-33      0.81865399E-17      0.11009276E-32      0.34481693E-18      0.71407798E-34      0.22747572E-16     -0.15296913E-31      0.20951398E-16     -0.77102261E-31      0.35059614E-16     -0.11295560E-30      0.37695314E-16     -0.27622674E-30      0.52672922E-18     -0.89378395E-33      0.14040960E-16      0.14203733E-32      0.52385497E-18      0.21213943E-33      0.39315676E-16     -0.19162862E-31      0.37383874E-16     -0.15349647E-30
    9.000000000000         0.97577997E-16      0.65178133E-31      0.97171934E-16     -0.90451846E-31      0.23611156E-17     -0.68044413E-33      0.27400030E-16     -0.33228774E-31      0.21117880E-17      0.36373806E-32      0.98002945E-16     -0.91338667E-32      0.10025799E-15      0.41920284E-31      0.15562940E-15      0.22841548E-30      0.15051588E-15      0.92251808E-31      0.40216507E-17     -0.45744045E-33      0.38426981E-16     -0.68659403E-31      0.35339422E-17      0.71319455E-32      0.15051075E-15      0.12326093E-31      0.15861318E-15      0.23804509E-30
   10.000000000000         0.36462516E-15      0.65836465E-30      0.33107748E-15      0.17686711E-30      0.80345040E-17      0.10309378E-31      0.80027646E-16      0.48526952E-31      0.77142961E-17      0.42512638E-32      0.32904130E-15     -0.19710456E-30      0.36007943E-15     -0.57591797E-30      0.53409433E-15      0.11863730E-29      0.46781110E-15      0.53463792E-30      0.11346777E-16      0.21979643E-31      0.10525523E-15      0.16351145E-30      0.11205016E-16      0.12277666E-32      0.46207670E-15     -0.37594138E-30      0.51964288E-15     -0.12356765E-29
   11.000000000000         0.10659508E-14      0.17137744E-29      0.91299058E-15      0.68608287E-30      0.20475557E-16     -0.22814055E-32      0.19146203E-15      0.19932727E-30      0.25469250E-16      0.32321686E-31      0.92933716E-15     -0.41280864E-30      0.10605833E-14      0.58888454E-30      0.14026512E-14      0.21108194E-29      0.11638262E-14      0.10184315E-29      0.24882106E-16     -0.25181566E-31      0.22286877E-15      0.30160063E-30      0.35509907E-16      0.56140844E-31      0.12005917E-14     -0.43140817E-30      0.14010078E-14      0.23296050E-29
   12.000000000000         0.25917066E-14     -0.16049880E-29      0.21499551E-14      0.30156876E-29      0.47600036E-16      0.20540848E-31      0.39347579E-15      0.27058667E-30      0.65816966E-16      0.57455065E-31      0.22328622E-14     -0.80415754E-30      0.26626586E-14     -0.33831533E-29      0.30515117E-14     -0.66375248E-29      0.24739290E-14      0.46592095E-29      0.54248957E-16      0.45644508E-31      0.40402751E-15      0.14251882E-30      0.80695432E-16      0.50266758E-31      0.26070501E-14     -0.78269779E-30      0.32041506E-14     -0.79440757E-29
   13.000000000000         0.55382536E-14     -0.72502738E-29      0.45189992E-14      0.53083145E-29      0.10666265E-15      0.68881674E-31      0.74606930E-15      0.37227578E-30      0.12086035E-15      0.64012451E-33      0.46170393E-14      0.78589030E-30      0.57778242E-14      0.78272998E-29      0.58930939E-14     -0.11290572E-28      0.47380882E-14      0.45852538E-29      0.11812523E-15      0.96681651E-31      0.70518702E-15      0.20337820E-30      0.11008678E-15     -0.11362988E-30      0.47683542E-14      0.31800957E-29      0.62303312E-14      0.22420906E-28
   14.000000000000         0.10722179E-13     -0.11071319E-28      0.85445279E-14     -0.19886490E-29      0.19743501E-15      0.14707441E-30      0.13425377E-14     -0.17006610E-30      0.17685072E-15     -0.12858123E-32      0.84898335E-14     -0.38918083E-29      0.11019379E-13      0.16738963E-28      0.10367851E-13     -0.76420898E-29      0.80510574E-14     -0.14593927E-28      0.18154472E-15      0.15638548E-30      0.11929367E-14     -0.10846837E-29      0.11198073E-15     -0.38518737E-32      0.77455885E-14     -0.93553972E-29      0.10483110E-13      0.17823326E-28
   15.000000000000         0.18746006E-13     -0.41194819E-29      0.14291707E-13     -0.66601848E-29      0.25451176E-15      0.30844525E-31      0.23253522E-14     -0.41513485E-29      0.27851747E-15     -0.20485661E-30      0.14635273E-13     -0.67760809E-29      0.19210446E-13      0.93926958E-29      0.16047654E-13      0.13903674E-28      0.11494357E-13     -0.93430716E-29      0.11415351E-15     -0.23245978E-30      0.19656291E-14     -0.79625648E-29      0.20333351E-15     -0.40714160E-30      0.12290880E-13     -0.57685452E-29      0.16382134E-13     -0.14692534E-28
   16.000000000000         0.29821661E-13     -0.70777102E-29      0.21705777E-13     -0.10998920E-28      0.28864368E-15      0.12965657E-29      0.38695940E-14     -0.13040536E-29      0.45767649E-15     -0.97004544E-31      0.23829138E-13     -0.15700070E-28      0.31329309E-13      0.54730432E-29      0.22151310E-13     -0.59164566E-29      0.14828140E-13     -0.86774702E-29      0.68263830E-16      0.25314423E-29      0.30884835E-14      0.56945897E-29      0.35831804E-15      0.21570414E-30      0.18387730E-13     -0.17847978E-28      0.24237726E-13     -0.78393051E-29
   17.000000000000         0.45047915E-13     -0.17628725E-28      0.32212715E-13     -0.13907845E-28      0.53477037E-15     -0.47220841E-30      0.61913264E-14      0.46432180E-29      0.60684235E-15     -0.17057508E-30      0.35526775E-13     -0.44740012E-28      0.47485041E-13     -0.35202597E-28      0.30452508E-13     -0.21102029E-28      0.21013876E-13     -0.58178494E-29      0.49225339E-15     -0.35375482E-29      0.46434648E-14      0.11894543E-28      0.29833171E-15     -0.14714106E-30      0.23395273E-13     -0.58079884E-28      0.32311465E-13     -0.81351281E-28
   18.000000000000         0.66273591E-13     -0.25270815E-28      0.47629889E-13      0.14749429E-29      0.10719568E-14     -0.13781659E-29      0.95923962E-14     -0.22839668E-29      0.65029560E-15     -0.24992340E-30      0.48806573E-13     -0.73878561E-28      0.67312103E-13     -0.33970002E-28      0.42451353E-13     -0.15284180E-28      0.30834349E-13      0.30765575E-28      0.10743728E-14     -0.18119149E-29      0.68021396E-14     -0.13854370E-28      0.86906516E-16     -0.15869664E-30      0.26559597E-13     -0.58277099E-28      0.39654123E-13      0.24651905E-29
   19.000000000000         0.92961992E-13     -0.71123355E-28      0.66397960E-13     -0.28144883E-29      0.15866560E-14      0.60631233E-30      0.14458745E-13      0.39159869E-29      0.69460703E-15      0.15903078E-31      0.64896279E-13     -0.97100654E-28      0.91893238E-13     -0.11127837E-27      0.53376801E-13     -0.91705080E-28      0.37536142E-13     -0.85788626E-29      0.10293985E-14      0.39689564E-29      0.97326979E-14      0.12399907E-28      0.88622856E-16      0.53165295E-30      0.32179410E-13     -0.46444186E-28      0.49162270E-13     -0.15461674E-27
   20.000000000000         0.12220950E-12     -0.81477154E-28      0.85029750E-13      0.24253301E-28      0.22706042E-14     -0.23888939E-29      0.21060884E-13     -0.16421833E-28      0.78667504E-15      0.12978020E-29      0.85747476E-13     -0.12895091E-27      0.12273521E-12     -0.22053561E-27      0.58495022E-13     -0.20707599E-28      0.37263579E-13      0.54135579E-28      0.13678963E-14     -0.59904125E-29      0.13204278E-13     -0.40675640E-28      0.18413601E-15      0.25637979E-29      0.41702394E-13     -0.63700518E-28      0.61683951E-13     -0.21851447E-27
   21.000000000000         0.15279428E-12     -0.48739426E-28      0.10351912E-12      0.11434312E-28      0.40274078E-14     -0.23564879E-28      0.29088753E-13     -0.15854840E-28      0.12892586E-14      0.59522279E-30      0.10970716E-12     -0.21148549E-27      0.15750018E-12     -0.33669537E-27      0.61169556E-13      0.65475455E-28      0.36978749E-13     -0.25637980E-28      0.35136073E-14     -0.42351970E-28      0.16055739E-13      0.11339876E-29      0.10051671E-14     -0.14051585E-29      0.47919376E-13     -0.16506914E-27      0.69529932E-13     -0.23231954E-27
   22.000000000000         0.18631041E-12      0.16193687E-28      0.12545677E-12     -0.18493099E-28      0.74422198E-14      0.24900763E-28      0.37650175E-13     -0.39989053E-28      0.29179254E-14      0.56981668E-29      0.13192470E-12     -0.19906093E-27      0.19039326E-12     -0.25386498E-27      0.67032262E-13      0.12986623E-27      0.43875292E-13     -0.59854821E-28      0.68296241E-14      0.96931284E-28      0.17122842E-13     -0.48268427E-28      0.32573337E-14      0.10205888E-28      0.44435076E-13      0.24849119E-28      0.65786161E-13      0.16566079E-27
   23.000000000000         0.22412963E-12      0.75162172E-29      0.15343960E-12     -0.31312089E-28      0.13098081E-13      0.45509754E-28      0.46398815E-13      0.26833917E-29      0.51279956E-14      0.13931902E-28      0.14879359E-12     -0.13575484E-27      0.21784585E-12     -0.28384169E-27      0.75638440E-13     -0.17354940E-28      0.55965659E-13     -0.25637980E-28      0.11311723E-13      0.41217982E-28      0.17497281E-13      0.85344889E-28      0.44201404E-14      0.16467471E-28      0.33737779E-13      0.12661218E-27      0.54905177E-13     -0.59953429E-28
   24.000000000000         0.26618198E-12      0.53134564E-28      0.18701907E-12      0.11532919E-28      0.22358582E-13      0.86305068E-29      0.56558979E-13     -0.10036990E-28      0.70928410E-14      0.42806823E-29      0.16300131E-12     -0.15271535E-27      0.24341910E-12     -0.41282045E-27      0.84104703E-13      0.91236694E-28      0.67158930E-13      0.85690016E-28      0.18521002E-13     -0.73758495E-28      0.20320328E-13     -0.25440764E-28      0.39296907E-14     -0.19302440E-28      0.28415443E-13     -0.33921019E-28      0.51146507E-13     -0.25795752E-27
   25.000000000000         0.31415869E-12      0.10460774E-27      0.23173801E-12     -0.23669999E-28      0.39472534E-13     -0.31206969E-28      0.67357558E-13     -0.26750981E-28      0.89865010E-14     -0.45248313E-30      0.17773702E-12     -0.11051129E-27      0.26936684E-12     -0.34931715E-27      0.95953407E-13      0.10294635E-27      0.89437889E-13     -0.70405836E-28      0.34227904E-13     -0.79674951E-28      0.21597157E-13     -0.33427981E-28      0.37873200E-14     -0.94663309E-29      0.29471407E-13      0.84408117E-28      0.51895474E-13      0.12700661E-27
   26.000000000000         0.39394851E-12     -0.29120322E-27      0.30774837E-12     -0.79383301E-28      0.67086531E-13     -0.20162916E-28      0.82932601E-13     -0.47261364E-28      0.11189137E-13     -0.16821347E-28      0.20732410E-12     -0.97889515E-28      0.31420953E-12     -0.32722904E-27      0.15957964E-12     -0.79162192E-27      0.15202072E-12     -0.11142660E-27      0.55227993E-13      0.22088105E-28      0.31150086E-13     -0.41020767E-28      0.44052723E-14     -0.32737728E-28      0.59174161E-13      0.25243549E-28      0.89685376E-13      0.44176211E-28
