 #           1000
   20.000000000000         0.13768997E-10     -0.12869794E-24      0.19405356E-09     -0.92103365E-24      0.70468788E-09      0.66325479E-23      0.10657038E-08      0.48247498E-23      0.70468798E-09     -0.19597513E-23      0.19405361E-09      0.10072372E-23      0.13769000E-10     -0.30849504E-25
   21.000000000000         0.30728682E-10     -0.34487049E-25      0.41597351E-09     -0.41781398E-23      0.14566711E-08      0.69040098E-23      0.21734588E-08      0.76294134E-23      0.14566718E-08     -0.69227852E-23      0.41597390E-09      0.35161853E-23      0.30728720E-10     -0.34890956E-25
   22.000000000000         0.63928934E-10     -0.36511902E-25      0.83813157E-09     -0.75579462E-23      0.28495727E-08      0.88108336E-24      0.42046304E-08      0.24043758E-22      0.28495749E-08     -0.19071909E-22      0.83813287E-09      0.17293854E-23      0.63929070E-10      0.25207166E-24
   23.000000000000         0.12515500E-09      0.12220619E-24      0.15993281E-08     -0.67436608E-23      0.53086719E-08     -0.94070594E-23      0.77618338E-08      0.44387212E-22      0.53086758E-08     -0.16784261E-22      0.15993304E-08      0.84373137E-23      0.12515525E-09      0.61556622E-24
   24.000000000000         0.23247744E-09      0.11271051E-23      0.29098706E-08     -0.56192517E-23      0.94708488E-08     -0.10932161E-22      0.13743040E-07     -0.51462337E-22      0.94708535E-08     -0.40410635E-22      0.29098735E-08      0.10879921E-22      0.23247776E-09      0.94029255E-24
   25.000000000000         0.41253803E-09      0.26586726E-23      0.50757121E-08     -0.24618552E-22      0.16249221E-07      0.12590794E-22      0.23427517E-07     -0.40864098E-22      0.16249225E-07     -0.83475759E-22      0.50757147E-08      0.54127998E-23      0.41253832E-09      0.21261444E-23
   26.000000000000         0.70299449E-09      0.23258592E-23      0.85261412E-08     -0.36250769E-22      0.26915970E-07      0.69666240E-22      0.38593897E-07     -0.86255716E-22      0.26915971E-07     -0.11614473E-22      0.85261422E-08      0.76099870E-23      0.70299460E-09      0.19968956E-23
   27.000000000000         0.11554997E-08      0.11497087E-23      0.13850951E-07     -0.63341010E-22      0.43225300E-07      0.20035452E-22      0.61698310E-07     -0.26327229E-21      0.43225299E-07      0.23747221E-22      0.13850950E-07     -0.19945511E-22      0.11554996E-08      0.30987307E-23
   28.000000000000         0.18366641E-08     -0.80191922E-24      0.21804871E-07     -0.92137207E-22      0.67400483E-07     -0.99492060E-22      0.95841515E-07     -0.38921077E-21      0.67400480E-07      0.11866619E-21      0.21804869E-07     -0.14362010E-22      0.18366638E-08      0.54610520E-24
   29.000000000000         0.28309539E-08     -0.52092334E-23      0.33293471E-07     -0.36612300E-22      0.10194488E-06     -0.13340652E-21      0.14441645E-06     -0.45786694E-21      0.10194488E-06      0.26590455E-21      0.33293470E-07     -0.72574939E-22      0.28309537E-08     -0.58774518E-23
