 
 # Omega; pulse ft; differential proj flux t=    1000.25000000000     
    0.006280045285    6      0.55885518E-09      0.99136604E-02     -0.16947493E-02      0.54678075E-10     -0.93472668E-11      0.24211743E-12     -0.41784142E-13
    0.006280045285    7      0.55885518E-09      0.11242624E-01     -0.10634464E-02      0.62007879E-10     -0.58653616E-11      0.27200822E-12     -0.26219333E-13
 
    0.009420067927    1      0.12464938E-08      0.10008177E-01     -0.10045101E-02      0.82079317E-10     -0.82382141E-11      0.58386303E-12     -0.57814867E-13
    0.009420067927    2      0.12464938E-08      0.93824153E-02     -0.17181278E-02      0.76947306E-10     -0.14090754E-10      0.54302352E-12     -0.98887337E-13
    0.009420067927    3      0.12464938E-08      0.11543749E-02      0.87331447E-04      0.94672892E-11      0.71622491E-12      0.65902215E-13      0.50263866E-14
    0.009420067927    4      0.12464938E-08      0.39411102E-06      0.85072841E-07      0.32321934E-14      0.69770158E-15      0.27654277E-16      0.48963918E-17
    0.009420067927    5      0.12464938E-08      0.10254072E-02      0.13641656E-03      0.84095958E-11      0.11187830E-11      0.58999190E-13      0.78514941E-14
    0.009420067927    6      0.12464938E-08      0.77943596E-02     -0.13138323E-02      0.63923302E-10     -0.10775036E-10      0.44283804E-12     -0.75617998E-13
    0.009420067927    7      0.12464938E-08      0.89133900E-02     -0.82442299E-03      0.73100724E-10     -0.67612791E-11      0.50154615E-12     -0.47449902E-13
 
    0.012560090569    1      0.22121576E-08      0.76657141E-02     -0.76267556E-03      0.83679407E-10     -0.83254134E-11      0.84661827E-12     -0.83956854E-13
    0.012560090569    2      0.22121576E-08      0.71786829E-02     -0.13044907E-02      0.78362945E-10     -0.14239901E-10      0.78908494E-12     -0.14360095E-12
    0.012560090569    3      0.22121576E-08      0.88870040E-03      0.66306511E-04      0.97011082E-11      0.72380596E-12      0.96363915E-13      0.72991537E-14
    0.012560090569    4      0.22121576E-08      0.37096222E-06      0.64591662E-07      0.40494464E-14      0.70508656E-15      0.40369631E-16      0.71103796E-17
    0.012560090569    5      0.22121576E-08      0.78908946E-03      0.10357444E-03      0.86137492E-11      0.11306250E-11      0.86046557E-13      0.11401682E-13
    0.012560090569    6      0.22121576E-08      0.59727015E-02     -0.99752887E-03      0.65198377E-10     -0.10889087E-10      0.64756242E-12     -0.10980998E-12
    0.012560090569    7      0.22121576E-08      0.68444768E-02     -0.62594420E-03      0.74714730E-10     -0.68328454E-11      0.73615209E-12     -0.68905192E-13
 
    0.015700113211    1      0.34588209E-08      0.62641327E-02     -0.61612187E-03      0.85532056E-10     -0.84126843E-11      0.11151909E-11     -0.11037287E-12
    0.015700113211    2      0.34588209E-08      0.58511391E-02     -0.10538233E-02      0.79892938E-10     -0.14389170E-10      0.10399506E-11     -0.18878327E-12
    0.015700113211    3      0.34588209E-08      0.72693633E-03      0.53565230E-04      0.99257731E-11      0.73139324E-12      0.12753107E-12      0.95957450E-14
    0.015700113211    4      0.34588209E-08      0.46455623E-06      0.52179902E-07      0.63431686E-14      0.71247761E-15      0.60287324E-16      0.93475754E-17
    0.015700113211    5      0.34588209E-08      0.64694591E-03      0.83671856E-04      0.88335635E-11      0.11424767E-11      0.11378415E-12      0.14989085E-13
    0.015700113211    6      0.34588209E-08      0.48619420E-02     -0.80584640E-03      0.66386190E-10     -0.11003231E-10      0.85601656E-12     -0.14436037E-12
    0.015700113211    7      0.34588209E-08      0.55749232E-02     -0.50566444E-03      0.76121416E-10     -0.69044706E-11      0.97517506E-12     -0.90585385E-13
 
    0.018840135854    1      0.49903140E-08      0.52594453E-02     -0.51390958E-03      0.86342867E-10     -0.84367121E-11      0.13863094E-11     -0.13686434E-12
    0.018840135854    2      0.49903140E-08      0.49128659E-02     -0.87899795E-03      0.80653169E-10     -0.14430267E-10      0.12932033E-11     -0.23409463E-12
    0.018840135854    3      0.49903140E-08      0.61466841E-03      0.44678961E-04      0.10090842E-10      0.73348220E-12      0.15921654E-12      0.11898896E-13
    0.018840135854    4      0.49903140E-08      0.50780196E-06      0.43523453E-07      0.83364451E-14      0.71451255E-15      0.86463950E-16      0.11591161E-16
    0.018840135854    5      0.49903140E-08      0.54736955E-03      0.69791011E-04      0.89860153E-11      0.11457398E-11      0.14200044E-12      0.18586734E-13
    0.018840135854    6      0.49903140E-08      0.41002213E-02     -0.67215952E-03      0.67312205E-10     -0.11034658E-10      0.10673784E-11     -0.17900945E-12
    0.018840135854    7      0.49903140E-08      0.47176861E-02     -0.42177662E-03      0.77448954E-10     -0.69241907E-11      0.12183665E-11     -0.11232750E-12
 
    0.021980158496    1      0.68113284E-08      0.45466418E-02     -0.44051969E-03      0.87324159E-10     -0.84607526E-11      0.16605093E-11     -0.16343130E-12
    0.021980158496    2      0.68113284E-08      0.42435360E-02     -0.75347088E-03      0.81502620E-10     -0.14471387E-10      0.15491234E-11     -0.27953512E-12
    0.021980158496    3      0.68113284E-08      0.53481092E-03      0.38298492E-04      0.10271738E-10      0.73557227E-12      0.19147003E-12      0.14208609E-13
    0.021980158496    4      0.68113284E-08      0.89909625E-06      0.37307999E-07      0.17268311E-13      0.71654856E-15      0.14068684E-15      0.13841140E-16
    0.021980158496    5      0.68113284E-08      0.47545839E-03      0.59824365E-04      0.91317958E-11      0.11490046E-11      0.17067448E-12      0.22194635E-13
    0.021980158496    6      0.68113284E-08      0.35509773E-02     -0.57617043E-03      0.68201130E-10     -0.11066101E-10      0.12815315E-11     -0.21375726E-12
    0.021980158496    7      0.68113284E-08      0.40990583E-02     -0.36154396E-03      0.78727736E-10     -0.69439212E-11      0.14655734E-11     -0.13413157E-12
 
    0.025120181138    1      0.89274221E-08      0.40680045E-02     -0.38456549E-03      0.89604002E-10     -0.84706413E-11      0.19418678E-11     -0.19002930E-12
    0.025120181138    2      0.89274221E-08      0.37626305E-02     -0.65776606E-03      0.82877674E-10     -0.14488300E-10      0.18093612E-11     -0.32502871E-12
    0.025120181138    3      0.89274221E-08      0.47195551E-03      0.33433871E-04      0.10395540E-10      0.73643198E-12      0.22411226E-12      0.16521022E-13
    0.025120181138    4      0.89274221E-08      0.13829201E-05      0.32569189E-07      0.30460923E-13      0.71738604E-15      0.23633482E-15      0.16093748E-16
    0.025120181138    5      0.89274221E-08      0.42287144E-03      0.52225558E-04      0.93143881E-11      0.11503475E-11      0.19992187E-12      0.25806752E-13
    0.025120181138    6      0.89274221E-08      0.31040650E-02     -0.50298607E-03      0.68371764E-10     -0.11079035E-10      0.14962204E-11     -0.24854568E-12
    0.025120181138    7      0.89274221E-08      0.35657350E-02     -0.31562115E-03      0.78540749E-10     -0.69520371E-11      0.17121931E-11     -0.15596112E-12
 
    0.028260203780    1      0.11345027E-07      0.36533247E-02     -0.34083978E-03      0.90899435E-10     -0.84805338E-11      0.22272941E-11     -0.21665837E-12
    0.028260203780    2      0.11345027E-07      0.33680568E-02     -0.58297701E-03      0.83801601E-10     -0.14505221E-10      0.20725001E-11     -0.37057543E-12
    0.028260203780    3      0.11345027E-07      0.42296144E-03      0.29632386E-04      0.10523827E-10      0.73729203E-12      0.25715731E-12      0.18836136E-13
    0.028260203780    4      0.11345027E-07      0.11333759E-05      0.28866020E-07      0.28199857E-13      0.71822385E-15      0.32488301E-15      0.18348987E-16
    0.028260203780    5      0.11345027E-07      0.38130308E-03      0.46287429E-04      0.94873129E-11      0.11516910E-11      0.22971225E-12      0.29423088E-13
    0.028260203780    6      0.11345027E-07      0.27704643E-02     -0.44579575E-03      0.68932729E-10     -0.11091974E-10      0.17126707E-11     -0.28337473E-12
    0.028260203780    7      0.11345027E-07      0.31807051E-02     -0.27973452E-03      0.79140050E-10     -0.69601561E-11      0.19606947E-11     -0.17781617E-12
 
    0.031400226423    1      0.14071456E-07      0.32651402E-02     -0.30551360E-03      0.90688193E-10     -0.84855396E-11      0.25120571E-11     -0.24330316E-12
    0.031400226423    2      0.14071456E-07      0.30256040E-02     -0.52255462E-03      0.84035154E-10     -0.14513783E-10      0.23363724E-11     -0.41614903E-12
    0.031400226423    3      0.14071456E-07      0.38519818E-03      0.26561151E-04      0.10698753E-10      0.73772723E-12      0.29075164E-12      0.21152616E-13
    0.031400226423    4      0.14071456E-07      0.47686615E-06      0.25874215E-07      0.13244800E-13      0.71864779E-15      0.36647199E-15      0.20605558E-16
    0.031400226423    5      0.14071456E-07      0.34564389E-03      0.41489989E-04      0.96001453E-11      0.11523708E-11      0.25985692E-12      0.33041558E-13
    0.031400226423    6      0.14071456E-07      0.25222674E-02     -0.39959145E-03      0.70055148E-10     -0.11098521E-10      0.19326455E-11     -0.31822433E-12
    0.031400226423    7      0.14071456E-07      0.29161490E-02     -0.25074157E-03      0.80995078E-10     -0.69642645E-11      0.22150211E-11     -0.19968412E-12
 
    0.034540249065    1      0.17114912E-07      0.29711375E-02     -0.27646732E-03      0.91246165E-10     -0.84905470E-11      0.27985721E-11     -0.26996367E-12
    0.034540249065    2      0.17114912E-07      0.27556278E-02     -0.47287347E-03      0.84627677E-10     -0.14522347E-10      0.26021052E-11     -0.46174953E-12
    0.034540249065    3      0.17114912E-07      0.35389991E-03      0.24035887E-04      0.10868568E-10      0.73816257E-12      0.32487919E-12      0.23470463E-13
    0.034540249065    4      0.17114912E-07      0.17681803E-06      0.23414260E-07      0.54302323E-14      0.71907187E-15      0.38352304E-15      0.22863460E-16
    0.034540249065    5      0.17114912E-07      0.31680439E-03      0.37545387E-04      0.97293327E-11      0.11530508E-11      0.29040725E-12      0.36662164E-13
    0.034540249065    6      0.17114912E-07      0.23079219E-02     -0.36160085E-03      0.70878248E-10     -0.11105070E-10      0.21552048E-11     -0.35309451E-12
    0.034540249065    7      0.17114912E-07      0.26771255E-02     -0.22690266E-03      0.82216806E-10     -0.69683742E-11      0.24731837E-11     -0.22156497E-12
 
    0.037680271707    1      0.20484497E-07      0.27369055E-02     -0.25207452E-03      0.92217590E-10     -0.84934262E-11      0.30881375E-11     -0.29663322E-12
    0.037680271707    2      0.20484497E-07      0.25342890E-02     -0.43115170E-03      0.85390608E-10     -0.14527272E-10      0.28702337E-11     -0.50736550E-12
    0.037680271707    3      0.20484497E-07      0.32727489E-03      0.21915193E-04      0.11027236E-10      0.73841289E-12      0.35950496E-12      0.25789097E-13
    0.037680271707    4      0.20484497E-07      0.18854926E-06      0.21348413E-07      0.63529990E-14      0.71931571E-15      0.40347160E-15      0.25122127E-16
    0.037680271707    5      0.20484497E-07      0.29314260E-03      0.34232746E-04      0.98771782E-11      0.11534418E-11      0.32142181E-12      0.40283997E-13
    0.037680271707    6      0.20484497E-07      0.21239655E-02     -0.32969670E-03      0.71565124E-10     -0.11108836E-10      0.23799209E-11     -0.38797650E-12
    0.037680271707    7      0.20484497E-07      0.24678351E-02     -0.20688297E-03      0.83151501E-10     -0.69707371E-11      0.27342813E-11     -0.24345325E-12
 
    0.040820294349    1      0.24190226E-07      0.25428358E-02     -0.23132559E-03      0.93395251E-10     -0.84963061E-11      0.33814007E-11     -0.32331181E-12
    0.040820294349    2      0.24190226E-07      0.23483006E-02     -0.39566244E-03      0.86250208E-10     -0.14532198E-10      0.31410613E-11     -0.55299693E-12
    0.040820294349    3      0.24190226E-07      0.30446026E-03      0.20111295E-04      0.11182453E-10      0.73866327E-12      0.39461811E-12      0.28108516E-13
    0.040820294349    4      0.24190226E-07      0.29387561E-06      0.19591167E-07      0.10793692E-13      0.71955962E-15      0.43736404E-15      0.27381561E-16
    0.040820294349    5      0.24190226E-07      0.27325701E-03      0.31414956E-04      0.10036396E-10      0.11538329E-11      0.35293632E-12      0.43907059E-13
    0.040820294349    6      0.24190226E-07      0.19656322E-02     -0.30255848E-03      0.72195269E-10     -0.11112603E-10      0.26066157E-11     -0.42287033E-12
    0.040820294349    7      0.24190226E-07      0.22859824E-02     -0.18985388E-03      0.83961340E-10     -0.69731007E-11      0.29979218E-11     -0.26534894E-12
 
    0.043960316992    1      0.28243033E-07      0.23722143E-02     -0.21341714E-03      0.94459817E-10     -0.84981125E-11      0.36780066E-11     -0.34999608E-12
    0.043960316992    2      0.28243033E-07      0.21862212E-02     -0.36503158E-03      0.87053710E-10     -0.14535288E-10      0.34144119E-11     -0.59863806E-12
    0.043960316992    3      0.28243033E-07      0.28475115E-03      0.18554346E-04      0.11338580E-10      0.73882032E-12      0.43022151E-12      0.30428429E-13
    0.043960316992    4      0.28243033E-07      0.43227531E-06      0.18074485E-07      0.17212883E-13      0.71971260E-15      0.49141288E-15      0.29641475E-16
    0.043960316992    5      0.28243033E-07      0.25611978E-03      0.28982916E-04      0.10198500E-10      0.11540783E-11      0.38495984E-12      0.47530891E-13
    0.043960316992    6      0.28243033E-07      0.18307166E-02     -0.27913541E-03      0.72897779E-10     -0.11114966E-10      0.28355163E-11     -0.45777157E-12
    0.043960316992    7      0.28243033E-07      0.21329149E-02     -0.17515602E-03      0.84931093E-10     -0.69745833E-11      0.32646073E-11     -0.28724929E-12
 
    0.047100339634    1      0.32654785E-07      0.22141826E-02     -0.19781050E-03      0.95143450E-10     -0.84999194E-11      0.39767592E-11     -0.37668601E-12
    0.047100339634    2      0.32654785E-07      0.20407939E-02     -0.33833777E-03      0.87692937E-10     -0.14538378E-10      0.36897697E-11     -0.64428890E-12
    0.047100339634    3      0.32654785E-07      0.26803561E-03      0.17197515E-04      0.11517493E-10      0.73897740E-12      0.46638670E-12      0.32748834E-13
    0.047100339634    4      0.32654785E-07      0.51863418E-06      0.16752745E-07      0.22285717E-13      0.71986563E-15      0.56139054E-15      0.31901869E-16
    0.047100339634    5      0.32654785E-07      0.24073840E-03      0.26863471E-04      0.10344532E-10      0.11543236E-11      0.41744191E-12      0.51155493E-13
    0.047100339634    6      0.32654785E-07      0.17169854E-02     -0.25872297E-03      0.73778883E-10     -0.11117329E-10      0.30671837E-11     -0.49268023E-12
    0.047100339634    7      0.32654785E-07      0.20080540E-02     -0.16234732E-03      0.86286104E-10     -0.69760662E-11      0.35355477E-11     -0.30915430E-12
 
    0.050240362276    1      0.37438300E-07      0.20874092E-02     -0.18406468E-03      0.96408123E-10     -0.85011267E-11      0.42794829E-11     -0.40337974E-12
    0.050240362276    2      0.37438300E-07      0.19184991E-02     -0.31482674E-03      0.88606918E-10     -0.14540443E-10      0.39679974E-11     -0.68994622E-12
    0.050240362276    3      0.37438300E-07      0.25296243E-03      0.16002462E-04      0.11683207E-10      0.73908236E-12      0.50307223E-12      0.35069570E-13
    0.050240362276    4      0.37438300E-07      0.48778721E-06      0.15588599E-07      0.22528716E-13      0.71996787E-15      0.63213121E-15      0.34162584E-16
    0.050240362276    5      0.37438300E-07      0.22746958E-03      0.24996732E-04      0.10505805E-10      0.11544876E-11      0.45043037E-12      0.54780610E-13
    0.050240362276    6      0.37438300E-07      0.16103676E-02     -0.24074435E-03      0.74375700E-10     -0.11118908E-10      0.33007251E-11     -0.52759386E-12
    0.050240362276    7      0.37438300E-07      0.18840737E-02     -0.15106583E-03      0.87016961E-10     -0.69770571E-11      0.38087829E-11     -0.33106241E-12
 
    0.053380384919    1      0.42607352E-07      0.19743839E-02     -0.17186706E-03      0.97673584E-10     -0.85023342E-11      0.45861802E-11     -0.43007727E-12
    0.053380384919    2      0.42607352E-07      0.18095765E-02     -0.29396377E-03      0.89520491E-10     -0.14542508E-10      0.42490938E-11     -0.73561002E-12
    0.053380384919    3      0.42607352E-07      0.23935130E-03      0.14942009E-04      0.11840807E-10      0.73918734E-12      0.54025264E-12      0.37390635E-13
    0.053380384919    4      0.42607352E-07      0.37049069E-06      0.14555572E-07      0.18328327E-13      0.72007014E-15      0.68968257E-15      0.36423621E-16
    0.053380384919    5      0.42607352E-07      0.21587622E-03      0.23340246E-04      0.10679485E-10      0.11546516E-11      0.48396420E-12      0.58406242E-13
    0.053380384919    6      0.42607352E-07      0.15157200E-02     -0.22479068E-03      0.74983291E-10     -0.11120487E-10      0.35361743E-11     -0.56251244E-12
    0.053380384919    7      0.42607352E-07      0.17735511E-02     -0.14105499E-03      0.87738302E-10     -0.69780481E-11      0.40842832E-11     -0.35297364E-12
 
    0.056520407561    1      0.48176692E-07      0.18756321E-02     -0.16095595E-03      0.99088218E-10     -0.85031807E-11      0.48973194E-11     -0.45677745E-12
    0.056520407561    2      0.48176692E-07      0.17134245E-02     -0.27530126E-03      0.90518918E-10     -0.14543956E-10      0.45333253E-11     -0.78127837E-12
    0.056520407561    3      0.48176692E-07      0.22744841E-03      0.13993405E-04      0.12015927E-10      0.73926094E-12      0.57798292E-12      0.39711931E-13
    0.056520407561    4      0.48176692E-07      0.30474058E-06      0.13631501E-07      0.16099214E-13      0.72014183E-15      0.74023447E-15      0.38684883E-16
    0.056520407561    5      0.48176692E-07      0.20531556E-03      0.21858473E-04      0.10846665E-10      0.11547665E-11      0.51802297E-12      0.62032235E-13
    0.056520407561    6      0.48176692E-07      0.14298479E-02     -0.21051967E-03      0.75537776E-10     -0.11121594E-10      0.37733646E-11     -0.59743450E-12
    0.056520407561    7      0.48176692E-07      0.16726069E-02     -0.13210000E-03      0.88362553E-10     -0.69787429E-11      0.43617436E-11     -0.37488705E-12
 
    0.059660430203    1      0.54162061E-07      0.17857408E-02     -0.15113783E-03      0.10047775E-09     -0.85040274E-11      0.52128218E-11     -0.48348029E-12
    0.059660430203    2      0.54162061E-07      0.16262642E-02     -0.25850820E-03      0.91504528E-10     -0.14545404E-10      0.48206515E-11     -0.82695127E-12
    0.059660430203    3      0.54162061E-07      0.21671078E-03      0.13139823E-04      0.12193601E-10      0.73933455E-12      0.61627110E-12      0.42033458E-13
    0.059660430203    4      0.54162061E-07      0.28844455E-06      0.12799995E-07      0.16229824E-13      0.72021354E-15      0.79119649E-15      0.40946369E-16
    0.059660430203    5      0.54162061E-07      0.19581166E-03      0.20525132E-04      0.11017677E-10      0.11548815E-11      0.55261873E-12      0.65658590E-13
    0.059660430203    6      0.54162061E-07      0.13531484E-02     -0.19767822E-03      0.76137202E-10     -0.11122702E-10      0.40124372E-11     -0.63236003E-12
    0.059660430203    7      0.54162061E-07      0.15830862E-02     -0.12404206E-03      0.89075044E-10     -0.69794378E-11      0.46414412E-11     -0.39680264E-12
 
    0.062800452845    1      0.60580205E-07      0.16985977E-02     -0.14224778E-03      0.10155497E-09     -0.85046438E-11      0.55317067E-11     -0.51018506E-12
    0.062800452845    2      0.60580205E-07      0.15444690E-02     -0.24330254E-03      0.92339993E-10     -0.14546459E-10      0.51106012E-11     -0.87262748E-12
    0.062800452845    3      0.60580205E-07      0.20692807E-03      0.12366928E-04      0.12371719E-10      0.73938814E-12      0.65511858E-12      0.44355153E-13
    0.062800452845    4      0.60580205E-07      0.27176846E-06      0.12047089E-07      0.16248366E-13      0.72026574E-15      0.84221672E-15      0.43208020E-16
    0.062800452845    5      0.60580205E-07      0.18719935E-03      0.19317827E-04      0.11192187E-10      0.11549652E-11      0.58776245E-12      0.69285207E-13
    0.062800452845    6      0.60580205E-07      0.12863304E-02     -0.18605062E-03      0.76906522E-10     -0.11123508E-10      0.42539254E-11     -0.66728810E-12
    0.062800452845    7      0.60580205E-07      0.15075659E-02     -0.11674580E-03      0.90133648E-10     -0.69799437E-11      0.49244629E-11     -0.41871983E-12
 
    0.065940475488    1      0.67448891E-07      0.16510742E-02     -0.13415974E-03      0.10467236E-09     -0.85052603E-11      0.58603803E-11     -0.53689177E-12
    0.065940475488    2      0.67448891E-07      0.14848929E-02     -0.22946864E-03      0.94137042E-10     -0.14547513E-10      0.54061937E-11     -0.91830700E-12
    0.065940475488    3      0.67448891E-07      0.19813217E-03      0.11663759E-04      0.12560890E-10      0.73944174E-12      0.69456006E-12      0.46677017E-13
    0.065940475488    4      0.67448891E-07      0.78438477E-06      0.11362106E-07      0.49727264E-13      0.72031796E-15      0.99836146E-15      0.45469835E-16
    0.065940475488    5      0.67448891E-07      0.17982617E-03      0.18219438E-04      0.11400353E-10      0.11550490E-11      0.62355982E-12      0.72912086E-13
    0.065940475488    6      0.67448891E-07      0.12136034E-02     -0.17547201E-03      0.76938231E-10     -0.11124314E-10      0.44955132E-11     -0.70221870E-12
    0.065940475488    7      0.67448891E-07      0.14146498E-02     -0.11010777E-03      0.89683870E-10     -0.69804496E-11      0.52060723E-11     -0.44063860E-12
 
    0.069080498130    1      0.74786924E-07      0.15578237E-02     -0.12676471E-03      0.10452765E-09     -0.85057230E-11      0.61885995E-11     -0.56359993E-12
    0.069080498130    2      0.74786924E-07      0.14057952E-02     -0.21682008E-03      0.94326768E-10     -0.14548305E-10      0.57023818E-11     -0.96398901E-12
    0.069080498130    3      0.74786924E-07      0.19079767E-03      0.11020840E-04      0.12802240E-10      0.73948196E-12      0.73475938E-12      0.48999007E-13
    0.069080498130    4      0.74786924E-07      0.22345049E-05      0.10735814E-07      0.14993195E-12      0.72035714E-15      0.14691512E-14      0.47731773E-16
    0.069080498130    5      0.74786924E-07      0.17322428E-03      0.17215163E-04      0.11623091E-10      0.11551118E-11      0.66005659E-12      0.76539164E-13
    0.069080498130    6      0.74786924E-07      0.11774378E-02     -0.16579980E-03      0.79004324E-10     -0.11124920E-10      0.47435886E-11     -0.73715120E-12
    0.069080498130    7      0.74786924E-07      0.13948981E-02     -0.10403851E-03      0.93595587E-10     -0.69808294E-11      0.54999646E-11     -0.46255856E-12
 
    0.072220520772    1      0.82614162E-07      0.13781878E-02     -0.11997708E-03      0.97711336E-10     -0.85061858E-11      0.64954153E-11     -0.59030955E-12
    0.072220520772    2      0.82614162E-07      0.12883414E-02     -0.20521044E-03      0.91341368E-10     -0.14549096E-10      0.59891958E-11     -0.10096735E-11
    0.072220520772    3      0.82614162E-07      0.18464411E-03      0.10430729E-04      0.13090975E-10      0.73952220E-12      0.77586534E-12      0.51321124E-13
    0.072220520772    4      0.82614162E-07      0.34174656E-05      0.10160964E-07      0.24229291E-12      0.72039634E-15      0.22299564E-14      0.49993833E-16
    0.072220520772    5      0.82614162E-07      0.16628653E-03      0.16293376E-04      0.11789452E-10      0.11551746E-11      0.69707573E-12      0.80166438E-13
    0.072220520772    6      0.82614162E-07      0.11882564E-02     -0.15692204E-03      0.84245500E-10     -0.11125525E-10      0.50081213E-11     -0.77208560E-12
    0.072220520772    7      0.82614162E-07      0.14694320E-02     -0.98467768E-04      0.10418041E-09     -0.69812092E-11      0.58270934E-11     -0.48447971E-12
 
    0.075360543414    1      0.90951538E-07      0.12882565E-02     -0.11372196E-03      0.96363160E-10     -0.85065420E-11      0.67979978E-11     -0.61702028E-12
    0.075360543414    2      0.90951538E-07      0.12174458E-02     -0.19451160E-03      0.91066437E-10     -0.14549705E-10      0.62751465E-11     -0.10553599E-11
    0.075360543414    3      0.90951538E-07      0.17782636E-03      0.98869127E-05      0.13301629E-10      0.73955316E-12      0.81763276E-12      0.53643338E-13
    0.075360543414    4      0.90951538E-07      0.28991582E-05      0.96312128E-08      0.21686058E-12      0.72042650E-15      0.29109035E-14      0.52255989E-16
    0.075360543414    5      0.90951538E-07      0.15957803E-03      0.15443905E-04      0.11936632E-10      0.11552230E-11      0.73455703E-12      0.83793864E-13
    0.075360543414    6      0.90951538E-07      0.11509474E-02     -0.14874076E-03      0.86092272E-10     -0.11125991E-10      0.52784530E-11     -0.80702146E-12
    0.075360543414    7      0.90951538E-07      0.14365885E-02     -0.93334056E-04      0.10745858E-09     -0.69815015E-11      0.61645158E-11     -0.50640179E-12
 
    0.078500566057    1      0.99821071E-07      0.13082525E-02     -0.10793918E-03      0.10310594E-09     -0.85068982E-11      0.71217528E-11     -0.64373214E-12
    0.078500566057    2      0.99821071E-07      0.12017849E-02     -0.18462065E-03      0.94715016E-10     -0.14550315E-10      0.65725538E-11     -0.11010482E-11
    0.078500566057    3      0.99821071E-07      0.17021832E-03      0.93841616E-05      0.13415238E-10      0.73958413E-12      0.85975691E-12      0.55965648E-13
    0.078500566057    4      0.99821071E-07      0.13987056E-05      0.91414641E-08      0.11023473E-12      0.72045667E-15      0.32570431E-14      0.54518239E-16
    0.078500566057    5      0.99821071E-07      0.15377877E-03      0.14658580E-04      0.12119606E-10      0.11552714E-11      0.77261286E-12      0.87421443E-13
    0.078500566057    6      0.99821071E-07      0.10600380E-02     -0.14117727E-03      0.83543668E-10     -0.11126457E-10      0.55407820E-11     -0.84195879E-12
    0.078500566057    7      0.99821071E-07      0.12859782E-02     -0.88588003E-04      0.10135046E-09     -0.69817939E-11      0.64827585E-11     -0.52832478E-12
 
    0.081640588699    1      0.10924589E-06      0.12952338E-02     -0.10257556E-03      0.10742115E-09     -0.85071782E-11      0.74590576E-11     -0.67044487E-12
    0.081640588699    2      0.10924589E-06      0.11717169E-02     -0.17544663E-03      0.97177191E-10     -0.14550794E-10      0.68776924E-11     -0.11467380E-11
    0.081640588699    3      0.10924589E-06      0.16343098E-03      0.89178515E-05      0.13554266E-10      0.73960848E-12      0.90231761E-12      0.58288036E-13
    0.081640588699    4      0.10924589E-06      0.43633088E-06      0.86872140E-08      0.36187417E-13      0.72048038E-15      0.33706724E-14      0.56780564E-16
