 
 # Omega; pulse ft; proj flux t=    1000.25000000000     
    0.000000000000         0.10016161E-10      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.003140022642         0.14711996E-09      0.55618761E-02     -0.15591411E-10      0.16151126E-10     -0.45275881E-19      0.50714901E-13     -0.14216729E-21
    0.006280045285         0.55885518E-09      0.68803130E-02     -0.74992580E-10      0.37947867E-10     -0.41361613E-18      0.16987206E-12     -0.14409313E-20
    0.009420067927         0.12464938E-08      0.53793329E-02     -0.11472055E-10      0.44117124E-10     -0.94084912E-19      0.30840083E-12     -0.17363601E-20
    0.012560090569         0.22121576E-08      0.41317844E-02     -0.10657704E-10      0.45102813E-10     -0.11634016E-18      0.45002468E-12     -0.21016708E-20
    0.015700113211         0.34588209E-08      0.33765209E-02     -0.14531981E-10      0.46103873E-10     -0.19842336E-18      0.59479189E-12     -0.27247246E-20
    0.018840135854         0.49903140E-08      0.28499312E-02     -0.59743020E-11      0.46786537E-10     -0.98078473E-19      0.74170267E-12     -0.30326933E-20
    0.021980158496         0.68113284E-08      0.24722021E-02     -0.81960429E-12      0.47481851E-10     -0.15741565E-19      0.89079676E-12     -0.30821221E-20
    0.025120181138         0.89274221E-08      0.21843516E-02     -0.75206584E-11      0.48113674E-10     -0.16565397E-18      0.10418748E-11     -0.36022794E-20
    0.028260203780         0.11345027E-07      0.19593127E-02      0.36935960E-12      0.48750230E-10      0.91901437E-20      0.11949516E-11     -0.35734221E-20
    0.031400226423         0.14071456E-07      0.17777217E-02      0.15185543E-11      0.49375636E-10      0.42177345E-19      0.13499922E-11     -0.34409843E-20
    0.034540249065         0.17114912E-07      0.16285511E-02     -0.20083627E-11      0.50014191E-10     -0.61678530E-19      0.15070379E-11     -0.36346563E-20
    0.037680271707         0.20484497E-07      0.15033138E-02      0.83404801E-12      0.50652818E-10      0.28102503E-19      0.16660889E-11     -0.35464138E-20
    0.040820294349         0.24190226E-07      0.13968356E-02      0.51293092E-12      0.51304063E-10      0.18839326E-19      0.18271848E-11     -0.34872578E-20
    0.043960316992         0.28243033E-07      0.13049209E-02     -0.11333371E-11      0.51960983E-10     -0.45128645E-19      0.19903435E-11     -0.36289628E-20
    0.047100339634         0.32654785E-07      0.12248414E-02      0.38074213E-12      0.52631449E-10      0.16360494E-19      0.21556074E-11     -0.35775905E-20
    0.050240362276         0.37438300E-07      0.11542076E-02      0.34716272E-12      0.53307703E-10      0.16033898E-19      0.23229948E-11     -0.35272437E-20
    0.053380384919         0.42607352E-07      0.10915217E-02     -0.56762796E-12      0.53998026E-10     -0.28080788E-19      0.24925499E-11     -0.36154180E-20
    0.056520407561         0.48176692E-07      0.10354839E-02      0.23533093E-13      0.54703827E-10      0.12432354E-20      0.26643211E-11     -0.36115142E-20
    0.059660430203         0.54162061E-07      0.98493597E-03      0.37170793E-12      0.55419101E-10      0.20914780E-19      0.28383383E-11     -0.35458413E-20
    0.062800452845         0.60580205E-07      0.93908810E-03     -0.27720189E-12      0.56145762E-10     -0.16573218E-19      0.30146373E-11     -0.35978816E-20
    0.065940475488         0.67448891E-07      0.89738135E-03     -0.58848756E-12      0.56890854E-10     -0.37308063E-19      0.31932759E-11     -0.37150298E-20
    0.069080498130         0.74786924E-07      0.85925518E-03     -0.22413086E-12      0.57654743E-10     -0.15038847E-19      0.33743131E-11     -0.37622521E-20
