 #           1000
    0.000000000000         0.14223504E-22     -0.37185364E-30
    1.000000000000         0.38458076E-21     -0.42547671E-30
    2.000000000000         0.45461982E-21     -0.43915934E-30
    3.000000000000         0.55487840E-21     -0.40550958E-30
    4.000000000000         0.19008483E-19     -0.34747800E-30
    5.000000000000         0.54658305E-18     -0.36866931E-30
    6.000000000000         0.13407420E-16     -0.37442692E-30
    7.000000000000         0.13323075E-15     -0.25663386E-30
    8.000000000000         0.71563205E-15     -0.51880917E-30
    9.000000000000         0.26578449E-14     -0.34326809E-29
   10.000000000000         0.10394189E-13     -0.19685259E-28
   11.000000000000         0.47685912E-13      0.11188592E-27
   12.000000000000         0.21911574E-12     -0.21539589E-27
   13.000000000000         0.94101660E-12      0.11468787E-26
   14.000000000000         0.36491749E-11     -0.47595021E-26
   15.000000000000         0.12608265E-10     -0.54833724E-25
   16.000000000000         0.38963716E-10     -0.10720351E-24
   17.000000000000         0.10885785E-09      0.40275319E-24
   18.000000000000         0.27809527E-09      0.10930350E-23
   19.000000000000         0.65644175E-09      0.27140073E-23
   20.000000000000         0.14449310E-08      0.48168177E-23
   21.000000000000         0.29890814E-08      0.34998858E-23
   22.000000000000         0.58516849E-08      0.27788845E-23
   23.000000000000         0.10909340E-07      0.95151351E-23
   24.000000000000         0.19475323E-07     -0.53970488E-22
   25.000000000000         0.33433428E-07     -0.72798559E-22
   26.000000000000         0.55409686E-07     -0.14936761E-22
   27.000000000000         0.89024199E-07     -0.14536078E-21
   28.000000000000         0.13886675E-06     -0.21180350E-21
   29.000000000000         0.21012010E-06     -0.15780390E-21
   30.000000000000         0.31001354E-06     -0.79208660E-22
   31.000000000000         0.44830324E-06      0.10085557E-21
   32.000000000000         0.63491247E-06      0.53460711E-22
   33.000000000000         0.87672370E-06     -0.20047741E-22
   34.000000000000         0.11757085E-05      0.55792930E-22
   35.000000000000         0.15289411E-05     -0.53356816E-22
   36.000000000000         0.19299350E-05     -0.29730278E-22
   37.000000000000         0.23704051E-05      0.81903452E-21
   38.000000000000         0.28417083E-05      0.69751599E-21
   39.000000000000         0.33356482E-05      0.14799262E-20
   40.000000000000         0.38447034E-05      0.91033478E-21
   41.000000000000         0.43619726E-05      0.80860443E-21
   42.000000000000         0.48811326E-05      0.10577687E-20
   43.000000000000         0.53964646E-05      0.16038233E-20
   44.000000000000         0.59029128E-05      0.16898366E-20
   45.000000000000         0.63961427E-05      0.70734045E-21
   46.000000000000         0.68724779E-05      0.23606544E-21
   47.000000000000         0.73287320E-05      0.94484229E-21
   48.000000000000         0.77620356E-05      0.12079250E-20
   49.000000000000         0.81697140E-05      0.18341392E-20
   50.000000000000         0.85493760E-05      0.14544754E-20
   51.000000000000         0.88991970E-05      0.27434553E-20
   52.000000000000         0.92182500E-05      0.25222233E-20
   53.000000000000         0.95068927E-05      0.26212906E-20
   54.000000000000         0.97670222E-05      0.28468776E-20
   55.000000000000         0.10002004E-04      0.27554484E-20
   56.000000000000         0.10216365E-04      0.31173779E-20
   57.000000000000         0.10415282E-04      0.33963826E-20
   58.000000000000         0.10603906E-04      0.30132818E-20
   59.000000000000         0.10786730E-04      0.31331189E-20
   60.000000000000         0.10967090E-04      0.37815257E-20
   61.000000000000         0.11146886E-04      0.33240691E-20
   62.000000000000         0.11326548E-04      0.37154795E-20
   63.000000000000         0.11505203E-04      0.38518341E-20
   64.000000000000         0.11681034E-04      0.42300102E-20
   65.000000000000         0.11851663E-04      0.46171038E-20
   66.000000000000         0.12014545E-04      0.43851833E-20
   67.000000000000         0.12167369E-04      0.43265183E-20
   68.000000000000         0.12308325E-04      0.43021554E-20
   69.000000000000         0.12436290E-04      0.40395765E-20
   70.000000000000         0.12550987E-04      0.43141998E-20
   71.000000000000         0.12653030E-04      0.44830358E-20
   72.000000000000         0.12743908E-04      0.44646052E-20
   73.000000000000         0.12825877E-04      0.40728119E-20
   74.000000000000         0.12901730E-04      0.41817475E-20
   75.000000000000         0.12974480E-04      0.44212748E-20
   76.000000000000         0.13046945E-04      0.44997731E-20
   77.000000000000         0.13121335E-04      0.36919481E-20
   78.000000000000         0.13198891E-04      0.41452620E-20
   79.000000000000         0.13279637E-04      0.40613613E-20
   80.000000000000         0.13362393E-04      0.40730140E-20
   81.000000000000         0.13444973E-04      0.40511982E-20
   82.000000000000         0.13524587E-04      0.43629682E-20
   83.000000000000         0.13598413E-04      0.46118330E-20
   84.000000000000         0.13664159E-04      0.48789217E-20
   85.000000000000         0.13720562E-04      0.46543487E-20
   86.000000000000         0.13767674E-04      0.43140277E-20
   87.000000000000         0.13806879E-04      0.41345868E-20
   88.000000000000         0.13840637E-04      0.41680291E-20
   89.000000000000         0.13871986E-04      0.45467280E-20
   90.000000000000         0.13903953E-04      0.43305942E-20
   91.000000000000         0.13938956E-04      0.45023305E-20
   92.000000000000         0.13978339E-04      0.44077467E-20
   93.000000000000         0.14022165E-04      0.43208860E-20
   94.000000000000         0.14069275E-04      0.46935636E-20
   95.000000000000         0.14117576E-04      0.44510833E-20
   96.000000000000         0.14164549E-04      0.45055163E-20
   97.000000000000         0.14207780E-04      0.45023890E-20
   98.000000000000         0.14245473E-04      0.46850483E-20
   99.000000000000         0.14276791E-04      0.48972880E-20
  100.000000000000         0.14301979E-04      0.49998612E-20
  101.000000000000         0.14322259E-04      0.50708633E-20
  102.000000000000         0.14339528E-04      0.51457686E-20
  103.000000000000         0.14355947E-04      0.49157029E-20
  104.000000000000         0.14373505E-04      0.51494001E-20
  105.000000000000         0.14393648E-04      0.51561597E-20
