 #           1000
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    1.000000000000        -0.35727450E-25     -0.12529242E-31     -0.13184734E-22      0.71122298E-31     -0.29810382E-23      0.57274411E-31      0.19783544E-23     -0.79059988E-32     -0.34309676E-23     -0.75963924E-31     -0.10246884E-22     -0.43998377E-31     -0.72809344E-23     -0.92994063E-32     -0.71454899E-25     -0.25058483E-31     -0.26369469E-22      0.14224460E-30     -0.59620763E-23      0.11454882E-30      0.39567088E-23     -0.15811998E-31     -0.68619352E-23     -0.15192785E-30     -0.20493768E-22     -0.87996755E-31     -0.14561869E-22     -0.18598813E-31
    2.000000000000         0.43901705E-22      0.16781357E-32     -0.37981674E-22      0.12905320E-30     -0.65515882E-23      0.21838710E-31      0.43760578E-23     -0.47187070E-31     -0.63747350E-23     -0.80303003E-31     -0.20981867E-22     -0.12996284E-30      0.34893466E-22     -0.20684680E-31      0.87874866E-22      0.28414755E-31     -0.49593879E-22      0.11586180E-30     -0.71411000E-23     -0.70871401E-31      0.47954069E-23     -0.78562143E-31     -0.58875347E-23     -0.86781576E-32     -0.21469966E-22     -0.17192893E-30      0.84348801E-22     -0.22770548E-31
    3.000000000000         0.30534270E-22     -0.16682569E-31      0.26762720E-22      0.16367320E-30      0.14369628E-21      0.11044691E-30      0.53899637E-23     -0.14350064E-30     -0.14178362E-21     -0.41846611E-31     -0.72973328E-22     -0.18902687E-30      0.25816641E-22     -0.64644408E-31     -0.26734871E-22     -0.36721409E-31      0.12948879E-21      0.69240003E-31      0.30049574E-21      0.17721640E-30      0.20278118E-23     -0.19262713E-30     -0.27081776E-21      0.76912783E-31     -0.10398292E-21     -0.11812806E-30     -0.18153651E-22     -0.87919454E-31
    4.000000000000         0.10174715E-19     -0.24934257E-31      0.34684616E-20      0.14666642E-30      0.22073758E-20      0.12517811E-30      0.21047751E-21     -0.18717782E-30     -0.20793628E-20     -0.35962369E-31     -0.12766563E-20     -0.18885276E-30      0.44994787E-21     -0.93596998E-31      0.20288361E-19     -0.16503376E-31      0.68833977E-20     -0.34013564E-31      0.41273591E-20      0.29462402E-31      0.41017508E-21     -0.87354371E-31     -0.38751583E-20      0.11768485E-31     -0.24073660E-20      0.34822845E-33      0.84826245E-21     -0.57905181E-31
    5.000000000000         0.24637560E-18     -0.21381537E-31      0.29305412E-18      0.16681129E-30      0.59144985E-19      0.94435643E-31      0.15948148E-21     -0.16438489E-30      0.42267571E-19     -0.73337400E-31      0.24831171E-18     -0.36548428E-30      0.20536602E-18     -0.14408079E-30      0.47240178E-18      0.71054402E-32      0.57917132E-18      0.40289740E-31      0.11387522E-18     -0.61484937E-31     -0.10199206E-21      0.45585859E-31      0.88693867E-19     -0.74750062E-31      0.49917674E-18     -0.35326304E-30      0.40983214E-18     -0.10096758E-30
    6.000000000000         0.70186973E-17     -0.40253158E-32      0.68657664E-17      0.20210781E-30      0.12462520E-17      0.72646491E-31      0.39140548E-21     -0.21579161E-30      0.11932177E-17     -0.15120172E-30      0.68742608E-17     -0.42050235E-30      0.70610436E-17     -0.23483833E-30      0.13544643E-16      0.34712442E-31      0.13145425E-16      0.70593044E-31      0.23742140E-17     -0.43578303E-31      0.46384801E-21     -0.10281344E-30      0.23019003E-17     -0.15572865E-30      0.13251898E-16     -0.11003615E-30      0.13711355E-16     -0.18151509E-30
    7.000000000000         0.53295606E-16      0.16460541E-31      0.40348482E-16      0.27768034E-30      0.50604493E-17      0.83676390E-31      0.66231102E-21     -0.26144414E-30      0.50100082E-17     -0.13725937E-30      0.40730748E-16     -0.51307606E-30      0.53595083E-16     -0.21836973E-30      0.92553817E-16      0.40971715E-31      0.66965431E-16      0.15114506E-30      0.76283946E-17      0.22059797E-31      0.54181108E-21     -0.91305066E-31      0.76335810E-17      0.27884701E-31      0.67712974E-16     -0.18514741E-30      0.93068079E-16      0.32937211E-31
    8.000000000000         0.19131425E-15     -0.55469928E-30      0.11216138E-15      0.17115620E-30      0.17687619E-16      0.30645044E-31      0.16211876E-20     -0.29074875E-30      0.17156095E-16      0.59405582E-31      0.11194619E-15     -0.53901259E-30      0.18968765E-15     -0.30686430E-30      0.27603728E-15     -0.11423196E-29      0.14362579E-15     -0.21304829E-30      0.25254339E-16     -0.10606269E-30      0.19177531E-20     -0.58609208E-31      0.24292174E-16      0.39332991E-30      0.14243089E-15     -0.51873061E-31      0.27218513E-15     -0.17698915E-30
    9.000000000000         0.51599394E-15      0.18030659E-30      0.25760984E-15     -0.23080560E-30      0.57884384E-16      0.10173751E-29      0.29421019E-20     -0.24377524E-30      0.57112263E-16      0.69014590E-31      0.25637929E-15      0.40668254E-30      0.51074903E-15      0.95471801E-30      0.64935938E-15      0.14700117E-29      0.29089693E-15     -0.80392360E-30      0.80393531E-16      0.19734602E-29      0.26418287E-20      0.93947013E-31      0.79912336E-16      0.19218016E-31      0.28886619E-15      0.18913903E-29      0.64212276E-15      0.25231646E-29
   10.000000000000         0.16560767E-14     -0.16823819E-29      0.84073836E-15      0.26532543E-29      0.32278434E-15      0.13943558E-29      0.35202596E-20     -0.29269189E-30      0.32118606E-15      0.21480353E-29      0.82845076E-15     -0.45375944E-30      0.16311071E-14     -0.82589862E-30      0.22801656E-14     -0.37253769E-29      0.11662570E-14      0.57681197E-29      0.52979992E-15      0.75396132E-30      0.11563153E-20     -0.97833292E-31      0.52814759E-15      0.41580415E-29      0.11441429E-14     -0.17208840E-29      0.22407162E-14     -0.35612333E-29
   11.000000000000         0.55178930E-14      0.33990627E-29      0.31183905E-14     -0.63371995E-29      0.18214719E-14      0.71177180E-29      0.20339671E-19     -0.34612741E-30      0.18131184E-14     -0.57862389E-29      0.30567641E-14     -0.63755453E-29      0.54074383E-14      0.38692316E-29      0.77236326E-14      0.10162889E-28      0.45553044E-14     -0.17980908E-28      0.29973751E-14      0.11446724E-28      0.33638824E-19     -0.10687106E-30      0.29838647E-14     -0.15868548E-28      0.44566267E-14     -0.11843572E-28      0.75526624E-14      0.93902604E-29
   12.000000000000         0.16594427E-13     -0.49137154E-28      0.10935616E-13     -0.75837847E-30      0.86897071E-14      0.12228320E-27      0.49870988E-19     -0.27698916E-30      0.86123847E-14      0.95816984E-29      0.10711509E-13      0.16144312E-27      0.16272884E-13     -0.95671130E-29      0.22153068E-13     -0.10507243E-27      0.15634450E-13      0.11157642E-28      0.13736470E-13      0.23033097E-27      0.59062634E-19      0.13827650E-30      0.13598533E-13      0.30735875E-28      0.15309489E-13      0.33563733E-27      0.21730891E-13     -0.26872689E-28
   13.000000000000         0.43813128E-13      0.15132911E-27      0.37072712E-13     -0.18817931E-27      0.36608910E-13     -0.21604772E-27      0.13518684E-18     -0.27924103E-30      0.36296698E-13      0.62321921E-28      0.36410254E-13      0.22715360E-27      0.43122720E-13     -0.49582645E-29      0.54437403E-13      0.40093253E-27      0.52274193E-13     -0.37484186E-27      0.55838407E-13     -0.67666185E-27      0.17063171E-18     -0.45037420E-32      0.55368628E-13      0.10548045E-27      0.51397490E-13      0.13142096E-27      0.53699672E-13      0.92176971E-29
   14.000000000000         0.10180654E-12      0.22086753E-26      0.12529361E-12     -0.90837717E-27      0.13863544E-12     -0.18844967E-26      0.28441069E-18     -0.28212015E-30      0.13750969E-12     -0.10882466E-26      0.12321121E-12     -0.19024372E-26      0.10045523E-12     -0.19233844E-27      0.11598683E-12      0.41146925E-26      0.17644180E-12     -0.14403957E-26      0.20405307E-12     -0.33368980E-26      0.29844770E-18     -0.57582296E-32      0.20242597E-12     -0.23011370E-26      0.17360191E-12     -0.42591816E-26      0.11466503E-12     -0.37476035E-27
