 #           1601
    9.000000000000         0.99997493E+00      0.10191500E-16      0.99997493E+00      0.10191500E-16
    9.500000000000         0.95169418E+00      0.16688027E+00      0.95169051E+00      0.16687962E+00
   10.000000000000         0.83615070E+00      0.27519261E+00      0.83613781E+00      0.27518837E+00
   10.500000000000         0.70506038E+00      0.31253289E+00      0.70503591E+00      0.31252205E+00
   11.000000000000         0.59148076E+00      0.29706089E+00      0.59144427E+00      0.29704256E+00
   11.500000000000         0.50698678E+00      0.25111256E+00      0.50693792E+00      0.25108836E+00
   12.000000000000         0.45205236E+00      0.19154223E+00      0.45198962E+00      0.19151564E+00
   12.500000000000         0.42312269E+00      0.12951071E+00      0.42304276E+00      0.12948625E+00
   13.000000000000         0.41551558E+00      0.72232223E-01      0.41541307E+00      0.72214402E-01
   13.500000000000         0.42420510E+00      0.24151264E-01      0.42407264E+00      0.24143723E-01
   14.000000000000         0.44411376E+00     -0.12720852E-01      0.44394256E+00     -0.12715948E-01
   14.500000000000         0.47058892E+00     -0.38548397E-01      0.47036942E+00     -0.38530417E-01
   15.000000000000         0.49982065E+00     -0.55038333E-01      0.49954322E+00     -0.55007783E-01
   15.500000000000         0.52922105E+00     -0.64388958E-01      0.52887631E+00     -0.64347015E-01
   16.000000000000         0.55754559E+00     -0.67868881E-01      0.55712439E+00     -0.67817609E-01
   16.500000000000         0.58396340E+00     -0.65635543E-01      0.58345699E+00     -0.65578624E-01
   17.000000000000         0.60725602E+00     -0.57990302E-01      0.60665688E+00     -0.57933086E-01
   17.500000000000         0.62610709E+00     -0.46027341E-01      0.62540975E+00     -0.45976077E-01
   18.000000000000         0.63972441E+00     -0.31514441E-01      0.63892564E+00     -0.31475092E-01
   18.500000000000         0.64830829E+00     -0.16387106E-01      0.64740641E+00     -0.16364309E-01
   19.000000000000         0.65297061E+00     -0.20224886E-02      0.65196416E+00     -0.20193712E-02
   19.500000000000         0.65495137E+00      0.11144942E-01      0.65383846E+00      0.11126005E-01
   20.000000000000         0.65490355E+00      0.23116845E-01      0.65368228E+00      0.23073737E-01
   20.500000000000         0.65323072E+00      0.33625290E-01      0.65189938E+00      0.33556759E-01
   21.000000000000         0.65057127E+00      0.42761929E-01      0.64912764E+00      0.42667040E-01
   21.500000000000         0.64694869E+00      0.51275781E-01      0.64539108E+00      0.51152328E-01
   22.000000000000         0.64168193E+00      0.59123144E-01      0.64001104E+00      0.58969191E-01
   22.500000000000         0.63510171E+00      0.65176060E-01      0.63331842E+00      0.64993052E-01
   23.000000000000         0.62900734E+00      0.68987625E-01      0.62710804E+00      0.68779315E-01
   23.500000000000         0.62483066E+00      0.71465651E-01      0.62280695E+00      0.71234187E-01
   24.000000000000         0.62263418E+00      0.74006668E-01      0.62047627E+00      0.73750177E-01
   24.500000000000         0.62155108E+00      0.77850212E-01      0.61925110E+00      0.77562136E-01
   25.000000000000         0.62008499E+00      0.83798001E-01      0.61764021E+00      0.83467615E-01
   25.500000000000         0.61638430E+00      0.91737813E-01      0.61380007E+00      0.91353196E-01
   26.000000000000         0.60891491E+00      0.10035859E+00      0.60620516E+00      0.99911986E-01
   26.500000000000         0.59716135E+00      0.10745479E+00      0.59434554E+00      0.10694811E+00
   27.000000000000         0.58204606E+00      0.11068512E+00      0.57914272E+00      0.11013301E+00
   27.500000000000         0.56584251E+00      0.10858066E+00      0.56286129E+00      0.10800859E+00
   28.000000000000         0.55106507E+00      0.10122509E+00      0.54800294E+00      0.10066260E+00
   28.500000000000         0.53896363E+00      0.89684061E-01      0.53580935E+00      0.89159186E-01
   29.000000000000         0.53029681E+00      0.74108197E-01      0.52703240E+00      0.73651999E-01
   29.500000000000         0.52745164E+00      0.55058898E-01      0.52404071E+00      0.54702844E-01
   30.000000000000         0.53222634E+00      0.35724837E-01      0.52861499E+00      0.35482431E-01
   30.500000000000         0.54349920E+00      0.19883678E-01      0.53963407E+00      0.19742274E-01
   31.000000000000         0.55827746E+00      0.93741254E-02      0.55412090E+00      0.93043319E-02
   31.500000000000         0.57390647E+00      0.38690777E-02      0.56943762E+00      0.38389503E-02
   32.000000000000         0.58911986E+00      0.23406091E-02      0.58432697E+00      0.23215667E-02
   32.500000000000         0.60325117E+00      0.41703733E-02      0.59812822E+00      0.41349575E-02
   33.000000000000         0.61546353E+00      0.84149858E-02      0.61001276E+00      0.83404595E-02
   33.500000000000         0.62679849E+00      0.13935785E-01      0.62101434E+00      0.13807185E-01
   34.000000000000         0.63798873E+00      0.22049908E-01      0.63185934E+00      0.21838067E-01
   34.500000000000         0.64719288E+00      0.33464792E-01      0.64072470E+00      0.33130338E-01
   35.000000000000         0.65281040E+00      0.46947718E-01      0.64602861E+00      0.46459997E-01
   35.500000000000         0.65452983E+00      0.60632818E-01      0.64746710E+00      0.59978558E-01
   36.000000000000         0.65320195E+00      0.72955563E-01      0.64588607E+00      0.72138459E-01
   36.500000000000         0.65036968E+00      0.83379135E-01      0.64281429E+00      0.82410515E-01
   37.000000000000         0.64716169E+00      0.92659791E-01      0.63936882E+00      0.91544017E-01
   37.500000000000         0.64348641E+00      0.10193317E+00      0.63545975E+00      0.10066168E+00
