
       0.25000000    0.1963312E+01    0.2128188E-01    0.6321427E-02    0.4542390E-02    0.4542390E-02
       0.50000000    0.1963312E+01    0.2128198E-01    0.6321347E-02    0.4542362E-02    0.4542362E-02
       0.75000000    0.1963312E+01    0.2128226E-01    0.6321215E-02    0.4542297E-02    0.4542297E-02
       1.00000000    0.1963312E+01    0.2128260E-01    0.6321279E-02    0.4542247E-02    0.4542247E-02
       1.25000000    0.1963311E+01    0.2128264E-01    0.6321887E-02    0.4542268E-02    0.4542268E-02
       1.50000000    0.1963311E+01    0.2128206E-01    0.6322895E-02    0.4542235E-02    0.4542235E-02
       1.75000000    0.1963312E+01    0.2128210E-01    0.6322846E-02    0.4541680E-02    0.4541680E-02
       2.00000000    0.1963314E+01    0.2128751E-01    0.6319171E-02    0.4539852E-02    0.4539852E-02
       2.25000000    0.1963311E+01    0.2130556E-01    0.6311185E-02    0.4536186E-02    0.4536186E-02
       2.50000000    0.1963294E+01    0.2133745E-01    0.6306214E-02    0.4531170E-02    0.4531170E-02
       2.75000000    0.1963258E+01    0.2136147E-01    0.6325931E-02    0.4527340E-02    0.4527340E-02
       3.00000000    0.1963216E+01    0.2131765E-01    0.6407190E-02    0.4529819E-02    0.4529819E-02
       3.25000000    0.1963203E+01    0.2111362E-01    0.6591587E-02    0.4545744E-02    0.4545744E-02
       3.50000000    0.1963266E+01    0.2066927E-01    0.6900096E-02    0.4582138E-02    0.4582138E-02
       3.75000000    0.1963422E+01    0.1999879E-01    0.7294231E-02    0.4642408E-02    0.4642408E-02
       4.00000000    0.1963620E+01    0.1929558E-01    0.7639362E-02    0.4722730E-02    0.4722730E-02
       4.25000000    0.1963716E+01    0.1893904E-01    0.7724193E-02    0.4810427E-02    0.4810427E-02
       4.50000000    0.1963491E+01    0.1930868E-01    0.7429047E-02    0.4885674E-02    0.4885674E-02
       4.75000000    0.1962709E+01    0.2053000E-01    0.6908968E-02    0.4926069E-02    0.4926069E-02
       5.00000000    0.1961213E+01    0.2251655E-01    0.6443544E-02    0.4913323E-02    0.4913323E-02
       5.25000000    0.1959009E+01    0.2512014E-01    0.6188701E-02    0.4841130E-02    0.4841130E-02
       5.50000000    0.1956293E+01    0.2806188E-01    0.6202521E-02    0.4721343E-02    0.4721343E-02
       5.75000000    0.1953413E+01    0.3079765E-01    0.6623040E-02    0.4583304E-02    0.4583304E-02
       6.00000000    0.1950757E+01    0.3261284E-01    0.7702617E-02    0.4463547E-02    0.4463547E-02
       6.25000000    0.1948627E+01    0.3293897E-01    0.9650856E-02    0.4391598E-02    0.4391598E-02
       6.50000000    0.1947120E+01    0.3163107E-01    0.1248309E-01    0.4382733E-02    0.4382733E-02
       6.75000000    0.1946048E+01    0.2912186E-01    0.1594675E-01    0.4441489E-02    0.4441489E-02
       7.00000000    0.1944960E+01    0.2698319E-01    0.1892620E-01    0.4564720E-02    0.4564720E-02
       7.25000000    0.1943322E+01    0.2894204E-01    0.1826142E-01    0.4736560E-02    0.4736560E-02
       7.50000000    0.1940713E+01    0.3394247E-01    0.1549634E-01    0.4923338E-02    0.4923338E-02
       7.75000000    0.1936945E+01    0.3983102E-01    0.1306480E-01    0.5078172E-02    0.5078172E-02
       8.00000000    0.1932076E+01    0.4610412E-01    0.1150708E-01    0.5154129E-02    0.5154129E-02
       8.25000000    0.1926313E+01    0.5257846E-01    0.1086327E-01    0.5117641E-02    0.5117641E-02
       8.50000000    0.1919881E+01    0.5913524E-01    0.1105400E-01    0.4955764E-02    0.4955764E-02
       8.75000000    0.1912914E+01    0.6566662E-01    0.1203542E-01    0.4676564E-02    0.4676564E-02
       9.00000000    0.1905449E+01    0.7205936E-01    0.1383089E-01    0.4305092E-02    0.4305092E-02
       9.25000000    0.1897510E+01    0.7817119E-01    0.1648745E-01    0.3877320E-02    0.3877320E-02
       9.50000000    0.1889134E+01    0.8388269E-01    0.2000091E-01    0.3434430E-02    0.3434430E-02
       9.75000000    0.1880433E+01    0.8906552E-01    0.2429529E-01    0.3018672E-02    0.3018672E-02
      10.00000000    0.1871577E+01    0.9361633E-01    0.2921840E-01    0.2669444E-02    0.2669444E-02
      10.25000000    0.1862759E+01    0.9748236E-01    0.3454981E-01    0.2420742E-02    0.2420742E-02
      10.50000000    0.1854170E+01    0.1006893E+00    0.4000634E-01    0.2299783E-02    0.2299783E-02
      10.75000000    0.1845975E+01    0.1033629E+00    0.4524618E-01    0.2323903E-02    0.2323903E-02
      11.00000000    0.1838310E+01    0.1057308E+00    0.4988221E-01    0.2493804E-02    0.2493804E-02
      11.25000000    0.1831288E+01    0.1080866E+00    0.5352354E-01    0.2787265E-02    0.2787265E-02
      11.50000000    0.1824994E+01    0.1107037E+00    0.5585995E-01    0.3159804E-02    0.3159804E-02
      11.75000000    0.1819482E+01    0.1137303E+00    0.5676185E-01    0.3553713E-02    0.3553713E-02
      12.00000000    0.1814758E+01    0.1171410E+00    0.5632056E-01    0.3910903E-02    0.3910903E-02
      12.25000000    0.1810777E+01    0.1207863E+00    0.5479000E-01    0.4183913E-02    0.4183913E-02
      12.50000000    0.1807439E+01    0.1244841E+00    0.5248376E-01    0.4342316E-02    0.4342316E-02
      12.75000000    0.1804598E+01    0.1280873E+00    0.4969701E-01    0.4374580E-02    0.4374580E-02
      13.00000000    0.1802077E+01    0.1315075E+00    0.4667213E-01    0.4286629E-02    0.4286629E-02
      13.25000000    0.1799678E+01    0.1347130E+00    0.4359426E-01    0.4098362E-02    0.4098362E-02
      13.50000000    0.1797194E+01    0.1377119E+00    0.4060034E-01    0.3839269E-02    0.3839269E-02
      13.75000000    0.1794422E+01    0.1405331E+00    0.3779317E-01    0.3543934E-02    0.3543934E-02
      14.00000000    0.1791173E+01    0.1432085E+00    0.3525674E-01    0.3248056E-02    0.3248056E-02
      14.25000000    0.1787285E+01    0.1457589E+00    0.3307070E-01    0.2985415E-02    0.2985415E-02
      14.50000000    0.1782623E+01    0.1481831E+00    0.3132196E-01    0.2785744E-02    0.2785744E-02
      14.75000000    0.1777089E+01    0.1504496E+00    0.3011087E-01    0.2672630E-02    0.2672630E-02
      15.00000000    0.1770629E+01    0.1524928E+00    0.2954822E-01    0.2660200E-02    0.2660200E-02
      15.25000000    0.1763263E+01    0.1542124E+00    0.2973717E-01    0.2748677E-02    0.2748677E-02
      15.50000000    0.1755119E+01    0.1554779E+00    0.3073665E-01    0.2921077E-02    0.2921077E-02
      15.75000000    0.1746471E+01    0.1561367E+00    0.3251479E-01    0.3143946E-02    0.3143946E-02
      16.00000000    0.1737750E+01    0.1560275E+00    0.3491548E-01    0.3373068E-02    0.3373068E-02
      16.25000000    0.1729493E+01    0.1549995E+00    0.3766311E-01    0.3562502E-02    0.3562502E-02
      16.50000000    0.1722264E+01    0.1529352E+00    0.4040946E-01    0.3674060E-02    0.3674060E-02
      16.75000000    0.1716537E+01    0.1497743E+00    0.4280103E-01    0.3684512E-02    0.3684512E-02
      17.00000000    0.1712620E+01    0.1455336E+00    0.4453880E-01    0.3589141E-02    0.3589141E-02
      17.25000000    0.1710599E+01    0.1403180E+00    0.4541480E-01    0.3401525E-02    0.3401525E-02
      17.50000000    0.1710339E+01    0.1343221E+00    0.4532477E-01    0.3150146E-02    0.3150146E-02
      17.75000000    0.1711504E+01    0.1278190E+00    0.4426361E-01    0.2872991E-02    0.2872991E-02
      18.00000000    0.1713610E+01    0.1211379E+00    0.4231212E-01    0.2611603E-02    0.2611603E-02
      18.25000000    0.1716082E+01    0.1146331E+00    0.3962121E-01    0.2406356E-02    0.2406356E-02
      18.50000000    0.1718306E+01    0.1086468E+00    0.3639683E-01    0.2293917E-02    0.2293917E-02
      18.75000000    0.1719692E+01    0.1034733E+00    0.3288493E-01    0.2305031E-02    0.2305031E-02
      19.00000000    0.1719727E+01    0.9933025E-01    0.2935330E-01    0.2458953E-02    0.2458953E-02
      19.25000000    0.1718034E+01    0.9633961E-01    0.2606843E-01    0.2754699E-02    0.2754699E-02
      19.50000000    0.1714422E+01    0.9452156E-01    0.2326846E-01    0.3165028E-02    0.3165028E-02
      19.75000000    0.1708903E+01    0.9379553E-01    0.2113500E-01    0.3638379E-02    0.3638379E-02
      20.00000000    0.1701698E+01    0.9398535E-01    0.1976570E-01    0.4108430E-02    0.4108430E-02
      20.25000000    0.1693223E+01    0.9482749E-01    0.1915318E-01    0.4506776E-02    0.4506776E-02
      20.50000000    0.1684053E+01    0.9598609E-01    0.1918389E-01    0.4774692E-02    0.4774692E-02
      20.75000000    0.1674846E+01    0.9708115E-01    0.1966809E-01    0.4872306E-02    0.4872306E-02
      21.00000000    0.1666234E+01    0.9773272E-01    0.2039430E-01    0.4784608E-02    0.4784608E-02
      21.25000000    0.1658712E+01    0.9761478E-01    0.2118417E-01    0.4523678E-02    0.4523678E-02
      21.50000000    0.1652549E+01    0.9650566E-01    0.2192715E-01    0.4126631E-02    0.4126631E-02
      21.75000000    0.1647760E+01    0.9432136E-01    0.2259007E-01    0.3649381E-02    0.3649381E-02
      22.00000000    0.1644122E+01    0.9112374E-01    0.2320750E-01    0.3157029E-02    0.3157029E-02
      22.25000000    0.1641237E+01    0.8710401E-01    0.2385947E-01    0.2712555E-02    0.2712555E-02
      22.50000000    0.1638612E+01    0.8254879E-01    0.2464154E-01    0.2367427E-02    0.2367427E-02
      22.75000000    0.1635747E+01    0.7779964E-01    0.2563282E-01    0.2159686E-02    0.2159686E-02
      23.00000000    0.1632181E+01    0.7321650E-01    0.2686836E-01    0.2119854E-02    0.2119854E-02
      23.25000000    0.1627543E+01    0.6915067E-01    0.2831956E-01    0.2272326E-02    0.2272326E-02
      23.50000000    0.1621607E+01    0.6592422E-01    0.2988386E-01    0.2622382E-02    0.2622382E-02
      23.75000000    0.1614342E+01    0.6380273E-01    0.3139497E-01    0.3140462E-02    0.3140462E-02
      24.00000000    0.1605914E+01    0.6293969E-01    0.3267487E-01    0.3761559E-02    0.3761559E-02
      24.25000000    0.1596648E+01    0.6329953E-01    0.3361983E-01    0.4400797E-02    0.4400797E-02
      24.50000000    0.1586962E+01    0.6463199E-01    0.3424425E-01    0.4973003E-02    0.4973003E-02
      24.75000000    0.1577318E+01    0.6655365E-01    0.3462438E-01    0.5407348E-02    0.5407348E-02
      25.00000000    0.1568170E+01    0.6867202E-01    0.3480739E-01    0.5655463E-02    0.5655463E-02
      25.25000000    0.1559918E+01    0.7066772E-01    0.3476997E-01    0.5694573E-02    0.5694573E-02
      25.50000000    0.1552865E+01    0.7232612E-01    0.3443023E-01    0.5527339E-02    0.5527339E-02
      25.75000000    0.1547176E+01    0.7354090E-01    0.3368303E-01    0.5179441E-02    0.5179441E-02
      26.00000000    0.1542866E+01    0.7430091E-01    0.3243935E-01    0.4695428E-02    0.4695428E-02
      26.25000000    0.1539792E+01    0.7466366E-01    0.3066155E-01    0.4133027E-02    0.4133027E-02
      26.50000000    0.1537690E+01    0.7472114E-01    0.2838808E-01    0.3556044E-02    0.3556044E-02
      26.75000000    0.1536209E+01    0.7456855E-01    0.2574006E-01    0.3026461E-02    0.3026461E-02
      27.00000000    0.1534972E+01    0.7428520E-01    0.2290630E-01    0.2597927E-02    0.2597927E-02
      27.25000000    0.1533608E+01    0.7392981E-01    0.2011229E-01    0.2314713E-02    0.2314713E-02
      27.50000000    0.1531774E+01    0.7354446E-01    0.1758622E-01    0.2216502E-02    0.2216502E-02
      27.75000000    0.1529180E+01    0.7315761E-01    0.1553183E-01    0.2337665E-02    0.2337665E-02
      28.00000000    0.1525639E+01    0.7277945E-01    0.1410849E-01    0.2690532E-02    0.2690532E-02
      28.25000000    0.1521133E+01    0.7239051E-01    0.1341675E-01    0.3245197E-02    0.3245197E-02
      28.50000000    0.1515834E+01    0.7192961E-01    0.1349230E-01    0.3927711E-02    0.3927711E-02
      28.75000000    0.1510064E+01    0.7128938E-01    0.1431033E-01    0.4639186E-02    0.4639186E-02
      29.00000000    0.1504223E+01    0.7032814E-01    0.1579791E-01    0.5279914E-02    0.5279914E-02
      29.25000000    0.1498714E+01    0.6890211E-01    0.1784836E-01    0.5767022E-02    0.5767022E-02
      29.50000000    0.1493870E+01    0.6691025E-01    0.2032821E-01    0.6044356E-02    0.6044356E-02
      29.75000000    0.1489911E+01    0.6433988E-01    0.2306833E-01    0.6086510E-02    0.6086510E-02
      30.00000000    0.1486932E+01    0.6131125E-01    0.2583393E-01    0.5898529E-02    0.5898529E-02
      30.25000000    0.1484909E+01    0.5813439E-01    0.2826606E-01    0.5512277E-02    0.5512277E-02
      30.50000000    0.1483724E+01    0.5537816E-01    0.2980313E-01    0.4980287E-02    0.4980287E-02
      30.75000000    0.1483192E+01    0.5379245E-01    0.2974625E-01    0.4367853E-02    0.4367853E-02
      31.00000000    0.1483090E+01    0.5375401E-01    0.2779975E-01    0.3744071E-02    0.3744071E-02
      31.25000000    0.1483190E+01    0.5483822E-01    0.2448450E-01    0.3172619E-02    0.3172619E-02
      31.50000000    0.1483295E+01    0.5633382E-01    0.2060800E-01    0.2704189E-02    0.2704189E-02
      31.75000000    0.1483248E+01    0.5770892E-01    0.1678607E-01    0.2374527E-02    0.2374527E-02
      32.00000000    0.1482932E+01    0.5863621E-01    0.1341140E-01    0.2210676E-02    0.2210676E-02
      32.25000000    0.1482254E+01    0.5892419E-01    0.1072016E-01    0.2237719E-02    0.2237719E-02
      32.50000000    0.1481166E+01    0.5847186E-01    0.8831048E-02    0.2471880E-02    0.2471880E-02
      32.75000000    0.1479708E+01    0.5724206E-01    0.7767183E-02    0.2902140E-02    0.2902140E-02
      33.00000000    0.1478003E+01    0.5524692E-01    0.7489461E-02    0.3479996E-02    0.3479996E-02
      33.25000000    0.1476205E+01    0.5254221E-01    0.7941314E-02    0.4128543E-02    0.4128543E-02
      33.50000000    0.1474440E+01    0.4922412E-01    0.9070507E-02    0.4762076E-02    0.4762076E-02
      33.75000000    0.1472790E+01    0.4542450E-01    0.1081502E-01    0.5303103E-02    0.5303103E-02
      34.00000000    0.1471303E+01    0.4130359E-01    0.1308130E-01    0.5692495E-02    0.5692495E-02
      34.25000000    0.1470000E+01    0.3703998E-01    0.1573940E-01    0.5894254E-02    0.5894254E-02
      34.50000000    0.1468867E+01    0.3281810E-01    0.1863225E-01    0.5896764E-02    0.5896764E-02
      34.75000000    0.1467866E+01    0.2881516E-01    0.2158885E-01    0.5711367E-02    0.5711367E-02
      35.00000000    0.1466939E+01    0.2519379E-01    0.2443223E-01    0.5368771E-02    0.5368771E-02
      35.25000000    0.1466017E+01    0.2701533E-01    0.2206783E-01    0.4913786E-02    0.4913786E-02
      35.50000000    0.1465039E+01    0.2917566E-01    0.1955126E-01    0.4399042E-02    0.4399042E-02
      35.75000000    0.1463953E+01    0.3080452E-01    0.1769456E-01    0.3878425E-02    0.3878425E-02
      36.00000000    0.1462728E+01    0.3182248E-01    0.1651613E-01    0.3401100E-02    0.3401100E-02
      36.25000000    0.1461348E+01    0.3219439E-01    0.1599520E-01    0.3007522E-02    0.3007522E-02
      36.50000000    0.1459806E+01    0.3193585E-01    0.1607405E-01    0.2728951E-02    0.2728951E-02
      36.75000000    0.1458085E+01    0.3111984E-01    0.1665951E-01    0.2590005E-02    0.2590005E-02
      37.00000000    0.1456151E+01    0.2988561E-01    0.1761834E-01    0.2609566E-02    0.2609566E-02
      37.25000000    0.1453970E+01    0.2846023E-01    0.1875208E-01    0.2794953E-02    0.2794953E-02
      37.50000000    0.1451531E+01    0.2722391E-01    0.1972055E-01    0.3131939E-02    0.3131939E-02
      37.75000000    0.1448879E+01    0.2675404E-01    0.1998449E-01    0.3579657E-02    0.3579657E-02
      38.00000000    0.1446108E+01    0.2729532E-01    0.1932610E-01    0.4075742E-02    0.4075742E-02
      38.25000000    0.1443343E+01    0.2835911E-01    0.1824660E-01    0.4548897E-02    0.4548897E-02
      38.50000000    0.1440708E+01    0.2946762E-01    0.1722398E-01    0.4932621E-02    0.4932621E-02
      38.75000000    0.1438305E+01    0.3037734E-01    0.1649318E-01    0.5175900E-02    0.5175900E-02
      39.00000000    0.1436198E+01    0.3096853E-01    0.1615913E-01    0.5249508E-02    0.5249508E-02
      39.25000000    0.1434410E+01    0.3118944E-01    0.1625202E-01    0.5148143E-02    0.5148143E-02
      39.50000000    0.1432930E+01    0.3104573E-01    0.1673563E-01    0.4889094E-02    0.4889094E-02
      39.75000000    0.1431720E+01    0.3061711E-01    0.1749049E-01    0.4508276E-02    0.4508276E-02
      40.00000000    0.1430721E+01    0.3009964E-01    0.1827650E-01    0.4054420E-02    0.4054420E-02
      40.25000000    0.1429860E+01    0.2984197E-01    0.1870659E-01    0.3582086E-02    0.3582086E-02
      40.50000000    0.1429054E+01    0.3021125E-01    0.1839098E-01    0.3144363E-02    0.3144363E-02
      40.75000000    0.1428211E+01    0.3124775E-01    0.1728770E-01    0.2786626E-02    0.2786626E-02
      41.00000000    0.1427247E+01    0.3265647E-01    0.1570943E-01    0.2543451E-02    0.2543451E-02
      41.25000000    0.1426083E+01    0.3410797E-01    0.1401581E-01    0.2439478E-02    0.2439478E-02
      41.50000000    0.1424656E+01    0.3536205E-01    0.1247977E-01    0.2490554E-02    0.2490554E-02
      41.75000000    0.1422939E+01    0.3626081E-01    0.1128381E-01    0.2699792E-02    0.2699792E-02
      42.00000000    0.1420962E+01    0.3670945E-01    0.1053199E-01    0.3049720E-02    0.3049720E-02
      42.25000000    0.1418818E+01    0.3666712E-01    0.1025976E-01    0.3498450E-02    0.3498450E-02
      42.50000000    0.1416646E+01    0.3614475E-01    0.1044275E-01    0.3985212E-02    0.3985212E-02
      42.75000000    0.1414601E+01    0.3520509E-01    0.1100341E-01    0.4442642E-02    0.4442642E-02
      43.00000000    0.1412822E+01    0.3396141E-01    0.1181594E-01    0.4809615E-02    0.4809615E-02
      43.25000000    0.1411412E+01    0.3257132E-01    0.1271369E-01    0.5040573E-02    0.5040573E-02
      43.50000000    0.1410429E+01    0.3121994E-01    0.1350698E-01    0.5110372E-02    0.5110372E-02
      43.75000000    0.1409882E+01    0.3008038E-01    0.1402294E-01    0.5015253E-02    0.5015253E-02
      44.00000000    0.1409737E+01    0.2924804E-01    0.1417098E-01    0.4771013E-02    0.4771013E-02
      44.25000000    0.1409923E+01    0.2868942E-01    0.1399418E-01    0.4409266E-02    0.4409266E-02
      44.50000000    0.1410340E+01    0.2827162E-01    0.1364174E-01    0.3972562E-02    0.3972562E-02
      44.75000000    0.1410866E+01    0.2785508E-01    0.1328098E-01    0.3508966E-02    0.3508966E-02
      45.00000000    0.1411361E+01    0.2736796E-01    0.1302876E-01    0.3066710E-02    0.3066710E-02
      45.25000000    0.1411673E+01    0.2683357E-01    0.1292697E-01    0.2689821E-02    0.2689821E-02
      45.50000000    0.1411648E+01    0.2636828E-01    0.1293975E-01    0.2415827E-02    0.2415827E-02
      45.75000000    0.1411145E+01    0.2615626E-01    0.1296452E-01    0.2275490E-02    0.2275490E-02
      46.00000000    0.1410055E+01    0.2638320E-01    0.1287742E-01    0.2291552E-02    0.2291552E-02
      46.25000000    0.1408342E+01    0.2713235E-01    0.1261653E-01    0.2472845E-02    0.2472845E-02
      46.50000000    0.1406064E+01    0.2832369E-01    0.1223052E-01    0.2806044E-02    0.2806044E-02
      46.75000000    0.1403381E+01    0.2975499E-01    0.1184001E-01    0.3252346E-02    0.3252346E-02
      47.00000000    0.1400525E+01    0.3118336E-01    0.1157300E-01    0.3753125E-02    0.3753125E-02
      47.25000000    0.1397751E+01    0.3238243E-01    0.1153305E-01    0.4241688E-02    0.4241688E-02
      47.50000000    0.1395289E+01    0.3317258E-01    0.1179420E-01    0.4655511E-02    0.4655511E-02
      47.75000000    0.1393307E+01    0.3343791E-01    0.1240148E-01    0.4945425E-02    0.4945425E-02
      48.00000000    0.1391893E+01    0.3313733E-01    0.1336558E-01    0.5080827E-02    0.5080827E-02
      48.25000000    0.1391057E+01    0.3231657E-01    0.1464616E-01    0.5051386E-02    0.5051386E-02
      48.50000000    0.1390748E+01    0.3113477E-01    0.1611425E-01    0.4866063E-02    0.4866063E-02
      48.75000000    0.1390865E+01    0.2993385E-01    0.1747027E-01    0.4550278E-02    0.4550278E-02
      49.00000000    0.1391283E+01    0.2932835E-01    0.1814294E-01    0.4141873E-02    0.4141873E-02
      49.25000000    0.1391871E+01    0.2990314E-01    0.1758286E-01    0.3686402E-02    0.3686402E-02
      49.50000000    0.1392504E+01    0.3148684E-01    0.1598266E-01    0.3232322E-02    0.3232322E-02
      49.75000000    0.1393080E+01    0.3348161E-01    0.1394303E-01    0.2826891E-02    0.2826891E-02
      50.00000000    0.1393524E+01    0.3543424E-01    0.1189940E-01    0.2513821E-02    0.2513821E-02
      50.25000000    0.1393792E+01    0.3705563E-01    0.1010240E-01    0.2332369E-02    0.2332369E-02
      50.50000000    0.1393872E+01    0.3814980E-01    0.8691500E-02    0.2314279E-02    0.2314279E-02
      50.75000000    0.1393800E+01    0.3858325E-01    0.7733279E-02    0.2474578E-02    0.2474578E-02
      51.00000000    0.1393658E+01    0.3827686E-01    0.7248114E-02    0.2800139E-02    0.2800139E-02
      51.25000000    0.1393552E+01    0.3720663E-01    0.7239564E-02    0.3246288E-02    0.3246288E-02
      51.50000000    0.1393573E+01    0.3540638E-01    0.7717778E-02    0.3746011E-02    0.3746011E-02
      51.75000000    0.1393756E+01    0.3296702E-01    0.8701727E-02    0.4225838E-02    0.4225838E-02
      52.00000000    0.1394080E+01    0.3002943E-01    0.1020134E-01    0.4620013E-02    0.4620013E-02
      52.25000000    0.1394484E+01    0.2677224E-01    0.1219657E-01    0.4879538E-02    0.4879538E-02
      52.50000000    0.1394882E+01    0.2340178E-01    0.1462322E-01    0.4976602E-02    0.4976602E-02
      52.75000000    0.1395172E+01    0.2022378E-01    0.1728849E-01    0.4905655E-02    0.4905655E-02
      53.00000000    0.1395249E+01    0.2074339E-01    0.1676362E-01    0.4681886E-02    0.4681886E-02
      53.25000000    0.1395016E+01    0.2386230E-01    0.1418097E-01    0.4337589E-02    0.4337589E-02
      53.50000000    0.1394401E+01    0.2706994E-01    0.1203724E-01    0.3916961E-02    0.3916961E-02
      53.75000000    0.1393369E+01    0.3018927E-01    0.1044558E-01    0.3470078E-02    0.3470078E-02
      54.00000000    0.1391931E+01    0.3310887E-01    0.9409570E-02    0.3047166E-02    0.3047166E-02
      54.25000000    0.1390127E+01    0.3574884E-01    0.8876297E-02    0.2694590E-02    0.2694590E-02
      54.50000000    0.1388009E+01    0.3806833E-01    0.8754787E-02    0.2453340E-02    0.2453340E-02
      54.75000000    0.1385620E+01    0.4007193E-01    0.8928452E-02    0.2358150E-02    0.2358150E-02
      55.00000000    0.1383001E+01    0.4180427E-01    0.9263200E-02    0.2432386E-02    0.2432386E-02
      55.25000000    0.1380227E+01    0.4332800E-01    0.9620368E-02    0.2677399E-02    0.2677399E-02
      55.50000000    0.1377428E+01    0.4469061E-01    0.9880160E-02    0.3063773E-02    0.3063773E-02
      55.75000000    0.1374793E+01    0.4589469E-01    0.9968239E-02    0.3533135E-02    0.3533135E-02
      56.00000000    0.1372537E+01    0.4688688E-01    0.9870496E-02    0.4010963E-02    0.4010963E-02
      56.25000000    0.1370866E+01    0.4757116E-01    0.9627027E-02    0.4423405E-02    0.4423405E-02
      56.50000000    0.1369934E+01    0.4783936E-01    0.9310115E-02    0.4711150E-02    0.4711150E-02
      56.75000000    0.1369824E+01    0.4760550E-01    0.8999236E-02    0.4837572E-02    0.4837572E-02
      57.00000000    0.1370526E+01    0.4683328E-01    0.8763576E-02    0.4791405E-02    0.4791405E-02
      57.25000000    0.1371937E+01    0.4555200E-01    0.8654596E-02    0.4585234E-02    0.4585234E-02
      57.50000000    0.1373865E+01    0.4386006E-01    0.8704264E-02    0.4251118E-02    0.4251118E-02
      57.75000000    0.1376052E+01    0.4191725E-01    0.8921753E-02    0.3834446E-02    0.3834446E-02
