 
 # Omega; pulse ft; proj flux t=    500.050000000000     
    0.000000000000         0.16626861E-13      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006280045285         0.55619039E-10      0.53022075E+01     -0.23273328E-05      0.29104497E-08     -0.12775028E-14      0.18277756E-10     -0.80227757E-17
    0.012560090569         0.22310564E-09      0.21618398E+01     -0.27392079E-05      0.23800384E-08     -0.30156813E-14      0.33224505E-10     -0.26961391E-16
    0.018840135854         0.50451792E-09     -0.25322752E+00     -0.20945189E-05     -0.42028717E-09     -0.34763182E-14      0.30585082E-10     -0.48792827E-16
    0.025120181138         0.90326950E-09     -0.22738601E+00     -0.15763585E-05     -0.50675845E-09     -0.35131141E-14      0.27402616E-10     -0.70855343E-16
    0.031400226423         0.14241628E-08     -0.21006748E+00     -0.12628493E-05     -0.59051150E-09     -0.35499402E-14      0.23694177E-10     -0.93149128E-16
    0.037680271707         0.20734119E-08     -0.16923654E+00     -0.10438677E-05     -0.57717612E-09     -0.35600794E-14      0.20069485E-10     -0.11550659E-15
    0.043960316992         0.28586714E-08     -0.13961992E+00     -0.88582789E-06     -0.56272146E-09     -0.35702239E-14      0.16535569E-10     -0.13792776E-15
    0.050240362276         0.37890711E-08     -0.11539925E+00     -0.76468061E-06     -0.53941829E-09     -0.35743966E-14      0.13147998E-10     -0.16037513E-15
    0.056520407561         0.48752551E-08     -0.96432283E-01     -0.66938335E-06     -0.51553385E-09     -0.35785710E-14      0.99104217E-11     -0.18284872E-15
    0.062800452845         0.61294263E-08     -0.80948432E-01     -0.59192433E-06     -0.48967527E-09     -0.35806834E-14      0.68352389E-11     -0.20533557E-15
    0.069080498130         0.75653939E-08     -0.68276050E-01     -0.52784129E-06     -0.46343320E-09     -0.35827963E-14      0.39248574E-11     -0.22783569E-15
    0.075360543414         0.91986243E-08     -0.58099150E-01     -0.47374849E-06     -0.43953283E-09     -0.35840113E-14      0.11645713E-11     -0.25034345E-15
    0.081640588699         0.11046294E-07     -0.49538072E-01     -0.42752690E-06     -0.41542464E-09     -0.35852265E-14     -0.14443143E-11     -0.27285883E-15
