 
 # Omega; pulse ft; proj flux t=    500.050000000000     
    0.000000000000         0.16626861E-13      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006280045285         0.55619039E-10      0.32255555E+01     -0.23181870E-05      0.17705488E-08     -0.12724826E-14      0.11119127E-10     -0.79912483E-17
    0.012560090569         0.22310564E-09      0.15401173E+01     -0.27285282E-05      0.16955643E-08     -0.30039238E-14      0.21767347E-10     -0.26856026E-16
    0.018840135854         0.50451792E-09     -0.38888573E+00     -0.20863349E-05     -0.64544203E-09     -0.34627350E-14      0.17713942E-10     -0.48602158E-16
    0.025120181138         0.90326950E-09     -0.28423128E+00     -0.15701939E-05     -0.63344530E-09     -0.34993754E-14      0.13735877E-10     -0.70578394E-16
    0.031400226423         0.14241628E-08     -0.21998709E+00     -0.12579173E-05     -0.61839608E-09     -0.35360763E-14      0.98523214E-11     -0.92785113E-16
    0.037680271707         0.20734119E-08     -0.16136027E+00     -0.10397840E-05     -0.55031436E-09     -0.35461521E-14      0.63963224E-11     -0.11505511E-15
    0.043960316992         0.28586714E-08     -0.11930463E+00     -0.88236201E-06     -0.48084310E-09     -0.35562550E-14      0.33766059E-11     -0.13738855E-15
    0.050240362276         0.37890711E-08     -0.92126330E-01     -0.76169211E-06     -0.43063213E-09     -0.35604273E-14      0.67221663E-12     -0.15974820E-15
    0.056520407561         0.48752551E-08     -0.70948683E-01     -0.66676931E-06     -0.37929671E-09     -0.35645962E-14     -0.17097839E-11     -0.18213402E-15
    0.062800452845         0.61294263E-08     -0.50553021E-01     -0.58961137E-06     -0.30580659E-09     -0.35666918E-14     -0.36302631E-11     -0.20453301E-15
    0.069080498130         0.75653939E-08     -0.34106518E-01     -0.52577924E-06     -0.23150274E-09     -0.35687999E-14     -0.50841108E-11     -0.22694523E-15
    0.075360543414         0.91986243E-08     -0.17060548E-01     -0.47189519E-06     -0.12906679E-09     -0.35699907E-14     -0.58946561E-11     -0.24936494E-15
    0.081640588699         0.11046294E-07     -0.31964567E-02     -0.42585432E-06     -0.26805380E-10     -0.35712003E-14     -0.60629951E-11     -0.27179224E-15
    0.087920633984         0.13127346E-07     -0.90028113E-03     -0.38599202E-06     -0.83311880E-11     -0.35719644E-14     -0.61153154E-11     -0.29422433E-15
    0.094200679268         0.15462541E-07      0.11031811E-02     -0.35117913E-06      0.11223189E-10     -0.35727135E-14     -0.60448332E-11     -0.31666114E-15
    0.100480724553         0.18074516E-07      0.40020777E-02     -0.32050375E-06      0.44618206E-10     -0.35732195E-14     -0.57646289E-11     -0.33910112E-15
    0.106760769837         0.20987836E-07      0.64532749E-02     -0.29330761E-06      0.78628285E-10     -0.35737319E-14     -0.52708397E-11     -0.36154432E-15
    0.113040815122         0.24229044E-07      0.81067269E-02     -0.26904344E-06      0.10769343E-09     -0.35740948E-14     -0.45945201E-11     -0.38398979E-15
    0.119320860406         0.27826708E-07      0.95195377E-02     -0.24729825E-06      0.13759542E-09     -0.35744496E-14     -0.37304146E-11     -0.40643750E-15
    0.125600905691         0.31811467E-07      0.10537303E-01     -0.22772333E-06      0.16541049E-09     -0.35747125E-14     -0.26916292E-11     -0.42888685E-15
    0.131880950975         0.36216061E-07      0.11406764E-01     -0.21004425E-06      0.19414414E-09     -0.35749718E-14     -0.14723952E-11     -0.45133784E-15
    0.138160996260         0.41075368E-07      0.12078759E-01     -0.19402480E-06      0.22256711E-09     -0.35751637E-14     -0.74663676E-13     -0.47379003E-15
    0.144441041544         0.46426423E-07      0.12654498E-01     -0.17947460E-06      0.25209383E-09     -0.35753642E-14      0.15084970E-11     -0.49624348E-15
    0.150721086829         0.52308432E-07      0.12989249E-01     -0.16622513E-06      0.27939872E-09     -0.35755020E-14      0.32631336E-11     -0.51869779E-15
    0.157001132113         0.58762774E-07      0.13277172E-01     -0.15413915E-06      0.30799790E-09     -0.35756512E-14      0.51973744E-11     -0.54115304E-15
    0.163281177398         0.65832996E-07      0.13427464E-01     -0.14309346E-06      0.33553991E-09     -0.35757732E-14      0.73045802E-11     -0.56360906E-15
    0.169561222683         0.73564796E-07      0.13562380E-01     -0.13298364E-06      0.36468851E-09     -0.35758920E-14      0.95948406E-11     -0.58606583E-15
