 
 # Omega; pulse ft; proj flux t=    500.050000000000     
    0.000000000000         0.16626861E-13      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006280045285         0.55619039E-10      0.19425686E+02     -0.22973715E-07      0.10663008E-07     -0.12610567E-16      0.66964176E-10     -0.79194931E-19
    0.012560090569         0.22310564E-09      0.76489540E+01     -0.27051769E-07      0.84209776E-08     -0.29782156E-16      0.11984830E-09     -0.26622822E-18
    0.018840135854         0.50451792E-09      0.20529063E+01     -0.20676333E-07      0.34072528E-08     -0.34316956E-16      0.14124600E-09     -0.48174026E-18
    0.025120181138         0.90326950E-09      0.12076424E+01     -0.15560839E-07      0.26913837E-08     -0.34679296E-16      0.15814801E-09     -0.69952781E-18
    0.031400226423         0.14241628E-08      0.70364584E+00     -0.12467791E-07      0.19779880E-08     -0.35047661E-16      0.17056986E-09     -0.91962870E-18
    0.037680271707         0.20734119E-08      0.49983816E+00     -0.10303191E-07      0.17046830E-08     -0.35138723E-16      0.18127535E-09     -0.11403015E-17
    0.043960316992         0.28586714E-08      0.35542294E+00     -0.87437466E-08      0.14324898E-08     -0.35240630E-16      0.19027145E-09     -0.13616142E-17
    0.050240362276         0.37890711E-08      0.27543959E+00     -0.75486440E-08      0.12875053E-08     -0.35285121E-16      0.19835704E-09     -0.15832064E-17
    0.056520407561         0.48752551E-08      0.21385160E+00     -0.66081319E-08      0.11432659E-08     -0.35327543E-16      0.20553680E-09     -0.18050650E-17
    0.062800452845         0.61294263E-08      0.17557927E+00     -0.58433494E-08      0.10621185E-08     -0.35347734E-16      0.21220696E-09     -0.20270503E-17
    0.069080498130         0.75653939E-08      0.14460912E+00     -0.52111283E-08      0.98155457E-09     -0.35371260E-16      0.21837116E-09     -0.22491834E-17
    0.075360543414         0.91986243E-08      0.12420429E+00     -0.46761646E-08      0.93963270E-09     -0.35376211E-16      0.22427210E-09     -0.24713477E-17
    0.081640588699         0.11046294E-07      0.10706697E+00     -0.42200628E-08      0.89786010E-09     -0.35389308E-16      0.22991070E-09     -0.26935941E-17
    0.087920633984         0.13127346E-07      0.92292335E-01     -0.38251093E-08      0.85407188E-09     -0.35397504E-16      0.23527431E-09     -0.29158920E-17
    0.094200679268         0.15462541E-07      0.79693204E-01     -0.34796954E-08      0.81075715E-09     -0.35400608E-16      0.24036590E-09     -0.31382095E-17
    0.100480724553         0.18074516E-07      0.70282190E-01     -0.31758904E-08      0.78355931E-09     -0.35407242E-16      0.24528669E-09     -0.33605685E-17
    0.106760769837         0.20987836E-07      0.62101861E-01     -0.29064839E-08      0.75666432E-09     -0.35413313E-16      0.25003858E-09     -0.35829658E-17
    0.113040815122         0.24229044E-07      0.55430394E-01     -0.26660432E-08      0.73636245E-09     -0.35416925E-16      0.25466297E-09     -0.38053856E-17
