 #           1000
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.500000000000        -0.15597456E-14      0.30042341E-16     -0.62389823E-14      0.12016936E-15
    1.000000000000        -0.58529652E-14      0.28439679E-16     -0.17172879E-13     -0.64106475E-17
    1.500000000000        -0.16033296E-13      0.34793319E-16     -0.40721322E-13      0.25414560E-16
    2.000000000000        -0.40641259E-13      0.39143160E-16     -0.98431852E-13      0.17399364E-16
    2.500000000000        -0.76827178E-13      0.30798003E-16     -0.14474368E-12     -0.33380627E-16
    3.000000000000         0.17707303E-12      0.58452353E-16      0.10156008E-11      0.11061740E-15
    3.500000000000         0.75084294E-13      0.52690422E-16     -0.40795495E-12     -0.23047724E-16
    4.000000000000        -0.10047926E-11      0.74622316E-16     -0.43195076E-11      0.87727576E-16
    4.500000000000        -0.89903451E-12      0.68171359E-16      0.42303233E-12     -0.25803826E-16
    5.000000000000         0.69094558E-12      0.70873058E-16      0.63599204E-11      0.10806796E-16
    5.500000000000         0.22956114E-11      0.82382898E-16      0.64186633E-11      0.46039358E-16
    6.000000000000         0.54195593E-11      0.11243294E-15      0.12495792E-10      0.12020018E-15
    6.500000000000         0.16145614E-10      0.10718725E-15      0.42904218E-10     -0.20982788E-16
    7.000000000000         0.39524536E-10      0.10904377E-15      0.93515687E-10      0.74261047E-17
    7.500000000000         0.72168182E-10      0.12211383E-15      0.13057459E-09      0.52280225E-16
    8.000000000000         0.10424714E-09      0.12607498E-15      0.12831582E-09      0.15844609E-16
    8.500000000000         0.13466304E-09      0.14742084E-15      0.12166361E-09      0.85383453E-16
    9.000000000000         0.19159718E-09      0.11579050E-15      0.22773657E-09     -0.12652138E-15
    9.500000000000         0.34692120E-09      0.10829499E-15      0.62129608E-09     -0.29982028E-16
   10.000000000000         0.71671470E-09      0.10455662E-15      0.14791740E-08     -0.14953474E-16
   10.500000000000         0.14476148E-08      0.10363375E-15      0.29236004E-08     -0.36915067E-17
   11.000000000000         0.26943038E-08      0.87130168E-16      0.49867559E-08     -0.66014313E-16
   11.500000000000         0.45960944E-08      0.72229727E-16      0.76071624E-08     -0.59601764E-16
   12.000000000000         0.72620682E-08      0.92844694E-16      0.10663895E-07      0.82459870E-16
   12.500000000000         0.10774976E-07      0.99773759E-16      0.14051632E-07      0.27716259E-16
   13.000000000000         0.15218416E-07      0.10535120E-15      0.17773759E-07      0.22309769E-16
   13.500000000000         0.20720407E-07      0.11142660E-15      0.22007962E-07      0.24301598E-16
   14.000000000000         0.27499094E-07      0.88233575E-16      0.27114748E-07     -0.92772104E-16
   14.500000000000         0.35897191E-07      0.89892252E-16      0.33592389E-07      0.66347085E-17
   15.000000000000         0.46394690E-07      0.10384656E-15      0.41989997E-07      0.55817220E-16
   15.500000000000         0.59591677E-07      0.11206178E-15      0.52787947E-07      0.32860877E-16
   16.000000000000         0.76159077E-07      0.11558483E-15      0.66269601E-07      0.14092231E-16
   16.500000000000         0.96764209E-07      0.11708281E-15      0.82420527E-07      0.59919007E-17
   17.000000000000         0.12198443E-06      0.12404952E-15      0.10088089E-06      0.27866857E-16
   17.500000000000         0.15222498E-06      0.12006521E-15      0.12096221E-06     -0.15937232E-16
   18.000000000000         0.18765767E-06      0.15381657E-15      0.14173076E-06      0.13500542E-15
   18.500000000000         0.22819391E-06      0.18210859E-15      0.16214494E-06      0.11316808E-15
   19.000000000000         0.27349839E-06      0.19000367E-15      0.18121792E-06      0.31580333E-16
   19.500000000000         0.32304541E-06      0.18012267E-15      0.19818809E-06     -0.39524007E-16
   20.000000000000         0.37619533E-06      0.18045528E-15      0.21259967E-06      0.13304460E-17
   20.500000000000         0.43226460E-06      0.18931206E-15      0.22427707E-06      0.35427115E-16
   21.000000000000         0.49059948E-06      0.19284098E-15      0.23333953E-06      0.14115687E-16
   21.500000000000         0.55064869E-06      0.20735928E-15      0.24019685E-06      0.58073199E-16
   22.000000000000         0.61200864E-06      0.24182076E-15      0.24543978E-06      0.13784592E-15
   22.500000000000         0.67442337E-06      0.22907807E-15      0.24965895E-06     -0.50970791E-16
   23.000000000000         0.73774329E-06      0.20845221E-15      0.25327965E-06     -0.82503439E-16
   23.500000000000         0.80186216E-06      0.20284357E-15      0.25647548E-06     -0.22434544E-16
   24.000000000000         0.86665467E-06      0.19618751E-15      0.25917005E-06     -0.26624225E-16
   24.500000000000         0.93192945E-06      0.20897908E-15      0.26109915E-06      0.51166283E-16
   25.000000000000         0.99740411E-06      0.20778379E-15      0.26189864E-06     -0.47811773E-17
   25.500000000000         0.10627023E-05      0.21304013E-15      0.26119276E-06      0.21025354E-16
   26.000000000000         0.11273702E-05      0.20569485E-15      0.25867172E-06     -0.29381115E-16
   26.500000000000         0.11909077E-05      0.20181146E-15      0.25415004E-06     -0.15533561E-16
   27.000000000000         0.12528079E-05      0.18621886E-15      0.24760071E-06     -0.62370410E-16
   27.500000000000         0.13125978E-05      0.16319758E-15      0.23915961E-06     -0.92085089E-16
   28.000000000000         0.13698727E-05      0.16792566E-15      0.22909932E-06      0.18912294E-16
   28.500000000000         0.14243191E-05      0.18056291E-15      0.21778591E-06      0.50549023E-16
   29.000000000000         0.14757285E-05      0.17759624E-15      0.20563760E-06     -0.11866679E-16
   29.500000000000         0.15240008E-05      0.16154424E-15      0.19308907E-06     -0.64208037E-16
   30.000000000000         0.15691395E-05      0.16556248E-15      0.18055495E-06      0.16072982E-16
   30.500000000000         0.16112391E-05      0.21439952E-15      0.16839822E-06      0.19534816E-15
