 #           1000
   10.000000000000         0.15118830E-10      0.16114977E-23      0.25660030E-09     -0.16259875E-23      0.11468512E-08      0.35721035E-22      0.18770382E-08      0.11459965E-22      0.11468512E-08      0.40185105E-22      0.25660030E-09     -0.70112443E-23      0.15118830E-10     -0.23825366E-23      0.12234545E-10      0.17890608E-23      0.20566801E-09      0.29825758E-23      0.89710328E-09      0.60368433E-23      0.14529672E-08      0.13554776E-23      0.89710328E-09      0.36572854E-23      0.20566801E-09     -0.63060405E-23      0.12234545E-10      0.10652778E-23
   11.000000000000         0.62348388E-10      0.11839729E-23      0.10080407E-08     -0.59587902E-23      0.42114882E-08      0.36588000E-22      0.67143180E-08      0.77542326E-22      0.42114882E-08      0.40637065E-22      0.10080407E-08     -0.13420682E-22      0.62348388E-10     -0.88751269E-24      0.47229558E-10     -0.42752475E-24      0.75144045E-09     -0.43328027E-23      0.30646370E-08      0.86696445E-24      0.48372798E-08      0.66082361E-22      0.30646370E-08      0.45196050E-24      0.75144045E-09     -0.64094381E-23      0.47229558E-10      0.14950239E-23
   12.000000000000         0.20816758E-09      0.14156077E-23      0.32179295E-08     -0.27435699E-23      0.12773600E-07      0.53584986E-22      0.19967444E-07      0.48085326E-22      0.12773600E-07     -0.77146305E-23      0.32179295E-08     -0.14143254E-22      0.20816758E-09      0.65274769E-24      0.14581919E-09      0.23163481E-24      0.22098888E-08      0.32152203E-23      0.85621113E-08      0.16996986E-22      0.13253126E-07     -0.29457000E-22      0.85621113E-08     -0.48351696E-22      0.22098888E-08     -0.72257135E-24      0.14581919E-09      0.15402604E-23
   13.000000000000         0.57751397E-09      0.84591133E-24      0.85820143E-08     -0.13176830E-22      0.32714540E-07      0.76372237E-22      0.50356633E-07     -0.49200485E-22      0.32714540E-07      0.34923541E-22      0.85820143E-08     -0.47328625E-23      0.57751397E-09     -0.16197776E-23      0.36934639E-09     -0.56969641E-24      0.53640848E-08     -0.10433260E-22      0.19940940E-07      0.22787251E-22      0.30389189E-07     -0.97285810E-22      0.19940940E-07      0.42638172E-22      0.53640848E-08      0.94103912E-23      0.36934639E-09     -0.22725253E-23
   14.000000000000         0.13610212E-08     -0.33977817E-25      0.19510912E-07      0.26020747E-22      0.71838457E-07      0.19180372E-21      0.10914144E-06      0.35643952E-21      0.71838457E-07      0.37857044E-22      0.19510912E-07     -0.28555503E-24      0.13610212E-08     -0.19794476E-23      0.78350721E-09     -0.87988914E-24      0.10928898E-07      0.39197577E-22      0.39123917E-07      0.11543148E-21      0.58784810E-07      0.40564000E-21      0.39123917E-07      0.29335023E-23      0.10928898E-07      0.44473075E-23      0.78350721E-09     -0.35967009E-24
   15.000000000000         0.27492916E-08     -0.11206621E-23      0.38247100E-07     -0.10882292E-22      0.13699266E-06      0.62389734E-22      0.20601201E-06      0.63634807E-21      0.13699266E-06     -0.51853683E-22      0.38247100E-07     -0.53740890E-22      0.27492916E-08     -0.63716232E-23      0.13882704E-08     -0.10866843E-23      0.18736188E-07     -0.36903039E-22      0.65154199E-07     -0.12941398E-21      0.96870567E-07      0.27990855E-21      0.65154199E-07     -0.89710726E-22      0.18736188E-07     -0.53455335E-22      0.13882704E-08     -0.43921756E-23
   16.000000000000         0.48383348E-08      0.35829179E-23      0.65185166E-07      0.18389118E-22      0.22695943E-06     -0.93494027E-22      0.33779728E-06      0.13539812E-21      0.22695943E-06      0.43724048E-22      0.65185166E-07      0.35078840E-22      0.48383348E-08     -0.12624955E-22      0.20890433E-08      0.47035800E-23      0.26938066E-07      0.29271410E-22      0.89966778E-07     -0.15588376E-21      0.13178527E-06     -0.50094995E-21      0.89966778E-07      0.95577731E-22      0.26938066E-07      0.88819730E-22      0.20890433E-08     -0.62533320E-23
   17.000000000000         0.75411591E-08      0.16144714E-22      0.98183199E-07     -0.61527314E-22      0.33180676E-06      0.41789787E-22      0.48851973E-06     -0.21444698E-22      0.33180676E-06      0.49664380E-21      0.98183199E-07     -0.18376496E-22      0.75411591E-08     -0.66773731E-23      0.27028243E-08      0.12561796E-22      0.32998032E-07     -0.79916431E-22      0.10484733E-06      0.13528381E-21      0.15072245E-06     -0.15684281E-21      0.10484733E-06      0.45291976E-21      0.32998032E-07     -0.53455335E-22      0.27028243E-08      0.59475821E-23
   18.000000000000         0.10620662E-07      0.13403668E-22      0.13402288E-06      0.23992378E-22      0.44060726E-06     -0.12732886E-21      0.64217539E-06      0.11288006E-21      0.44060726E-06      0.38046330E-21      0.13402288E-06      0.75775076E-23      0.10620662E-07     -0.22236487E-22      0.30795033E-08     -0.27410455E-23      0.35839680E-07      0.85519691E-22      0.10880049E-06     -0.16911865E-21      0.15365566E-06      0.13432476E-21      0.10880049E-06     -0.11618051E-21      0.35839680E-07      0.25954003E-22      0.30795033E-08     -0.15559114E-22
   19.000000000000         0.13803523E-07      0.65267196E-23      0.16987935E-06     -0.16219384E-22      0.54599814E-06     -0.17733351E-21      0.78910016E-06     -0.33513033E-21      0.54599814E-06     -0.13649894E-22      0.16987935E-06      0.44428646E-24      0.13803523E-07     -0.20838398E-22      0.31828609E-08     -0.68769486E-23      0.35856472E-07     -0.40211762E-22      0.10539088E-06     -0.50004643E-22      0.14692477E-06     -0.44801039E-21      0.10539088E-06     -0.39411319E-21      0.35856472E-07     -0.71332211E-23      0.31828609E-08      0.13980887E-23
   20.000000000000         0.16855456E-07     -0.53133127E-23      0.20376858E-06      0.75917752E-22      0.64415970E-06     -0.15579915E-22      0.92512420E-06     -0.41256380E-21      0.64415970E-06      0.25184984E-23      0.20376858E-06     -0.99333163E-22      0.16855456E-07     -0.29780067E-22      0.30519323E-08     -0.11840032E-22      0.33889229E-07      0.92137136E-22      0.98161567E-07      0.16175359E-21      0.13602405E-06     -0.77433476E-22      0.98161567E-07      0.16168392E-22      0.33889229E-07     -0.99777450E-22      0.30519323E-08     -0.89416689E-23
   21.000000000000         0.19613704E-07     -0.76407679E-23      0.23445801E-06      0.12835022E-21      0.73322350E-06     -0.65584558E-22      0.10486174E-05      0.79102983E-22      0.73322350E-06     -0.47487558E-22      0.23445801E-06     -0.83305327E-22      0.19613704E-07     -0.16387860E-22      0.27582479E-08     -0.23274552E-23      0.30689431E-07      0.52432467E-22      0.89063799E-07     -0.50004643E-22      0.12349322E-06      0.49166679E-21      0.89063799E-07     -0.50006057E-22      0.30689431E-07      0.16027836E-22      0.27582479E-08      0.13392208E-22
   22.000000000000         0.21992283E-07     -0.95546328E-23      0.26126203E-06      0.94755902E-22      0.81198590E-06     -0.75884532E-22      0.11583479E-05     -0.24979340E-21      0.81198590E-06      0.21620393E-22      0.26126203E-06     -0.10698216E-21      0.21992283E-07     -0.14989771E-22      0.23785790E-08     -0.19138649E-23      0.26804018E-07     -0.33594317E-22      0.78762394E-07     -0.10299974E-22      0.10973044E-06     -0.32889638E-21      0.78762394E-07      0.69107951E-22      0.26804018E-07     -0.23676833E-22      0.23785790E-08      0.13980887E-23
   23.000000000000         0.23972155E-07     -0.77461849E-23      0.28389939E-06      0.21667154E-21      0.87945382E-06     -0.11265429E-21      0.12528517E-05     -0.57868978E-21      0.87945382E-06      0.10396323E-21      0.28389939E-06     -0.12735027E-21      0.23972155E-07     -0.11937321E-22      0.19798722E-08      0.18084478E-23      0.22637359E-07      0.12191564E-21      0.67467920E-07     -0.36769753E-22      0.94503844E-07     -0.32889638E-21      0.67467920E-07      0.82342841E-22      0.22637359E-07     -0.20368111E-22      0.19798722E-08      0.30524499E-23
   24.000000000000         0.25591918E-07     -0.94532547E-23      0.30248866E-06      0.23270806E-21      0.93512990E-06      0.12850865E-21      0.13309979E-05     -0.73553260E-21      0.93512990E-06      0.35835964E-21      0.30248866E-06     -0.24698006E-21      0.25591918E-07     -0.35081970E-23      0.16197635E-08     -0.17070698E-23      0.18589269E-07      0.16036520E-22      0.55676084E-07      0.24116293E-21      0.78146171E-07     -0.15684281E-21      0.55676084E-07      0.25439641E-21      0.18589269E-07     -0.11962978E-21      0.16197635E-08      0.84291239E-23
   25.000000000000         0.26937553E-07     -0.90923729E-23      0.31760076E-06      0.14286546E-21      0.97962408E-06      0.19761801E-21      0.13930813E-05     -0.56150316E-21      0.97962408E-06      0.61275605E-21      0.31760076E-06     -0.25742200E-21      0.26937553E-07     -0.42156727E-25      0.13456350E-08      0.36088178E-24      0.15112100E-07     -0.89842599E-22      0.44494181E-07      0.69109365E-22      0.62083417E-07      0.17402943E-21      0.44494181E-07      0.25439641E-21      0.15112100E-07     -0.10441944E-22      0.13456350E-08      0.34660402E-23
   26.000000000000         0.28119714E-07     -0.11419828E-22      0.33019873E-06      0.11257987E-21      0.10149956E-05      0.39907628E-21      0.14415678E-05     -0.41394351E-21      0.10149956E-05      0.45025343E-21      0.33019873E-06     -0.25462905E-21      0.28119714E-07      0.67326060E-23      0.11821613E-08     -0.23274552E-23      0.12597969E-07     -0.30285594E-22      0.35371484E-07      0.20145826E-21      0.48486537E-07      0.14755965E-21      0.35371484E-07     -0.16250262E-21      0.12597969E-07      0.27929463E-23      0.11821613E-08      0.67747627E-23
   27.000000000000         0.29236569E-07     -0.12713308E-22      0.34137234E-06      0.14185128E-21      0.10443772E-05      0.46818564E-21      0.14807781E-05     -0.45167232E-21      0.10443772E-05      0.51936138E-21      0.34137234E-06     -0.18566166E-21      0.29236569E-07      0.56491528E-23      0.11168541E-08     -0.12934794E-23      0.11173614E-07      0.29271410E-22      0.29381623E-07      0.69109365E-22      0.39210301E-07     -0.37728806E-22      0.29381623E-07      0.69107951E-22      0.11173614E-07      0.68967395E-22      0.11168541E-08     -0.10834531E-23
   28.000000000000         0.30335618E-07     -0.12559221E-22      0.35194170E-06      0.16450524E-21      0.10709003E-05      0.42479844E-21      0.15154364E-05     -0.34381734E-21      0.10709003E-05      0.61493911E-21      0.35194170E-06     -0.19279488E-21      0.30335618E-07      0.89083979E-23      0.10990496E-08      0.15408662E-24      0.10569362E-07      0.22653965E-22      0.26523127E-07     -0.43387198E-22      0.34658279E-07      0.10785498E-21      0.26523127E-07      0.95577731E-22      0.10569362E-07     -0.71332211E-23      0.10990496E-08      0.32592451E-23
   29.000000000000         0.31397333E-07     -0.15920652E-22      0.36214854E-06      0.14249145E-21      0.10964697E-05      0.40788102E-21      0.15488032E-05     -0.41463337E-21      0.10964697E-05      0.63110751E-21      0.36214854E-06     -0.15856907E-21      0.31397333E-07      0.10513282E-22      0.10617152E-08     -0.33614310E-23      0.10206838E-07     -0.22013788E-22      0.25569376E-07     -0.16917419E-22      0.33366732E-07     -0.70816031E-22      0.25569376E-07      0.16168392E-22      0.10206838E-07      0.34225810E-22      0.10617152E-08      0.16048839E-23
