 #           1000
    0.000000000000         0.00000000E+00      0.00000000E+00
    1.000000000000         0.41655687E-19      0.83192789E-24
    2.000000000000         0.79571829E-19      0.41974888E-23
    3.000000000000         0.21442179E-16      0.29747621E-23
    4.000000000000         0.13141190E-14      0.26856479E-23
    5.000000000000         0.17567414E-13      0.21091188E-23
    6.000000000000         0.24045800E-12      0.66470103E-23
    7.000000000000         0.21037935E-11      0.11456256E-22
    8.000000000000         0.14190475E-10      0.13703619E-22
    9.000000000000         0.80804157E-10      0.23931733E-22
   10.000000000000         0.38617309E-09      0.25152293E-22
   11.000000000000         0.15264934E-08      0.30417257E-22
   12.000000000000         0.50069847E-08     -0.36399405E-23
   13.000000000000         0.13809971E-07      0.31061178E-22
   14.000000000000         0.32478912E-07      0.68158817E-22
   15.000000000000         0.65851174E-07      0.11012736E-21
   16.000000000000         0.11654685E-06      0.10776712E-22
   17.000000000000         0.18338773E-06     -0.21242189E-21
   18.000000000000         0.26204175E-06     -0.17135096E-21
   19.000000000000         0.34743794E-06     -0.37127873E-22
   20.000000000000         0.43557785E-06      0.24142986E-21
   21.000000000000         0.52414179E-06      0.29746666E-21
   22.000000000000         0.61216482E-06      0.40554480E-21
   23.000000000000         0.69921319E-06      0.21734792E-21
   24.000000000000         0.78470137E-06      0.93884149E-22
   25.000000000000         0.86760722E-06      0.17161792E-21
   26.000000000000         0.94653364E-06      0.38390706E-21
   27.000000000000         0.10200076E-05      0.49679026E-21
   28.000000000000         0.10867783E-05      0.79198753E-21
   29.000000000000         0.11460172E-05      0.82200609E-21
   30.000000000000         0.11973838E-05      0.84614274E-21
   31.000000000000         0.12409691E-05      0.79744111E-21
   32.000000000000         0.12772581E-05      0.93845175E-21
   33.000000000000         0.13071642E-05      0.10778551E-20
   34.000000000000         0.13320480E-05      0.10927318E-20
   35.000000000000         0.13536088E-05      0.11450529E-20
   36.000000000000         0.13735723E-05      0.11022039E-20
   37.000000000000         0.13932792E-05      0.10947569E-20
   38.000000000000         0.14133789E-05      0.10666363E-20
   39.000000000000         0.14337647E-05      0.10891179E-20
   40.000000000000         0.14537727E-05      0.12119454E-20
   41.000000000000         0.14725021E-05      0.12839047E-20
   42.000000000000         0.14891094E-05      0.13547558E-20
   43.000000000000         0.15030203E-05      0.13999979E-20
   44.000000000000         0.15140621E-05      0.14448858E-20
   45.000000000000         0.15225385E-05      0.14852962E-20
   46.000000000000         0.15292046E-05      0.14635879E-20
   47.000000000000         0.15350875E-05      0.14947461E-20
   48.000000000000         0.15411741E-05      0.15216238E-20
   49.000000000000         0.15480787E-05      0.15719049E-20
   50.000000000000         0.15558586E-05      0.15262534E-20
   51.000000000000         0.15640584E-05      0.15355846E-20
   52.000000000000         0.15719460E-05      0.15014483E-20
   53.000000000000         0.15788086E-05      0.14791599E-20
   54.000000000000         0.15841821E-05      0.14664018E-20
   55.000000000000         0.15879702E-05      0.14814471E-20
   56.000000000000         0.15904533E-05      0.14830074E-20
   57.000000000000         0.15922083E-05      0.14392790E-20
   58.000000000000         0.15939406E-05      0.14792786E-20
   59.000000000000         0.15962540E-05      0.14613309E-20
   60.000000000000         0.15994328E-05      0.15129387E-20
   61.000000000000         0.16033383E-05      0.15234837E-20
   62.000000000000         0.16074835E-05      0.15331950E-20
   63.000000000000         0.16112543E-05      0.15366173E-20
   64.000000000000         0.16141616E-05      0.15550340E-20
   65.000000000000         0.16160111E-05      0.15324366E-20
   66.000000000000         0.16169366E-05      0.15348328E-20
   67.000000000000         0.16173216E-05      0.15412463E-20
   68.000000000000         0.16176631E-05      0.15476156E-20
   69.000000000000         0.16184159E-05      0.15658630E-20
   70.000000000000         0.16198500E-05      0.16346399E-20
   71.000000000000         0.16219540E-05      0.16219652E-20
   72.000000000000         0.16244321E-05      0.16460186E-20
   73.000000000000         0.16268178E-05      0.16630822E-20
   74.000000000000         0.16286668E-05      0.16682776E-20
   75.000000000000         0.16297403E-05      0.16700650E-20
   76.000000000000         0.16300870E-05      0.16811709E-20
   77.000000000000         0.16299970E-05      0.17108977E-20
   78.000000000000         0.16298674E-05      0.17206463E-20
   79.000000000000         0.16300560E-05      0.16841509E-20
   80.000000000000         0.16307726E-05      0.16679514E-20
   81.000000000000         0.16320251E-05      0.16721728E-20
   82.000000000000         0.16336203E-05      0.16621528E-20
   83.000000000000         0.16352240E-05      0.16814701E-20
   84.000000000000         0.16364783E-05      0.16863386E-20
   85.000000000000         0.16371447E-05      0.16954594E-20
   86.000000000000         0.16372078E-05      0.17001638E-20
   87.000000000000         0.16368802E-05      0.17193033E-20
   88.000000000000         0.16364995E-05      0.17440335E-20
   89.000000000000         0.16363779E-05      0.17444990E-20
   90.000000000000         0.16366830E-05      0.17740314E-20
   91.000000000000         0.16373975E-05      0.17893191E-20
   92.000000000000         0.16383514E-05      0.17821380E-20
   93.000000000000         0.16392914E-05      0.18063586E-20
   94.000000000000         0.16399608E-05      0.18038024E-20
   95.000000000000         0.16401830E-05      0.18099811E-20
   96.000000000000         0.16399314E-05      0.18151869E-20
   97.000000000000         0.16393526E-05      0.18190805E-20
   98.000000000000         0.16387122E-05      0.18178820E-20
   99.000000000000         0.16382745E-05      0.18226164E-20
  100.000000000000         0.16381805E-05      0.17755874E-20
  101.000000000000         0.16383956E-05      0.18192460E-20
  102.000000000000         0.16387516E-05      0.18328943E-20
  103.000000000000         0.16390381E-05      0.18278668E-20
  104.000000000000         0.16390853E-05      0.18380076E-20
  105.000000000000         0.16388035E-05      0.18533360E-20
  106.000000000000         0.16381945E-05      0.18322749E-20
  107.000000000000         0.16373512E-05      0.18250547E-20
  108.000000000000         0.16364390E-05      0.18157137E-20
  109.000000000000         0.16356415E-05      0.18274055E-20
  110.000000000000         0.16350788E-05      0.18375396E-20
  111.000000000000         0.16347469E-05      0.18415987E-20
  112.000000000000         0.16345268E-05      0.19161144E-20
  113.000000000000         0.16342583E-05      0.19178315E-20
  114.000000000000         0.16338224E-05      0.19213583E-20
  115.000000000000         0.16331751E-05      0.19114779E-20
  116.000000000000         0.16323300E-05      0.18930690E-20
  117.000000000000         0.16313306E-05      0.18632757E-20
  118.000000000000         0.16302448E-05      0.18999811E-20
  119.000000000000         0.16291700E-05      0.19134062E-20
  120.000000000000         0.16282119E-05      0.18960701E-20
  121.000000000000         0.16274338E-05      0.18608564E-20
  122.000000000000         0.16268151E-05      0.18468287E-20
  123.000000000000         0.16262611E-05      0.18486509E-20
  124.000000000000         0.16256607E-05      0.18691172E-20
  125.000000000000         0.16249413E-05      0.18618790E-20
  126.000000000000         0.16240817E-05      0.18699631E-20
  127.000000000000         0.16230935E-05      0.18316410E-20
  128.000000000000         0.16220083E-05      0.18489872E-20
  129.000000000000         0.16208902E-05      0.18360062E-20
  130.000000000000         0.16198428E-05      0.18800170E-20
  131.000000000000         0.16189766E-05      0.18567159E-20
  132.000000000000         0.16183443E-05      0.18821877E-20
  133.000000000000         0.16178960E-05      0.19088298E-20
  134.000000000000         0.16175017E-05      0.19497081E-20
  135.000000000000         0.16170237E-05      0.19897962E-20
  136.000000000000         0.16163858E-05      0.19993598E-20
  137.000000000000         0.16155929E-05      0.20025789E-20
  138.000000000000         0.16147084E-05      0.19690859E-20
  139.000000000000         0.16138271E-05      0.19651235E-20
  140.000000000000         0.16130575E-05      0.19617968E-20
  141.000000000000         0.16125002E-05      0.20109538E-20
  142.000000000000         0.16122051E-05      0.20216495E-20
  143.000000000000         0.16121291E-05      0.20018594E-20
  144.000000000000         0.16121369E-05      0.20259264E-20
  145.000000000000         0.16120639E-05      0.20054308E-20
  146.000000000000         0.16118055E-05      0.20002808E-20
  147.000000000000         0.16113677E-05      0.19959452E-20
  148.000000000000         0.16108514E-05      0.19447261E-20
  149.000000000000         0.16103898E-05      0.19410312E-20
  150.000000000000         0.16100914E-05      0.19804807E-20
  151.000000000000         0.16100118E-05      0.19703015E-20
  152.000000000000         0.16101492E-05      0.19877538E-20
  153.000000000000         0.16104439E-05      0.19542392E-20
  154.000000000000         0.16107852E-05      0.19360102E-20
  155.000000000000         0.16110452E-05      0.19365135E-20
  156.000000000000         0.16111372E-05      0.19646961E-20
  157.000000000000         0.16110658E-05      0.19630566E-20
  158.000000000000         0.16109278E-05      0.19357565E-20
  159.000000000000         0.16108575E-05      0.19061555E-20
  160.000000000000         0.16109547E-05      0.18995140E-20
  161.000000000000         0.16112414E-05      0.19021907E-20
  162.000000000000         0.16116697E-05      0.19120648E-20
  163.000000000000         0.16121565E-05      0.18962968E-20
  164.000000000000         0.16126169E-05      0.18997358E-20
  165.000000000000         0.16129831E-05      0.19066115E-20
  166.000000000000         0.16132193E-05      0.19350745E-20
  167.000000000000         0.16133394E-05      0.19317167E-20
  168.000000000000         0.16134125E-05      0.19223852E-20
  169.000000000000         0.16135381E-05      0.19273358E-20
  170.000000000000         0.16137934E-05      0.19346598E-20
  171.000000000000         0.16141880E-05      0.19348076E-20
  172.000000000000         0.16146602E-05      0.19290688E-20
  173.000000000000         0.16151184E-05      0.19177384E-20
  174.000000000000         0.16154942E-05      0.18981851E-20
  175.000000000000         0.16157679E-05      0.19281671E-20
  176.000000000000         0.16159588E-05      0.19324485E-20
  177.000000000000         0.16161025E-05      0.19232985E-20
  178.000000000000         0.16162370E-05      0.19146441E-20
  179.000000000000         0.16163998E-05      0.19419439E-20
  180.000000000000         0.16166191E-05      0.19421831E-20
  181.000000000000         0.16168954E-05      0.19593541E-20
  182.000000000000         0.16171933E-05      0.19614874E-20
  183.000000000000         0.16174605E-05      0.19509908E-20
  184.000000000000         0.16176649E-05      0.19397212E-20
  185.000000000000         0.16178186E-05      0.19266236E-20
  186.000000000000         0.16179627E-05      0.19497925E-20
  187.000000000000         0.16181274E-05      0.19298477E-20
  188.000000000000         0.16183067E-05      0.19127885E-20
  189.000000000000         0.16184693E-05      0.19141838E-20
  190.000000000000         0.16185930E-05      0.19154082E-20
  191.000000000000         0.16186860E-05      0.19187301E-20
  192.000000000000         0.16187785E-05      0.19416706E-20
  193.000000000000         0.16189006E-05      0.19208335E-20
  194.000000000000         0.16190687E-05      0.19442416E-20
  195.000000000000         0.16192867E-05      0.19646753E-20
  196.000000000000         0.16195470E-05      0.19739976E-20
  197.000000000000         0.16198224E-05      0.19912973E-20
  198.000000000000         0.16200641E-05      0.19975736E-20
  199.000000000000         0.16202233E-05      0.19936827E-20
  200.000000000000         0.16202915E-05      0.19823755E-20
  201.000000000000         0.16203238E-05      0.19691330E-20
  202.000000000000         0.16204174E-05      0.19657520E-20
  203.000000000000         0.16206536E-05      0.19426252E-20
  204.000000000000         0.16210469E-05      0.19449569E-20
  205.000000000000         0.16215376E-05      0.19573583E-20
  206.000000000000         0.16220283E-05      0.19544513E-20
  207.000000000000         0.16224337E-05      0.19391559E-20
  208.000000000000         0.16227141E-05      0.19536261E-20
  209.000000000000         0.16228875E-05      0.19484343E-20
  210.000000000000         0.16230240E-05      0.19857479E-20
  211.000000000000         0.16232258E-05      0.19889605E-20
  212.000000000000         0.16235881E-05      0.20123137E-20
  213.000000000000         0.16241503E-05      0.20203806E-20
  214.000000000000         0.16248642E-05      0.20102290E-20
  215.000000000000         0.16256099E-05      0.20062489E-20
  216.000000000000         0.16262558E-05      0.20240785E-20
  217.000000000000         0.16267302E-05      0.19562780E-20
  218.000000000000         0.16270564E-05      0.19994400E-20
  219.000000000000         0.16273349E-05      0.19967266E-20
  220.000000000000         0.16276879E-05      0.19699632E-20
  221.000000000000         0.16282029E-05      0.20023327E-20
  222.000000000000         0.16288995E-05      0.20188247E-20
  223.000000000000         0.16297267E-05      0.20534300E-20
  224.000000000000         0.16305854E-05      0.20427663E-20
  225.000000000000         0.16313679E-05      0.20807541E-20
  226.000000000000         0.16320040E-05      0.21000209E-20
  227.000000000000         0.16324940E-05      0.21186522E-20
  228.000000000000         0.16329107E-05      0.21037028E-20
  229.000000000000         0.16333644E-05      0.21504244E-20
  230.000000000000         0.16339461E-05      0.21424215E-20
  231.000000000000         0.16346819E-05      0.21029723E-20
  232.000000000000         0.16355235E-05      0.20974495E-20
  233.000000000000         0.16363781E-05      0.20776720E-20
  234.000000000000         0.16371574E-05      0.20696291E-20
  235.000000000000         0.16378167E-05      0.20650174E-20
  236.000000000000         0.16383683E-05      0.20375856E-20
  237.000000000000         0.16388669E-05      0.20313032E-20
  238.000000000000         0.16393814E-05      0.20167986E-20
  239.000000000000         0.16399650E-05      0.20199352E-20
  240.000000000000         0.16406353E-05      0.20296581E-20
  241.000000000000         0.16413685E-05      0.20266599E-20
  242.000000000000         0.16421102E-05      0.19902983E-20
  243.000000000000         0.16428011E-05      0.20127332E-20
  244.000000000000         0.16434057E-05      0.20120150E-20
  245.000000000000         0.16439311E-05      0.20200752E-20
  246.000000000000         0.16444224E-05      0.20160213E-20
  247.000000000000         0.16449353E-05      0.20173204E-20
  248.000000000000         0.16455037E-05      0.20207420E-20
  249.000000000000         0.16461211E-05      0.20096800E-20
  250.000000000000         0.16467486E-05      0.20106789E-20
  251.000000000000         0.16473417E-05      0.20063724E-20
  252.000000000000         0.16478754E-05      0.20207618E-20
  253.000000000000         0.16483543E-05      0.20192017E-20
  254.000000000000         0.16488058E-05      0.20214085E-20
  255.000000000000         0.16492660E-05      0.20042686E-20
  256.000000000000         0.16497654E-05      0.19735805E-20
