 #KVL flux sum: time, flux integral, flux
 
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    1.000000000000         0.45902558E-19      0.26371654E-24      0.91805116E-19      0.52743307E-24
    2.000000000000         0.12393989E-17      0.12688102E-23      0.23869927E-17      0.20101873E-23
    3.000000000000         0.92146095E-17      0.25040264E-23      0.15950421E-16      0.24704324E-23
    4.000000000000         0.77059333E-15      0.99385866E-23      0.15227574E-14      0.14869120E-22
    5.000000000000         0.32635079E-13      0.73335139E-23      0.63728971E-13     -0.52101453E-23
    6.000000000000         0.78871828E-12      0.85364231E-23      0.15121664E-11      0.24058185E-23
    7.000000000000         0.10356064E-10      0.12917658E-22      0.19134691E-10      0.87624697E-23
    8.000000000000         0.86708536E-10      0.12126760E-22      0.15270494E-09     -0.15817953E-23
    9.000000000000         0.51721019E-09      0.67525112E-23      0.86100331E-09     -0.10748498E-22
   10.000000000000         0.23617425E-08      0.12275933E-22      0.36890645E-08      0.11046844E-22
   11.000000000000         0.86520392E-08      0.10563319E-23      0.12580593E-07     -0.22439202E-22
   12.000000000000         0.26218784E-07      0.13659649E-22      0.35133489E-07      0.25206635E-22
   13.000000000000         0.67138722E-07      0.63450432E-22      0.81839877E-07      0.99581566E-22
   14.000000000000         0.14745829E-06      0.14008184E-21      0.16063913E-06      0.15326281E-21
   15.000000000000         0.28129368E-06      0.35486049E-21      0.26767078E-06      0.42955731E-21
   16.000000000000         0.46627507E-06      0.22358147E-21      0.36996278E-06     -0.26255805E-21
   17.000000000000         0.68218539E-06      0.83464022E-21      0.43182063E-06      0.12221175E-20
   18.000000000000         0.90660495E-06      0.70385469E-21      0.44883913E-06     -0.26157107E-21
   19.000000000000         0.11242557E-05      0.48395452E-21      0.43530148E-06     -0.43980032E-21
   20.000000000000         0.13271016E-05      0.67086703E-21      0.40569175E-06      0.37382501E-21
   21.000000000000         0.15111409E-05      0.61853501E-21      0.36807861E-06     -0.10466404E-21
   22.000000000000         0.16737554E-05     -0.48742991E-22      0.32522898E-06     -0.13345560E-20
   23.000000000000         0.18128325E-05      0.59690651E-22      0.27815420E-06      0.21686728E-21
   24.000000000000         0.19274416E-05     -0.23358123E-22      0.22921838E-06     -0.16609755E-21
   25.000000000000         0.20190695E-05     -0.19739307E-23      0.18325570E-06      0.42768384E-22
   26.000000000000         0.20921630E-05     -0.22553403E-22      0.14618694E-06     -0.41158944E-22
   27.000000000000         0.21532037E-05     -0.20647257E-21      0.12208146E-06     -0.36783834E-21
   28.000000000000         0.22084874E-05     -0.18569624E-21      0.11056743E-06      0.41552655E-22
   29.000000000000         0.22617267E-05     -0.25617151E-21      0.10647866E-06     -0.14095053E-21
   30.000000000000         0.23129298E-05     -0.21301122E-21      0.10240621E-06      0.86320574E-22
   31.000000000000         0.23593441E-05     -0.23985352E-21      0.92828495E-07     -0.53684591E-22
   32.000000000000         0.23979607E-05     -0.15960258E-21      0.77233246E-07      0.16050187E-21
   33.000000000000         0.24279914E-05     -0.13174352E-21      0.60061374E-07      0.55718123E-22
   34.000000000000         0.24516771E-05     -0.23046490E-21      0.47371313E-07     -0.19744277E-21
   35.000000000000         0.24729284E-05     -0.24253750E-21      0.42502742E-07     -0.24145196E-22
   36.000000000000         0.24948237E-05     -0.38731119E-21      0.43790632E-07     -0.28954739E-21
   37.000000000000         0.25177992E-05     -0.30459729E-21      0.45950894E-07      0.16542780E-21
   38.000000000000         0.25398151E-05     -0.32835624E-21      0.44031730E-07     -0.47517895E-22
   39.000000000000         0.25582727E-05     -0.46755858E-21      0.36915207E-07     -0.27840468E-21
   40.000000000000         0.25721598E-05     -0.52113521E-21      0.27774183E-07     -0.10715326E-21
   41.000000000000         0.25828073E-05     -0.53060995E-21      0.21295152E-07     -0.18949468E-22
   42.000000000000         0.25927910E-05     -0.52723491E-21      0.19967432E-07      0.67500807E-23
   43.000000000000         0.26039680E-05     -0.52039726E-21      0.22353809E-07      0.13675295E-22
   44.000000000000         0.26162300E-05     -0.53986137E-21      0.24524141E-07     -0.38928222E-22
   45.000000000000         0.26278780E-05     -0.47380337E-21      0.23296018E-07      0.13211601E-21
   46.000000000000         0.26371762E-05     -0.48410205E-21      0.18596323E-07     -0.20597367E-22
   47.000000000000         0.26437652E-05     -0.47464190E-21      0.13178090E-07      0.18920299E-22
   48.000000000000         0.26488474E-05     -0.40335909E-21      0.10164374E-07      0.14256562E-21
   49.000000000000         0.26541281E-05     -0.42369158E-21      0.10561442E-07     -0.40664978E-22
   50.000000000000         0.26604771E-05     -0.41699630E-21      0.12697872E-07      0.13390548E-22
   51.000000000000         0.26673879E-05     -0.45941046E-21      0.13821718E-07     -0.84828315E-22
   52.000000000000         0.26735691E-05     -0.50343069E-21      0.12362419E-07     -0.88040455E-22
   53.000000000000         0.26780761E-05     -0.46751055E-21      0.90138736E-08      0.71840269E-22
   54.000000000000         0.26810400E-05     -0.47125848E-21      0.59277561E-08     -0.74958637E-23
   55.000000000000         0.26834738E-05     -0.47587099E-21      0.48675824E-08     -0.92250090E-23
   56.000000000000         0.26864135E-05     -0.48109017E-21      0.58794152E-08     -0.10438353E-22
   57.000000000000         0.26901352E-05     -0.51576634E-21      0.74435661E-08     -0.69352353E-22
   58.000000000000         0.26940444E-05     -0.50025491E-21      0.78182334E-08      0.31022864E-22
   59.000000000000         0.26972479E-05     -0.48476913E-21      0.64070403E-08      0.30971569E-22
   60.000000000000         0.26992993E-05     -0.48173159E-21      0.41027936E-08      0.60750682E-23
