 #            500
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    1.000000000000        -0.10022449E-19      0.19687594E-25     -0.10022449E-19      0.19687594E-25
    2.000000000000        -0.18279594E-19      0.12856477E-25     -0.82571450E-20     -0.68311164E-26
    3.000000000000         0.15036118E-17      0.17927527E-25      0.15218914E-17      0.50710495E-26
    4.000000000000         0.44888120E-16      0.25287716E-25      0.43384508E-16      0.73601894E-26
    5.000000000000         0.14599450E-14      0.33017723E-25      0.14150569E-14      0.77300069E-26
    6.000000000000         0.11053624E-13      0.49538514E-25      0.95936788E-14      0.16520791E-25
    7.000000000000         0.27314218E-13      0.66428451E-25      0.16260594E-13      0.16889937E-25
    8.000000000000         0.45709247E-13      0.82752457E-25      0.18395029E-13      0.16324006E-25
    9.000000000000         0.25642663E-12      0.87162816E-25      0.21071739E-12      0.44103591E-26
   10.000000000000         0.13467065E-11      0.92450281E-25      0.10902799E-11      0.52874655E-26
   11.000000000000         0.46659830E-11      0.10658710E-24      0.33192765E-11      0.14136822E-25
   12.000000000000         0.13473419E-10      0.12386174E-24      0.88074355E-11      0.17274632E-25
   13.000000000000         0.37378868E-10      0.85950866E-25      0.23905449E-10     -0.37910869E-25
   14.000000000000         0.96918488E-10      0.12651821E-24      0.59539621E-10      0.40567342E-25
   15.000000000000         0.21562968E-09      0.31313513E-24      0.11871119E-09      0.18661692E-24
   16.000000000000         0.40435785E-09      0.12388833E-24      0.18872817E-09     -0.18924679E-24
   17.000000000000         0.63765350E-09     -0.67052970E-24      0.23329565E-09     -0.79441803E-24
   18.000000000000         0.88091349E-09     -0.45990661E-24      0.24325999E-09      0.21062309E-24
   19.000000000000         0.11251653E-08     -0.12313435E-24      0.24425181E-09      0.33677226E-24
   20.000000000000         0.13889600E-08     -0.28778219E-24      0.26379472E-09     -0.16464784E-24
   21.000000000000         0.17214807E-08      0.95827692E-24      0.33252071E-09      0.12460591E-23
   22.000000000000         0.21205151E-08      0.11439071E-23      0.39903435E-09      0.18563019E-24
   23.000000000000         0.24898295E-08      0.21063484E-23      0.36931440E-09      0.96244123E-24
   24.000000000000         0.27504119E-08      0.18884683E-23      0.26058242E-09     -0.21788000E-24
   25.000000000000         0.29504059E-08      0.17658129E-23      0.19999403E-09     -0.12265548E-24
   26.000000000000         0.32018194E-08      0.27472864E-23      0.25141344E-09      0.98147350E-24
   27.000000000000         0.35292462E-08      0.31074553E-23      0.32742679E-09      0.36016896E-24
   28.000000000000         0.38370809E-08      0.30666509E-23      0.30783472E-09     -0.40804417E-25
   29.000000000000         0.40303972E-08      0.26533353E-23      0.19331627E-09     -0.41331561E-24
   30.000000000000         0.41252122E-08      0.28439661E-23      0.94815024E-10      0.19063076E-24
   31.000000000000         0.42154682E-08      0.31165800E-23      0.90256014E-10      0.27261390E-24
   32.000000000000         0.43551647E-08      0.34582754E-23      0.13969647E-09      0.34169547E-24
   33.000000000000         0.45073642E-08      0.45044250E-23      0.15219950E-09      0.10461495E-23
