 #           1601
    0.000000000000         0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.007849075961         0.12744257E+03      0.33306691E-13      0.10003064E+01      0.26142675E-15      0.78514812E-02      0.20519584E-17
    0.015698151923         0.13284390E-01      0.24420421E-13      0.10004107E+01      0.45310448E-15      0.78531180E-02      0.50609446E-17
    0.023547227884        -0.49802399E-02      0.11140699E-13      0.10003716E+01      0.54054868E-15      0.78521975E-02      0.71200130E-17
    0.031396303846         0.26560799E-02     -0.50311656E-14      0.10003925E+01      0.50105867E-15      0.78528521E-02      0.58801729E-17
    0.039245379807        -0.16598790E-02     -0.90000978E-14      0.10003794E+01      0.43041622E-15      0.78523408E-02      0.31077831E-17
    0.047094455769         0.11382961E-02     -0.40576842E-14      0.10003884E+01      0.39856715E-15      0.78527615E-02      0.16078684E-17
    0.054943531730        -0.82988038E-03     -0.18617361E-14      0.10003818E+01      0.38395424E-15      0.78524036E-02      0.80498360E-18
    0.062792607692         0.63239623E-03     -0.69428411E-15      0.10003868E+01      0.37850476E-15      0.78527153E-02      0.46279600E-18
    0.070641683653        -0.49796908E-03     -0.16742436E-14      0.10003829E+01      0.36536349E-15      0.78524392E-02     -0.46552512E-18
    0.078490759615         0.40229565E-03     -0.38260427E-14      0.10003861E+01      0.33533259E-15      0.78526871E-02     -0.28226733E-17
    0.086339835576        -0.33198756E-03     -0.12676992E-14      0.10003835E+01      0.32538232E-15      0.78524621E-02     -0.36817777E-17
    0.094188911538         0.27857623E-03     -0.19484468E-15      0.10003856E+01      0.32385297E-15      0.78526680E-02     -0.38258256E-17
    0.102037987499        -0.23711769E-03     -0.12928450E-14      0.10003838E+01      0.31370533E-15      0.78524781E-02     -0.48612702E-17
    0.109887063461         0.20425603E-03      0.62123090E-16      0.10003854E+01      0.31419294E-15      0.78526543E-02     -0.48076883E-17
    0.117736139422        -0.17783494E-03     -0.86531785E-15      0.10003840E+01      0.30740100E-15      0.78524900E-02     -0.56073457E-17
    0.125585215384         0.15619257E-03     -0.10397990E-14      0.10003852E+01      0.29923954E-15      0.78526439E-02     -0.66323046E-17
    0.133434291345        -0.13831296E-03      0.34840244E-15      0.10003841E+01      0.30197417E-15      0.78524991E-02     -0.62674103E-17
    0.141283367307         0.12330166E-03     -0.20431570E-14      0.10003851E+01      0.28593728E-15      0.78526358E-02     -0.85331567E-17
    0.149132443268        -0.11064680E-03     -0.30217079E-14      0.10003842E+01      0.26221966E-15      0.78525063E-02     -0.12070223E-16
    0.156981519230         0.99809807E-04     -0.45206318E-15      0.10003850E+01      0.25867139E-15      0.78526293E-02     -0.12627237E-16
    0.164830595191        -0.90525685E-04      0.27781791E-15      0.10003843E+01      0.26085200E-15      0.78525121E-02     -0.12267805E-16
    0.172679671153         0.82446212E-04      0.12119390E-15      0.10003849E+01      0.26180326E-15      0.78526239E-02     -0.12103541E-16
    0.180528747114        -0.75434799E-04      0.63214577E-15      0.10003844E+01      0.26676502E-15      0.78525170E-02     -0.11207801E-16
    0.188377823076         0.69250195E-04      0.49086576E-15      0.10003849E+01      0.27061786E-15      0.78526194E-02     -0.10482011E-16
    0.196226899037        -0.63826131E-04      0.45353193E-15      0.10003844E+01      0.27417767E-15      0.78525211E-02     -0.97834812E-17
    0.204075974999         0.58986944E-04     -0.30562304E-15      0.10003849E+01      0.27177881E-15      0.78526156E-02     -0.10273031E-16
    0.211925050960        -0.54704839E-04     -0.10188502E-14      0.10003844E+01      0.26378178E-15      0.78525246E-02     -0.11967802E-16
    0.219774126922         0.50847377E-04     -0.56809399E-15      0.10003848E+01      0.25932276E-15      0.78526123E-02     -0.12947778E-16
    0.227623202883        -0.47407638E-04     -0.31128757E-15      0.10003845E+01      0.25687945E-15      0.78525276E-02     -0.13503934E-16
    0.235472278845         0.44283481E-04      0.47860834E-15      0.10003848E+01      0.26063608E-15      0.78526094E-02     -0.12619351E-16
    0.243321354806        -0.41478500E-04      0.43087846E-15      0.10003845E+01      0.26401808E-15      0.78525302E-02     -0.11796439E-16
