
 # Omega; pulse ft; proj flux t=    500.25000000000000     
    0.000000000000         0.48101695E-08      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00
    0.006276908399         0.47770843E-08      0.14367479E-02     -0.71082317E-12      0.67770448E-10     -0.33529059E-19      0.85077779E-12     -0.42091766E-21
    0.012553816798         0.46785215E-08      0.70045755E-02     -0.20763597E-12      0.16179211E-09     -0.47959883E-20      0.28818863E-11     -0.48112562E-21
    0.018830725196         0.45165593E-08      0.12833889E-01     -0.70588236E-12      0.19078386E-09     -0.10493387E-19      0.52769519E-11     -0.61285767E-21
    0.025107633595         0.42946588E-08      0.18617282E-01     -0.36011287E-12      0.19737031E-09     -0.38177211E-20      0.77547026E-11     -0.66078464E-21
    0.031384541994         0.40176601E-08      0.25724379E-01     -0.10508432E-11      0.20410092E-09     -0.83375414E-20      0.10316948E-10     -0.76545261E-21
    0.037661450393         0.36917769E-08      0.34504884E-01     -0.14216269E-12      0.20963397E-09     -0.86370757E-21      0.12948655E-10     -0.77629544E-21
    0.043938358791         0.33245900E-08      0.45914756E-01     -0.67213686E-12      0.21532240E-09     -0.31520613E-20      0.15651773E-10     -0.81586584E-21
    0.050215267190         0.29250384E-08      0.61186797E-01     -0.95302946E-12      0.22090024E-09     -0.34406841E-20      0.18424914E-10     -0.85905955E-21
    0.056492175589         0.25034100E-08      0.82523915E-01     -0.16064390E-12      0.22665545E-09     -0.44121533E-21      0.21270305E-10     -0.86459849E-21
    0.062769083988         0.20713294E-08      0.11370241E+00     -0.26498311E-12      0.23254967E-09     -0.54195629E-21      0.24189691E-10     -0.87140211E-21
    0.069045992387         0.16417461E-08      0.16193706E+00      0.63151005E-12      0.23864725E-09      0.93065874E-21      0.27185625E-10     -0.85971879E-21
    0.075322900785         0.12289191E-08      0.24222108E+00     -0.20460946E-11      0.24493502E-09     -0.20690199E-20      0.30260494E-10     -0.88569289E-21
    0.081599809184         0.84840195E-09      0.39022114E+00      0.15186309E-11      0.25145830E-09      0.97860501E-21      0.33417256E-10     -0.87340766E-21
    0.087876717583         0.51702483E-09      0.70840396E+00     -0.41691563E-11      0.25832190E-09     -0.15202970E-20      0.36660181E-10     -0.89249319E-21
    0.094153625982         0.25287634E-09      0.15946757E+01     -0.93245885E-11      0.26545212E-09     -0.15521850E-20      0.39992619E-10     -0.91197904E-21
    0.100430534380         0.75283188E-10      0.58717035E+01     -0.22213526E-10      0.27279664E-09     -0.10320302E-20      0.43417258E-10     -0.92493495E-21
    0.106707442779         0.47887752E-11      0.10082864E+03     -0.32446170E-09      0.28045057E-09     -0.90247641E-21      0.46937983E-10     -0.93626448E-21
    0.112984351178         0.63130302E-10      0.83284331E+01     -0.26264759E-10      0.28842012E-09     -0.90956904E-21      0.50558756E-10     -0.94768304E-21
    0.119261259577         0.27321457E-09      0.20899529E+01     -0.70162368E-11      0.29674517E-09     -0.99621112E-21      0.54284040E-10     -0.96018929E-21
    0.125538167976         0.65909246E-09      0.93878267E+00      0.62128090E-11      0.30547684E-09      0.20216280E-20      0.58118941E-10     -0.93481015E-21
    0.131815076374         0.12459320E-08      0.53704025E+00     -0.78033839E-12      0.31461453E-09     -0.45714599E-21      0.62068554E-10     -0.94054907E-21
    0.138091984773         0.20599905E-08      0.35063105E+00     -0.43725013E-12      0.32418266E-09     -0.40426799E-21      0.66138284E-10     -0.94562418E-21
    0.144368893172         0.31285846E-08      0.24883474E+00     -0.46655707E-12      0.33421656E-09     -0.62664522E-21      0.70333977E-10     -0.95349097E-21
    0.150645801571         0.44800604E-08      0.18703070E+00      0.25655009E-13      0.34473265E-09      0.47286992E-22      0.74661688E-10     -0.95289734E-21
