      34.000    0.9999947863E+00    0.1185059224E-05    0.9264144861E-04   -0.2181738609E+00   -0.9759072460E+00    0.6556759172E-03    0.8689927019E-03    0.2103028812E-02    0.9392482016E-02
      34.500    0.9999947839E+00    0.1185154246E-05    0.9264230048E-04   -0.7208137643E+00   -0.6931250257E+00    0.9138947581E-03    0.5915662408E-03    0.6940182756E-02    0.6669045193E-02
      35.000    0.9999947817E+00    0.1185366813E-05    0.9264370757E-04   -0.9837006355E+00   -0.1797994478E+00    0.1061463880E-02    0.2422008339E-03    0.9468906458E-02    0.1727286328E-02
      35.500    0.9999947818E+00    0.1185141768E-05    0.9264556301E-04   -0.9193945195E+00    0.3933300132E+00    0.1080035307E-02   -0.1366217590E-03    0.8848074017E-02   -0.3789082898E-02
      36.000    0.9999947840E+00    0.1184442116E-05    0.9264771141E-04   -0.5492845557E+00    0.8356322522E+00    0.9674386717E-03   -0.4985022891E-03    0.5284155338E-02   -0.8045210611E-02
      36.500    0.9999947860E+00    0.1183708114E-05    0.9264999101E-04    0.3525357254E-02    0.9999911789E+00    0.7378607896E-03   -0.7995433507E-03   -0.3745146402E-04   -0.9625413674E-02
      37.000    0.9999947858E+00    0.1183455207E-05    0.9265226573E-04    0.5551626861E+00    0.8317386475E+00    0.4193251128E-03   -0.1003803594E-02   -0.5346705892E-02   -0.8004061584E-02
      37.500    0.9999947837E+00    0.1183808451E-05    0.9265442256E-04    0.9221449151E+00    0.3868378720E+00    0.4992647614E-04   -0.1086883526E-02   -0.8877668623E-02   -0.3720406213E-02
      38.000    0.9999947817E+00    0.1184322620E-05    0.9265635060E-04    0.9824084742E+00   -0.1867307457E+00   -0.3261142220E-03   -0.1038254369E-02   -0.9455873396E-02    0.1800780088E-02
      38.500    0.9999947813E+00    0.1184226164E-05    0.9265793607E-04    0.7159088377E+00   -0.6981900296E+00   -0.6629227000E-03   -0.8629945874E-03   -0.6888970567E-02    0.6723096057E-02
      39.000    0.9999947823E+00    0.1182920389E-05    0.9265907807E-04    0.2112876193E+00   -0.9774212624E+00   -0.9186434643E-03   -0.5822495805E-03   -0.2030711980E-02    0.9409319153E-02
      39.500    0.9999947835E+00    0.1180383549E-05    0.9265970053E-04   -0.3636109024E+00   -0.9315481174E+00   -0.1061611220E-02   -0.2310090174E-03    0.3503011546E-02    0.8965969587E-02
      40.000    0.9999947845E+00    0.1177205050E-05    0.9265974987E-04   -0.8175672058E+00   -0.5758286624E+00   -0.1074983173E-02    0.1470245819E-03    0.7871634110E-02    0.5540498741E-02
      40.500    0.9999947854E+00    0.1174236795E-05    0.9265919782E-04   -0.9995888912E+00   -0.2858030700E-01   -0.9583113329E-03    0.5058420544E-03    0.9622114023E-02    0.2722490709E-03
      41.000    0.9999947862E+00    0.1172108406E-05    0.9265806208E-04   -0.8491329262E+00    0.5281742703E+00   -0.7264193293E-03    0.8027598419E-03    0.8172238690E-02   -0.5086509302E-02
      41.500    0.9999947857E+00    0.1170924992E-05    0.9265642683E-04   -0.4162431295E+00    0.9092504841E+00   -0.4070758413E-03    0.1002603736E-02    0.4004271048E-02   -0.8753413060E-02
      42.000    0.9999947835E+00    0.1170321910E-05    0.9265443646E-04    0.1550951219E+00    0.9878969008E+00   -0.3826063975E-04    0.1081137379E-02   -0.1495468233E-02   -0.9508838584E-02
      42.500    0.9999947810E+00    0.1169803002E-05    0.9265225973E-04    0.6748465026E+00    0.7379545914E+00    0.3355025513E-03    0.1028222272E-02   -0.6497708686E-02   -0.7101552053E-02
      43.000    0.9999947802E+00    0.1169113767E-05    0.9265004849E-04    0.9701342244E+00    0.2425579659E+00    0.6683995856E-03    0.8499151493E-03   -0.9338659577E-02   -0.2332270524E-02
      43.500    0.9999947818E+00    0.1168400354E-05    0.9264791935E-04    0.9427413428E+00   -0.3335169297E+00    0.9195703076E-03    0.5681468146E-03   -0.9073407695E-02    0.3212661225E-02
      44.000    0.9999947840E+00    0.1168058403E-05    0.9264596296E-04    0.6017791232E+00   -0.7986592959E+00    0.1058635733E-02    0.2175977653E-03   -0.5790213926E-02    0.7688913165E-02
      44.500    0.9999947845E+00    0.1168379378E-05    0.9264426026E-04    0.6065650584E-01   -0.9981560864E+00    0.1069135214E-02   -0.1591517264E-03   -0.5811526190E-03    0.9607628318E-02
      45.000    0.9999947826E+00    0.1169232560E-05    0.9264288559E-04   -0.5006413379E+00   -0.8656517968E+00    0.9498535355E-03   -0.5167308986E-03    0.4821138038E-02    0.8330637047E-02
      45.500    0.9999947803E+00    0.1170010526E-05    0.9264190277E-04   -0.8954186668E+00   -0.4452192623E+00    0.7148356098E-03   -0.8118008236E-03    0.8619759918E-02    0.4282714294E-02
      46.000    0.9999947797E+00    0.1169910147E-05    0.9264136900E-04   -0.9923668612E+00    0.1232996051E+00    0.3923527651E-03   -0.1007953102E-02    0.9551228105E-02   -0.1189710339E-02
      46.500    0.9999947812E+00    0.1168406126E-05    0.9264133925E-04   -0.7592395570E+00    0.6508072497E+00    0.2210996451E-04   -0.1080702214E-02    0.7305724766E-02   -0.6266396484E-02
      47.000    0.9999947832E+00    0.1165623030E-05    0.9264184895E-04   -0.2735782495E+00    0.9618470381E+00   -0.3498978119E-03   -0.1021368960E-02    0.2630149143E-02   -0.9258734494E-02
      47.500    0.9999947847E+00    0.1162346022E-05    0.9264287703E-04    0.3030791219E+00    0.9529626596E+00   -0.6780368904E-03   -0.8382195398E-03   -0.2920312549E-02   -0.9171404017E-02
      48.000    0.9999947854E+00    0.1159623251E-05    0.9264432572E-04    0.7789280162E+00    0.6271091859E+00   -0.9231465877E-03   -0.5544579589E-03   -0.7499464911E-02   -0.6033436150E-02
      48.500    0.9999947854E+00    0.1158189300E-05    0.9264604786E-04    0.9956942426E+00    0.9267017186E-01   -0.1056599901E-02   -0.2044161213E-03   -0.9584179891E-02   -0.8885627047E-03
      49.000    0.9999947846E+00    0.1158071374E-05    0.9264790783E-04    0.8812782344E+00   -0.4725922748E+00   -0.1062559822E-02    0.1704053938E-03   -0.8481019985E-02    0.4551945501E-02
      49.500    0.9999947824E+00    0.1158636411E-05    0.9264982462E-04    0.4737364028E+00   -0.8806637287E+00   -0.9395839420E-03    0.5251841836E-03   -0.4556887692E-02    0.8478478589E-02
      50.000    0.9999947798E+00    0.1159040981E-05    0.9265175886E-04   -0.9137697296E-01   -0.9958137520E+00   -0.7017360685E-03    0.8164603306E-03    0.8830139572E-03    0.9584990621E-02
      50.500    0.9999947786E+00    0.1158776250E-05    0.9265366092E-04   -0.6260970515E+00   -0.7797417910E+00   -0.3779006760E-03    0.1007952047E-02    0.6029306862E-02    0.7503407205E-02
      51.000    0.9999947800E+00    0.1157935503E-05    0.9265543752E-04   -0.9525682412E+00   -0.3043164897E+00   -0.8171350345E-05    0.1076043090E-02    0.9170257539E-02    0.2926057791E-02
      51.500    0.9999947825E+00    0.1157039787E-05    0.9265696825E-04   -0.9622015259E+00    0.2723288565E+00    0.3619848961E-03    0.1012919899E-02    0.9261126539E-02   -0.2624595871E-02
      52.000    0.9999947835E+00    0.1156572257E-05    0.9265814388E-04   -0.6517927349E+00    0.7583937066E+00    0.6877690328E-03    0.8267684165E-03    0.6271667295E-02   -0.7302351212E-02
      52.500    0.9999947817E+00    0.1156579634E-05    0.9265888165E-04   -0.1245882995E+00    0.9922058946E+00    0.9299668269E-03    0.5401308499E-03    0.1196186228E-02   -0.9551336041E-02
      53.000    0.9999947791E+00    0.1156629485E-05    0.9265911778E-04    0.4440559961E+00    0.8959961224E+00    0.1058996033E-02    0.1875017005E-03   -0.4277173851E-02   -0.8623508661E-02
      53.500    0.9999947783E+00    0.1156143505E-05    0.9265881087E-04    0.8650008764E+00    0.5017651465E+00    0.1058663873E-02   -0.1880805893E-03   -0.8327926606E-02   -0.4827468210E-02
      54.000    0.9999947802E+00    0.1154848278E-05    0.9265796541E-04    0.9982340178E+00   -0.5936013795E-01    0.9289879083E-03   -0.5402126839E-03   -0.9608760415E-02    0.5741852516E-03
      54.500    0.9999947832E+00    0.1153013527E-05    0.9265664435E-04    0.7994401594E+00   -0.6007413875E+00    0.6865418208E-03   -0.8256354249E-03   -0.7693673615E-02    0.5784810339E-02
      55.000    0.9999947849E+00    0.1151306214E-05    0.9265494798E-04    0.3347409980E+00   -0.9423074070E+00    0.3616939490E-03   -0.1010189933E-02   -0.3219663031E-02    0.9071312912E-02
      55.500    0.9999947849E+00    0.1150363778E-05    0.9265297830E-04   -0.2412978374E+00   -0.9704484214E+00   -0.6088209533E-05   -0.1072532849E-02    0.2325154046E-02    0.9340590825E-02
      56.000    0.9999947839E+00    0.1150374848E-05    0.9265082704E-04   -0.7370775390E+00   -0.6758043247E+00   -0.3730617913E-03   -0.1005584282E-02    0.7096505681E-02    0.6503109576E-02
      56.500    0.9999947825E+00    0.1150946644E-05    0.9264859660E-04   -0.9876946433E+00   -0.1563779845E+00   -0.6954785258E-03   -0.8168575541E-03    0.9507394172E-02    0.1502681824E-02
      57.000    0.9999947806E+00    0.1151342123E-05    0.9264642277E-04   -0.9097902949E+00    0.4150619230E+00   -0.9339623455E-03   -0.5282579488E-03    0.8755953822E-02   -0.3997461124E-02
      57.500    0.9999947786E+00    0.1150934313E-05    0.9264446343E-04   -0.5292766018E+00    0.8484462607E+00   -0.1058518363E-02   -0.1745657122E-03    0.5092158867E-02   -0.8167887211E-02
      58.000    0.9999947778E+00    0.1149589483E-05    0.9264285675E-04    0.2728210504E-01    0.9996251620E+00   -0.1053276428E-02    0.2004950121E-03   -0.2653257722E-03   -0.9621458257E-02
      58.500    0.9999947791E+00    0.1147740868E-05    0.9264168915E-04    0.5747663913E+00    0.8183143494E+00   -0.9191352140E-03    0.5503919750E-03   -0.5534491628E-02   -0.7874712158E-02
      59.000    0.9999947816E+00    0.1146107256E-05    0.9264100125E-04    0.9310751054E+00    0.3648204074E+00   -0.6732422481E-03    0.8323773970E-03   -0.8962713463E-02   -0.3508670494E-02
      59.500    0.9999947828E+00    0.1145232049E-05    0.9264081591E-04    0.9776948399E+00   -0.2100180535E+00   -0.3459700252E-03    0.1012687904E-02   -0.9409703952E-02    0.2024422746E-02
      60.000    0.9999947814E+00    0.1145136618E-05    0.9264115276E-04    0.6991191993E+00   -0.7150014871E+00    0.2309243616E-04    0.1069861373E-02   -0.6726788852E-02    0.6884145880E-02
      60.500    0.9999947786E+00    0.1145319048E-05    0.9264201848E-04    0.1880064521E+00   -0.9821651351E+00    0.3893667889E-03    0.9968513188E-03   -0.1806355230E-02    0.9454052002E-02
      61.000    0.9999947774E+00    0.1145112325E-05    0.9264339001E-04   -0.3856399456E+00   -0.9226465248E+00    0.7081191859E-03    0.8022964186E-03    0.3714967976E-02    0.8879324464E-02
      61.500    0.9999947791E+00    0.1144169084E-05    0.9264520620E-04   -0.8310169480E+00   -0.5562424033E+00    0.9401752645E-03    0.5101368012E-03    0.8000678318E-02    0.5351107610E-02
      62.000    0.9999947824E+00    0.1142735052E-05    0.9264736596E-04   -0.9999857553E+00   -0.4824052610E-02    0.1057457488E-02    0.1565845226E-03    0.9625254434E-02    0.4293062299E-04
      62.500    0.9999947843E+00    0.1141500026E-05    0.9264972664E-04   -0.8363449088E+00    0.5481988488E+00    0.1046522593E-02   -0.2151522458E-03    0.8048306679E-02   -0.5279629365E-02
      63.000    0.9999947839E+00    0.1141111704E-05    0.9265210873E-04   -0.3945237085E+00    0.9188829236E+00    0.9093168838E-03   -0.5605840782E-03    0.3794316175E-02   -0.8846201077E-02
      63.500    0.9999947818E+00    0.1141686565E-05    0.9265432083E-04    0.1785217545E+00    0.9839333133E+00    0.6621066507E-03   -0.8386306386E-03   -0.1721808477E-02   -0.9470464423E-02
      64.000    0.9999947797E+00    0.1142672696E-05    0.9265620367E-04    0.6921883117E+00    0.7217133232E+00    0.3338698483E-03   -0.1015481965E-02   -0.6665339398E-02   -0.6944742931E-02
      64.500    0.9999947783E+00    0.1143171443E-05    0.9265766349E-04    0.9756230745E+00    0.2194410965E+00   -0.3596962281E-04   -0.1068586744E-02   -0.9391985787E-02   -0.2109091383E-02
      65.000    0.9999947776E+00    0.1142502247E-05    0.9265866259E-04    0.9345515626E+00   -0.3558203964E+00   -0.4016859407E-03   -0.9905304901E-03   -0.8994814994E-02    0.3428114031E-02
      65.500    0.9999947779E+00    0.1140620078E-05    0.9265917775E-04    0.5826347521E+00   -0.8127309048E+00   -0.7175800524E-03   -0.7910113439E-03   -0.5605914199E-02    0.7825145605E-02
      66.000    0.9999947796E+00    0.1138110279E-05    0.9265917587E-04    0.3692523810E-01   -0.9993154189E+00   -0.9448115214E-03   -0.4954204959E-03   -0.3524561588E-03    0.9619508850E-02
      66.500    0.9999947818E+00    0.1135786121E-05    0.9265863505E-04   -0.5210661426E+00   -0.8535132435E+00   -0.1056423102E-02   -0.1405572871E-03    0.5018215083E-02    0.8214386918E-02
      67.000    0.9999947826E+00    0.1134189919E-05    0.9265758182E-04   -0.9057434259E+00   -0.4238202793E+00   -0.1039728790E-02    0.2305514281E-03    0.8719774513E-02    0.4077145357E-02
      67.500    0.9999947809E+00    0.1133337694E-05    0.9265609852E-04   -0.9891574098E+00    0.1468414095E+00   -0.8969682639E-03    0.5733983149E-03    0.9521065595E-02   -0.1416124448E-02
      68.000    0.9999947780E+00    0.1132852308E-05    0.9265429780E-04   -0.7435634036E+00    0.6686615309E+00   -0.6451568428E-03    0.8465370378E-03    0.7155591562E-02   -0.6438307791E-02
      68.500    0.9999947767E+00    0.1132343232E-05    0.9265229754E-04   -0.2506495096E+00    0.9680752037E+00   -0.3147674399E-03    0.1016496282E-02    0.2410156868E-02   -0.9318982853E-02
      69.000    0.9999947783E+00    0.1131738009E-05    0.9265021592E-04    0.3256340182E+00    0.9454931330E+00    0.5370056772E-04    0.1062475533E-02   -0.3136831590E-02   -0.9100027664E-02
      69.500    0.9999947813E+00    0.1131326626E-05    0.9264817175E-04    0.7936069866E+00    0.6084264393E+00    0.4151770393E-03    0.9792622998E-03   -0.7640370888E-02   -0.5854306486E-02
      70.000    0.9999947828E+00    0.1131500258E-05    0.9264627123E-04    0.9976148504E+00    0.6898835450E-01    0.7260231906E-03    0.7774256136E-03   -0.9602540777E-02   -0.6614241064E-03
      70.500    0.9999947817E+00    0.1132375422E-05    0.9264458995E-04    0.8698016568E+00   -0.4933962500E+00    0.9490405073E-03    0.4813497042E-03   -0.8370724406E-02    0.4751374841E-02
